index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
368079;Application_562779064;10;User_90;3097;New credit;Car;30000.0;A_Pending
368080;Application_562779064;7;User_90;3097;New credit;Car;30000.0;A_Pending
371561;Application_2090544740;4;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371562;Application_2090544740;20;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371563;Application_2090544740;3;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371564;Application_2090544740;0;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371565;Application_2090544740;12;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371566;Application_2090544740;13;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371567;Application_2090544740;15;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371568;Application_2090544740;18;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371569;Application_2090544740;2;User_52;1074;New credit;Home improvement;7500.0;A_Cancelled
371570;Application_2090544740;12;User_42;1074;New credit;Home improvement;7500.0;A_Cancelled
371571;Application_2090544740;13;User_42;1074;New credit;Home improvement;7500.0;A_Cancelled
371572;Application_2090544740;15;User_42;1074;New credit;Home improvement;7500.0;A_Cancelled
371573;Application_2090544740;11;User_42;1074;New credit;Home improvement;7500.0;A_Cancelled
371574;Application_2090544740;12;User_67;1074;New credit;Home improvement;7500.0;A_Cancelled
371575;Application_2090544740;13;User_67;1074;New credit;Home improvement;7500.0;A_Cancelled
371576;Application_2090544740;15;User_67;1074;New credit;Home improvement;7500.0;A_Cancelled
371577;Application_2090544740;1;User_1;1074;New credit;Home improvement;7500.0;A_Cancelled
374646;Application_1432738029;4;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374647;Application_1432738029;20;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374648;Application_1432738029;3;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374649;Application_1432738029;0;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374650;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374651;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374652;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374653;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374654;Application_1432738029;11;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374655;Application_1432738029;11;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374656;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374657;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374658;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374659;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374660;Application_1432738029;15;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374661;Application_1432738029;15;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374662;Application_1432738029;18;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374663;Application_1432738029;2;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374664;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374665;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374666;Application_1432738029;16;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374667;Application_1432738029;12;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374668;Application_1432738029;13;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374669;Application_1432738029;16;User_38;3120;New credit;Existing loan takeover;8500.0;A_Pending
374670;Application_1432738029;12;User_5;3120;New credit;Existing loan takeover;8500.0;A_Pending
374671;Application_1432738029;13;User_5;3120;New credit;Existing loan takeover;8500.0;A_Pending
374672;Application_1432738029;16;User_5;3120;New credit;Existing loan takeover;8500.0;A_Pending
374673;Application_1432738029;24;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374674;Application_1432738029;9;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374675;Application_1432738029;14;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374676;Application_1432738029;19;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374677;Application_1432738029;6;User_123;3120;New credit;Existing loan takeover;8500.0;A_Pending
374678;Application_1432738029;24;User_133;3120;New credit;Existing loan takeover;8500.0;A_Pending
374679;Application_1432738029;9;User_133;3120;New credit;Existing loan takeover;8500.0;A_Pending
374680;Application_1432738029;19;User_29;3120;New credit;Existing loan takeover;8500.0;A_Pending
374681;Application_1432738029;6;User_29;3120;New credit;Existing loan takeover;8500.0;A_Pending
374682;Application_1432738029;10;User_68;3120;New credit;Existing loan takeover;8500.0;A_Pending
374683;Application_1432738029;7;User_68;3120;New credit;Existing loan takeover;8500.0;A_Pending
377367;Application_1402086483;4;User_1;117;New credit;Other, see explanation;35000.0;A_Denied
377368;Application_1402086483;8;User_1;117;New credit;Other, see explanation;35000.0;A_Denied
377369;Application_1402086483;3;User_1;117;New credit;Other, see explanation;35000.0;A_Denied
377370;Application_1402086483;20;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377371;Application_1402086483;0;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377372;Application_1402086483;12;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377373;Application_1402086483;13;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377374;Application_1402086483;12;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377375;Application_1402086483;13;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377376;Application_1402086483;15;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377377;Application_1402086483;15;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377378;Application_1402086483;18;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377379;Application_1402086483;2;User_14;117;New credit;Other, see explanation;35000.0;A_Denied
377380;Application_1402086483;24;User_118;117;New credit;Other, see explanation;35000.0;A_Denied
377381;Application_1402086483;9;User_118;117;New credit;Other, see explanation;35000.0;A_Denied
377382;Application_1402086483;14;User_118;117;New credit;Other, see explanation;35000.0;A_Denied
377383;Application_1402086483;19;User_109;117;New credit;Other, see explanation;35000.0;A_Denied
377384;Application_1402086483;6;User_109;117;New credit;Other, see explanation;35000.0;A_Denied
377385;Application_1402086483;24;User_133;117;New credit;Other, see explanation;35000.0;A_Denied
377386;Application_1402086483;9;User_133;117;New credit;Other, see explanation;35000.0;A_Denied
377387;Application_1402086483;5;User_109;117;New credit;Other, see explanation;35000.0;A_Denied
377916;Application_485567867;4;User_1;3134;New credit;Other, see explanation;40000.0;A_Pending
377917;Application_485567867;8;User_1;3134;New credit;Other, see explanation;40000.0;A_Pending
377918;Application_485567867;3;User_1;3134;New credit;Other, see explanation;40000.0;A_Pending
377919;Application_485567867;20;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377920;Application_485567867;0;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377921;Application_485567867;12;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377922;Application_485567867;13;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377923;Application_485567867;16;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377924;Application_485567867;18;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377925;Application_485567867;2;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377926;Application_485567867;12;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377927;Application_485567867;13;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377928;Application_485567867;15;User_71;3134;New credit;Other, see explanation;40000.0;A_Pending
377929;Application_485567867;12;User_58;3134;New credit;Other, see explanation;40000.0;A_Pending
377930;Application_485567867;13;User_58;3134;New credit;Other, see explanation;40000.0;A_Pending
377931;Application_485567867;15;User_58;3134;New credit;Other, see explanation;40000.0;A_Pending
377932;Application_485567867;24;User_107;3134;New credit;Other, see explanation;40000.0;A_Pending
377933;Application_485567867;9;User_107;3134;New credit;Other, see explanation;40000.0;A_Pending
377934;Application_485567867;14;User_107;3134;New credit;Other, see explanation;40000.0;A_Pending
377935;Application_485567867;19;User_107;3134;New credit;Other, see explanation;40000.0;A_Pending
377936;Application_485567867;6;User_107;3134;New credit;Other, see explanation;40000.0;A_Pending
377937;Application_485567867;24;User_83;3134;New credit;Other, see explanation;40000.0;A_Pending
377938;Application_485567867;9;User_133;3134;New credit;Other, see explanation;40000.0;A_Pending
377939;Application_485567867;19;User_83;3134;New credit;Other, see explanation;40000.0;A_Pending
377940;Application_485567867;6;User_83;3134;New credit;Other, see explanation;40000.0;A_Pending
377941;Application_485567867;12;User_15;3134;New credit;Other, see explanation;40000.0;A_Pending
377942;Application_485567867;13;User_15;3134;New credit;Other, see explanation;40000.0;A_Pending
377943;Application_485567867;15;User_15;3134;New credit;Other, see explanation;40000.0;A_Pending
377944;Application_485567867;24;User_113;3134;New credit;Other, see explanation;40000.0;A_Pending
377945;Application_485567867;9;User_113;3134;New credit;Other, see explanation;40000.0;A_Pending
377946;Application_485567867;19;User_109;3134;New credit;Other, see explanation;40000.0;A_Pending
377947;Application_485567867;6;User_109;3134;New credit;Other, see explanation;40000.0;A_Pending
377948;Application_485567867;14;User_27;3134;New credit;Other, see explanation;40000.0;A_Pending
377949;Application_485567867;10;User_109;3134;New credit;Other, see explanation;40000.0;A_Pending
377950;Application_485567867;7;User_109;3134;New credit;Other, see explanation;40000.0;A_Pending
379440;Application_1613835444;4;User_1;3143;New credit;Home improvement;30000.0;A_Denied
379441;Application_1613835444;8;User_1;3143;New credit;Home improvement;30000.0;A_Denied
379442;Application_1613835444;3;User_1;3143;New credit;Home improvement;30000.0;A_Denied
379443;Application_1613835444;20;User_48;3143;New credit;Home improvement;30000.0;A_Denied
379444;Application_1613835444;0;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379445;Application_1613835444;12;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379446;Application_1613835444;13;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379447;Application_1613835444;16;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379448;Application_1613835444;18;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379449;Application_1613835444;2;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379450;Application_1613835444;12;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379451;Application_1613835444;13;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379452;Application_1613835444;15;User_60;3143;New credit;Home improvement;30000.0;A_Denied
379453;Application_1613835444;11;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379454;Application_1613835444;11;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379455;Application_1613835444;12;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379456;Application_1613835444;13;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379457;Application_1613835444;15;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379458;Application_1613835444;12;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379459;Application_1613835444;13;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379460;Application_1613835444;15;User_71;3143;New credit;Home improvement;30000.0;A_Denied
379461;Application_1613835444;24;User_122;3143;New credit;Home improvement;30000.0;A_Denied
379462;Application_1613835444;9;User_122;3143;New credit;Home improvement;30000.0;A_Denied
379463;Application_1613835444;14;User_122;3143;New credit;Home improvement;30000.0;A_Denied
379464;Application_1613835444;5;User_30;3143;New credit;Home improvement;30000.0;A_Denied
380729;Application_1577667494;4;User_1;3150;New credit;Home improvement;6000.0;A_Cancelled
380730;Application_1577667494;8;User_1;3150;New credit;Home improvement;6000.0;A_Cancelled
380731;Application_1577667494;3;User_1;3150;New credit;Home improvement;6000.0;A_Cancelled
380732;Application_1577667494;20;User_24;3150;New credit;Home improvement;6000.0;A_Cancelled
380733;Application_1577667494;0;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380734;Application_1577667494;12;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380735;Application_1577667494;13;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380736;Application_1577667494;11;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380737;Application_1577667494;12;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380738;Application_1577667494;13;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380739;Application_1577667494;15;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380740;Application_1577667494;18;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380741;Application_1577667494;2;User_56;3150;New credit;Home improvement;6000.0;A_Cancelled
380742;Application_1577667494;24;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380743;Application_1577667494;9;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380744;Application_1577667494;19;User_2;3150;New credit;Home improvement;6000.0;A_Cancelled
380745;Application_1577667494;6;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380746;Application_1577667494;14;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380747;Application_1577667494;24;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380748;Application_1577667494;9;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380749;Application_1577667494;19;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380750;Application_1577667494;6;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380751;Application_1577667494;12;User_3;3150;New credit;Home improvement;6000.0;A_Cancelled
380752;Application_1577667494;13;User_3;3150;New credit;Home improvement;6000.0;A_Cancelled
380753;Application_1577667494;16;User_3;3150;New credit;Home improvement;6000.0;A_Cancelled
380754;Application_1577667494;14;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380755;Application_1577667494;24;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380756;Application_1577667494;9;User_133;3150;New credit;Home improvement;6000.0;A_Cancelled
380757;Application_1577667494;19;User_93;3150;New credit;Home improvement;6000.0;A_Cancelled
380758;Application_1577667494;6;User_93;3150;New credit;Home improvement;6000.0;A_Cancelled
380759;Application_1577667494;1;User_2;3150;New credit;Home improvement;6000.0;A_Cancelled
385508;Application_1826921669;4;User_1;274;New credit;Home improvement;30000.0;A_Cancelled
385509;Application_1826921669;8;User_1;274;New credit;Home improvement;30000.0;A_Cancelled
385510;Application_1826921669;3;User_1;274;New credit;Home improvement;30000.0;A_Cancelled
385511;Application_1826921669;20;User_91;274;New credit;Home improvement;30000.0;A_Cancelled
385512;Application_1826921669;0;User_40;274;New credit;Home improvement;30000.0;A_Cancelled
385513;Application_1826921669;12;User_40;274;New credit;Home improvement;30000.0;A_Cancelled
385514;Application_1826921669;13;User_40;274;New credit;Home improvement;30000.0;A_Cancelled
385515;Application_1826921669;15;User_40;274;New credit;Home improvement;30000.0;A_Cancelled
385516;Application_1826921669;18;User_40;274;New credit;Home improvement;30000.0;A_Cancelled
385517;Application_1826921669;2;User_40;274;New credit;Home improvement;30000.0;A_Cancelled
385518;Application_1826921669;12;User_38;274;New credit;Home improvement;30000.0;A_Cancelled
385519;Application_1826921669;13;User_38;274;New credit;Home improvement;30000.0;A_Cancelled
385520;Application_1826921669;12;User_38;274;New credit;Home improvement;30000.0;A_Cancelled
385521;Application_1826921669;13;User_38;274;New credit;Home improvement;30000.0;A_Cancelled
385522;Application_1826921669;15;User_38;274;New credit;Home improvement;30000.0;A_Cancelled
385523;Application_1826921669;15;User_38;274;New credit;Home improvement;30000.0;A_Cancelled
385524;Application_1826921669;1;User_1;274;New credit;Home improvement;30000.0;A_Cancelled
386309;Application_1307289447;4;User_40;134;New credit;Car;6400.0;A_Cancelled
386310;Application_1307289447;20;User_40;134;New credit;Car;6400.0;A_Cancelled
386311;Application_1307289447;3;User_40;134;New credit;Car;6400.0;A_Cancelled
386312;Application_1307289447;0;User_40;134;New credit;Car;6400.0;A_Cancelled
386313;Application_1307289447;12;User_40;134;New credit;Car;6400.0;A_Cancelled
386314;Application_1307289447;13;User_40;134;New credit;Car;6400.0;A_Cancelled
386315;Application_1307289447;12;User_40;134;New credit;Car;6400.0;A_Cancelled
386316;Application_1307289447;13;User_40;134;New credit;Car;6400.0;A_Cancelled
386317;Application_1307289447;15;User_40;134;New credit;Car;6400.0;A_Cancelled
386318;Application_1307289447;15;User_40;134;New credit;Car;6400.0;A_Cancelled
386319;Application_1307289447;18;User_40;134;New credit;Car;6400.0;A_Cancelled
386320;Application_1307289447;2;User_40;134;New credit;Car;6400.0;A_Cancelled
386321;Application_1307289447;12;User_51;134;New credit;Car;6400.0;A_Cancelled
386322;Application_1307289447;13;User_51;134;New credit;Car;6400.0;A_Cancelled
386323;Application_1307289447;15;User_51;134;New credit;Car;6400.0;A_Cancelled
386324;Application_1307289447;1;User_51;134;New credit;Car;6400.0;A_Cancelled
388557;Application_1654636815;4;User_1;3183;New credit;Car;5000.0;A_Denied
388558;Application_1654636815;8;User_1;3183;New credit;Car;5000.0;A_Denied
388559;Application_1654636815;3;User_1;3183;New credit;Car;5000.0;A_Denied
388560;Application_1654636815;20;User_39;3183;New credit;Car;5000.0;A_Denied
388561;Application_1654636815;0;User_28;3183;New credit;Car;5000.0;A_Denied
388562;Application_1654636815;12;User_28;3183;New credit;Car;5000.0;A_Denied
388563;Application_1654636815;13;User_28;3183;New credit;Car;5000.0;A_Denied
388564;Application_1654636815;15;User_28;3183;New credit;Car;5000.0;A_Denied
388565;Application_1654636815;18;User_28;3183;New credit;Car;5000.0;A_Denied
388566;Application_1654636815;2;User_28;3183;New credit;Car;5000.0;A_Denied
388567;Application_1654636815;12;User_37;3183;New credit;Car;5000.0;A_Denied
388568;Application_1654636815;13;User_37;3183;New credit;Car;5000.0;A_Denied
388569;Application_1654636815;11;User_37;3183;New credit;Car;5000.0;A_Denied
388570;Application_1654636815;15;User_37;3183;New credit;Car;5000.0;A_Denied
388571;Application_1654636815;12;User_56;3183;New credit;Car;5000.0;A_Denied
388572;Application_1654636815;13;User_56;3183;New credit;Car;5000.0;A_Denied
388573;Application_1654636815;15;User_56;3183;New credit;Car;5000.0;A_Denied
388574;Application_1654636815;11;User_56;3183;New credit;Car;5000.0;A_Denied
388575;Application_1654636815;24;User_119;3183;New credit;Car;5000.0;A_Denied
388576;Application_1654636815;9;User_119;3183;New credit;Car;5000.0;A_Denied
388577;Application_1654636815;14;User_119;3183;New credit;Car;5000.0;A_Denied
388578;Application_1654636815;19;User_119;3183;New credit;Car;5000.0;A_Denied
388579;Application_1654636815;6;User_119;3183;New credit;Car;5000.0;A_Denied
388580;Application_1654636815;24;User_131;3183;New credit;Car;5000.0;A_Denied
388581;Application_1654636815;9;User_131;3183;New credit;Car;5000.0;A_Denied
388582;Application_1654636815;5;User_100;3183;New credit;Car;5000.0;A_Denied
389317;Application_514052232;4;User_1;348;New credit;Home improvement;16000.0;A_Denied
389318;Application_514052232;8;User_1;348;New credit;Home improvement;16000.0;A_Denied
389319;Application_514052232;3;User_1;348;New credit;Home improvement;16000.0;A_Denied
389320;Application_514052232;20;User_59;348;New credit;Home improvement;16000.0;A_Denied
389321;Application_514052232;0;User_60;348;New credit;Home improvement;16000.0;A_Denied
389322;Application_514052232;12;User_59;348;New credit;Home improvement;16000.0;A_Denied
389323;Application_514052232;13;User_59;348;New credit;Home improvement;16000.0;A_Denied
389324;Application_514052232;15;User_59;348;New credit;Home improvement;16000.0;A_Denied
389325;Application_514052232;18;User_59;348;New credit;Home improvement;16000.0;A_Denied
389326;Application_514052232;2;User_59;348;New credit;Home improvement;16000.0;A_Denied
389327;Application_514052232;12;User_24;348;New credit;Home improvement;16000.0;A_Denied
389328;Application_514052232;13;User_24;348;New credit;Home improvement;16000.0;A_Denied
389329;Application_514052232;15;User_24;348;New credit;Home improvement;16000.0;A_Denied
389330;Application_514052232;12;User_51;348;New credit;Home improvement;16000.0;A_Denied
389331;Application_514052232;13;User_51;348;New credit;Home improvement;16000.0;A_Denied
389332;Application_514052232;15;User_51;348;New credit;Home improvement;16000.0;A_Denied
389333;Application_514052232;24;User_129;348;New credit;Home improvement;16000.0;A_Denied
389334;Application_514052232;9;User_129;348;New credit;Home improvement;16000.0;A_Denied
389335;Application_514052232;14;User_129;348;New credit;Home improvement;16000.0;A_Denied
389336;Application_514052232;5;User_100;348;New credit;Home improvement;16000.0;A_Denied
391011;Application_47791846;4;User_49;1074;New credit;Car;10000.0;A_Cancelled
391012;Application_47791846;20;User_49;1074;New credit;Car;10000.0;A_Cancelled
391013;Application_47791846;3;User_49;1074;New credit;Car;10000.0;A_Cancelled
391014;Application_47791846;0;User_49;1074;New credit;Car;10000.0;A_Cancelled
391015;Application_47791846;12;User_49;1074;New credit;Car;10000.0;A_Cancelled
391016;Application_47791846;13;User_49;1074;New credit;Car;10000.0;A_Cancelled
391017;Application_47791846;15;User_49;1074;New credit;Car;10000.0;A_Cancelled
391018;Application_47791846;18;User_49;1074;New credit;Car;10000.0;A_Cancelled
391019;Application_47791846;2;User_49;1074;New credit;Car;10000.0;A_Cancelled
391020;Application_47791846;12;User_41;1074;New credit;Car;10000.0;A_Cancelled
391021;Application_47791846;13;User_41;1074;New credit;Car;10000.0;A_Cancelled
391022;Application_47791846;15;User_41;1074;New credit;Car;10000.0;A_Cancelled
391023;Application_47791846;11;User_41;1074;New credit;Car;10000.0;A_Cancelled
391024;Application_47791846;12;User_48;1074;New credit;Car;10000.0;A_Cancelled
391025;Application_47791846;13;User_48;1074;New credit;Car;10000.0;A_Cancelled
391026;Application_47791846;15;User_48;1074;New credit;Car;10000.0;A_Cancelled
391027;Application_47791846;1;User_1;1074;New credit;Car;10000.0;A_Cancelled
392834;Application_2130486641;4;User_1;3198;New credit;Car;30000.0;A_Pending
392835;Application_2130486641;8;User_1;3198;New credit;Car;30000.0;A_Pending
392836;Application_2130486641;3;User_1;3198;New credit;Car;30000.0;A_Pending
392837;Application_2130486641;20;User_55;3198;New credit;Car;30000.0;A_Pending
392838;Application_2130486641;0;User_55;3198;New credit;Car;30000.0;A_Pending
392839;Application_2130486641;12;User_55;3198;New credit;Car;30000.0;A_Pending
392840;Application_2130486641;13;User_55;3198;New credit;Car;30000.0;A_Pending
392841;Application_2130486641;15;User_55;3198;New credit;Car;30000.0;A_Pending
392842;Application_2130486641;18;User_55;3198;New credit;Car;30000.0;A_Pending
392843;Application_2130486641;2;User_55;3198;New credit;Car;30000.0;A_Pending
392844;Application_2130486641;12;User_54;3198;New credit;Car;30000.0;A_Pending
392845;Application_2130486641;13;User_54;3198;New credit;Car;30000.0;A_Pending
392846;Application_2130486641;15;User_54;3198;New credit;Car;30000.0;A_Pending
392847;Application_2130486641;12;User_35;3198;New credit;Car;30000.0;A_Pending
392848;Application_2130486641;13;User_35;3198;New credit;Car;30000.0;A_Pending
392849;Application_2130486641;12;User_35;3198;New credit;Car;30000.0;A_Pending
392850;Application_2130486641;13;User_35;3198;New credit;Car;30000.0;A_Pending
392851;Application_2130486641;15;User_35;3198;New credit;Car;30000.0;A_Pending
392852;Application_2130486641;15;User_35;3198;New credit;Car;30000.0;A_Pending
392853;Application_2130486641;24;User_122;3198;New credit;Car;30000.0;A_Pending
392854;Application_2130486641;9;User_122;3198;New credit;Car;30000.0;A_Pending
392855;Application_2130486641;14;User_122;3198;New credit;Car;30000.0;A_Pending
392856;Application_2130486641;19;User_90;3198;New credit;Car;30000.0;A_Pending
392857;Application_2130486641;6;User_90;3198;New credit;Car;30000.0;A_Pending
392858;Application_2130486641;24;User_133;3198;New credit;Car;30000.0;A_Pending
392859;Application_2130486641;9;User_133;3198;New credit;Car;30000.0;A_Pending
392860;Application_2130486641;19;User_100;3198;New credit;Car;30000.0;A_Pending
392861;Application_2130486641;6;User_100;3198;New credit;Car;30000.0;A_Pending
392862;Application_2130486641;10;User_100;3198;New credit;Car;30000.0;A_Pending
392863;Application_2130486641;7;User_100;3198;New credit;Car;30000.0;A_Pending
393400;Application_1867093856;4;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393401;Application_1867093856;20;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393402;Application_1867093856;3;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393403;Application_1867093856;0;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393404;Application_1867093856;12;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393405;Application_1867093856;13;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393406;Application_1867093856;12;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393407;Application_1867093856;13;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393408;Application_1867093856;15;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393409;Application_1867093856;15;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393410;Application_1867093856;18;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393411;Application_1867093856;2;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393412;Application_1867093856;12;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393413;Application_1867093856;13;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393414;Application_1867093856;16;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393415;Application_1867093856;12;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393416;Application_1867093856;13;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393417;Application_1867093856;16;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393418;Application_1867093856;12;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393419;Application_1867093856;13;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393420;Application_1867093856;12;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393421;Application_1867093856;13;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393422;Application_1867093856;16;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393423;Application_1867093856;16;User_60;3203;New credit;Existing loan takeover;0.0;A_Pending
393424;Application_1867093856;12;User_51;3203;New credit;Existing loan takeover;0.0;A_Pending
393425;Application_1867093856;13;User_51;3203;New credit;Existing loan takeover;0.0;A_Pending
393426;Application_1867093856;15;User_51;3203;New credit;Existing loan takeover;0.0;A_Pending
393427;Application_1867093856;24;User_113;3203;New credit;Existing loan takeover;0.0;A_Pending
393428;Application_1867093856;9;User_113;3203;New credit;Existing loan takeover;0.0;A_Pending
393429;Application_1867093856;14;User_113;3203;New credit;Existing loan takeover;0.0;A_Pending
393430;Application_1867093856;19;User_113;3203;New credit;Existing loan takeover;0.0;A_Pending
393431;Application_1867093856;6;User_113;3203;New credit;Existing loan takeover;0.0;A_Pending
393432;Application_1867093856;24;User_83;3203;New credit;Existing loan takeover;0.0;A_Pending
393433;Application_1867093856;9;User_27;3203;New credit;Existing loan takeover;0.0;A_Pending
393434;Application_1867093856;19;User_83;3203;New credit;Existing loan takeover;0.0;A_Pending
393435;Application_1867093856;6;User_83;3203;New credit;Existing loan takeover;0.0;A_Pending
393436;Application_1867093856;24;User_123;3203;New credit;Existing loan takeover;0.0;A_Pending
393437;Application_1867093856;9;User_123;3203;New credit;Existing loan takeover;0.0;A_Pending
393438;Application_1867093856;19;User_29;3203;New credit;Existing loan takeover;0.0;A_Pending
393439;Application_1867093856;6;User_29;3203;New credit;Existing loan takeover;0.0;A_Pending
393440;Application_1867093856;12;User_2;3203;New credit;Existing loan takeover;0.0;A_Pending
393441;Application_1867093856;13;User_2;3203;New credit;Existing loan takeover;0.0;A_Pending
393442;Application_1867093856;16;User_2;3203;New credit;Existing loan takeover;0.0;A_Pending
