;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
409646;Application_1096662178;21;User_14;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409647;Application_1096662178;0;User_55;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409648;Application_1096662178;12;User_55;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409649;Application_1096662178;13;User_55;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409650;Application_1096662178;16;User_55;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409651;Application_1096662178;19;User_55;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409652;Application_1096662178;2;User_55;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409653;Application_1096662178;25;User_99;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409654;Application_1096662178;9;User_123;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409655;Application_1096662178;15;User_123;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409656;Application_1096662178;5;User_99;42;Limit raise;Caravan / Camper;39000.0;A_Denied
409657;Application_1096662178;14;User_99;42;Limit raise;Caravan / Camper;39000.0;A_Denied
410760;Application_1003896153;4;User_1;54;New credit;Car;20000.0;A_Denied
410761;Application_1003896153;8;User_1;54;New credit;Car;20000.0;A_Denied
410762;Application_1003896153;3;User_1;54;New credit;Car;20000.0;A_Denied
410763;Application_1003896153;21;User_67;54;New credit;Car;20000.0;A_Denied
410764;Application_1003896153;0;User_67;54;New credit;Car;20000.0;A_Denied
410765;Application_1003896153;12;User_67;54;New credit;Car;20000.0;A_Denied
410766;Application_1003896153;13;User_67;54;New credit;Car;20000.0;A_Denied
410767;Application_1003896153;12;User_67;54;New credit;Car;20000.0;A_Denied
410768;Application_1003896153;13;User_67;54;New credit;Car;20000.0;A_Denied
410769;Application_1003896153;16;User_67;54;New credit;Car;20000.0;A_Denied
410770;Application_1003896153;16;User_67;54;New credit;Car;20000.0;A_Denied
410771;Application_1003896153;19;User_67;54;New credit;Car;20000.0;A_Denied
410772;Application_1003896153;2;User_67;54;New credit;Car;20000.0;A_Denied
410773;Application_1003896153;25;User_27;54;New credit;Car;20000.0;A_Denied
410774;Application_1003896153;9;User_27;54;New credit;Car;20000.0;A_Denied
410775;Application_1003896153;15;User_27;54;New credit;Car;20000.0;A_Denied
410776;Application_1003896153;5;User_75;54;New credit;Car;20000.0;A_Denied
410777;Application_1003896153;14;User_75;54;New credit;Car;20000.0;A_Denied
410778;Application_1003896153;14;User_75;54;New credit;Car;20000.0;A_Denied
411008;Application_907576698;4;User_1;9;New credit;Car;18000.0;A_Denied
411009;Application_907576698;8;User_1;9;New credit;Car;18000.0;A_Denied
411010;Application_907576698;3;User_1;9;New credit;Car;18000.0;A_Denied
411011;Application_907576698;21;User_132;9;New credit;Car;18000.0;A_Denied
411012;Application_907576698;0;User_132;9;New credit;Car;18000.0;A_Denied
411013;Application_907576698;12;User_132;9;New credit;Car;18000.0;A_Denied
411014;Application_907576698;13;User_132;9;New credit;Car;18000.0;A_Denied
411015;Application_907576698;16;User_132;9;New credit;Car;18000.0;A_Denied
411016;Application_907576698;19;User_132;9;New credit;Car;18000.0;A_Denied
411017;Application_907576698;2;User_132;9;New credit;Car;18000.0;A_Denied
411018;Application_907576698;25;User_123;9;New credit;Car;18000.0;A_Denied
411019;Application_907576698;9;User_123;9;New credit;Car;18000.0;A_Denied
411020;Application_907576698;15;User_123;9;New credit;Car;18000.0;A_Denied
411021;Application_907576698;5;User_30;9;New credit;Car;18000.0;A_Denied
411022;Application_907576698;14;User_30;9;New credit;Car;18000.0;A_Denied
411341;Application_286531657;4;User_1;9;New credit;Not speficied;7000.0;A_Denied
411342;Application_286531657;8;User_1;9;New credit;Not speficied;7000.0;A_Denied
411343;Application_286531657;3;User_1;9;New credit;Not speficied;7000.0;A_Denied
411344;Application_286531657;21;User_132;9;New credit;Not speficied;7000.0;A_Denied
411345;Application_286531657;0;User_42;9;New credit;Not speficied;7000.0;A_Denied
411346;Application_286531657;12;User_42;9;New credit;Not speficied;7000.0;A_Denied
411347;Application_286531657;13;User_42;9;New credit;Not speficied;7000.0;A_Denied
411348;Application_286531657;16;User_42;9;New credit;Not speficied;7000.0;A_Denied
411349;Application_286531657;19;User_42;9;New credit;Not speficied;7000.0;A_Denied
411350;Application_286531657;2;User_42;9;New credit;Not speficied;7000.0;A_Denied
411351;Application_286531657;25;User_27;9;New credit;Not speficied;7000.0;A_Denied
411352;Application_286531657;9;User_27;9;New credit;Not speficied;7000.0;A_Denied
411353;Application_286531657;15;User_27;9;New credit;Not speficied;7000.0;A_Denied
411354;Application_286531657;5;User_83;9;New credit;Not speficied;7000.0;A_Denied
411355;Application_286531657;14;User_83;9;New credit;Not speficied;7000.0;A_Denied
411696;Application_1517844614;4;User_1;199;New credit;Existing loan takeover;11000.0;A_Denied
411697;Application_1517844614;8;User_1;199;New credit;Existing loan takeover;11000.0;A_Denied
411698;Application_1517844614;22;User_23;199;New credit;Existing loan takeover;11000.0;A_Denied
411699;Application_1517844614;21;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411700;Application_1517844614;3;User_23;199;New credit;Existing loan takeover;11000.0;A_Denied
411701;Application_1517844614;0;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411702;Application_1517844614;12;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411703;Application_1517844614;13;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411704;Application_1517844614;16;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411705;Application_1517844614;19;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411706;Application_1517844614;2;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411707;Application_1517844614;5;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411708;Application_1517844614;14;User_7;199;New credit;Existing loan takeover;11000.0;A_Denied
411709;Application_1702391411;4;User_1;9;New credit;Car;8000.0;A_Denied
411710;Application_1702391411;8;User_1;9;New credit;Car;8000.0;A_Denied
411711;Application_1702391411;3;User_1;9;New credit;Car;8000.0;A_Denied
411712;Application_1702391411;21;User_2;9;New credit;Car;8000.0;A_Denied
411713;Application_1702391411;0;User_27;9;New credit;Car;8000.0;A_Denied
411714;Application_1702391411;12;User_27;9;New credit;Car;8000.0;A_Denied
411715;Application_1702391411;13;User_27;9;New credit;Car;8000.0;A_Denied
411716;Application_1702391411;16;User_27;9;New credit;Car;8000.0;A_Denied
411717;Application_1702391411;19;User_27;9;New credit;Car;8000.0;A_Denied
411718;Application_1702391411;2;User_27;9;New credit;Car;8000.0;A_Denied
411719;Application_1702391411;25;User_113;9;New credit;Car;8000.0;A_Denied
411720;Application_1702391411;9;User_113;9;New credit;Car;8000.0;A_Denied
411721;Application_1702391411;15;User_113;9;New credit;Car;8000.0;A_Denied
411722;Application_1702391411;5;User_87;9;New credit;Car;8000.0;A_Denied
411723;Application_1702391411;14;User_87;9;New credit;Car;8000.0;A_Denied
411724;Application_942962556;4;User_21;20;New credit;Car;35000.0;A_Denied
411725;Application_942962556;21;User_21;20;New credit;Car;35000.0;A_Denied
411726;Application_942962556;3;User_21;20;New credit;Car;35000.0;A_Denied
411727;Application_942962556;0;User_21;20;New credit;Car;35000.0;A_Denied
411728;Application_942962556;12;User_21;20;New credit;Car;35000.0;A_Denied
411729;Application_942962556;13;User_21;20;New credit;Car;35000.0;A_Denied
411730;Application_942962556;16;User_21;20;New credit;Car;35000.0;A_Denied
411731;Application_942962556;19;User_21;20;New credit;Car;35000.0;A_Denied
411732;Application_942962556;2;User_21;20;New credit;Car;35000.0;A_Denied
411733;Application_942962556;25;User_123;20;New credit;Car;35000.0;A_Denied
411734;Application_942962556;9;User_123;20;New credit;Car;35000.0;A_Denied
411735;Application_942962556;15;User_123;20;New credit;Car;35000.0;A_Denied
411736;Application_942962556;5;User_87;20;New credit;Car;35000.0;A_Denied
411737;Application_942962556;14;User_87;20;New credit;Car;35000.0;A_Denied
412026;Application_1869871087;4;User_1;277;New credit;Other, see explanation;30000.0;A_Denied
412027;Application_1869871087;8;User_1;277;New credit;Other, see explanation;30000.0;A_Denied
412028;Application_1869871087;3;User_1;277;New credit;Other, see explanation;30000.0;A_Denied
412029;Application_1869871087;21;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412030;Application_1869871087;0;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412031;Application_1869871087;12;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412032;Application_1869871087;13;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412033;Application_1869871087;12;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412034;Application_1869871087;13;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412035;Application_1869871087;16;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412036;Application_1869871087;16;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412037;Application_1869871087;19;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412038;Application_1869871087;2;User_3;277;New credit;Other, see explanation;30000.0;A_Denied
412039;Application_1869871087;5;User_61;277;New credit;Other, see explanation;30000.0;A_Denied
412040;Application_1869871087;14;User_61;277;New credit;Other, see explanation;30000.0;A_Denied
412041;Application_1869871087;14;User_61;277;New credit;Other, see explanation;30000.0;A_Denied
413087;Application_1269315641;4;User_1;145;New credit;Existing loan takeover;15000.0;A_Denied
413088;Application_1269315641;8;User_1;145;New credit;Existing loan takeover;15000.0;A_Denied
413089;Application_1269315641;22;User_26;145;New credit;Existing loan takeover;15000.0;A_Denied
413090;Application_1269315641;3;User_1;145;New credit;Existing loan takeover;15000.0;A_Denied
413091;Application_1269315641;21;User_52;145;New credit;Existing loan takeover;15000.0;A_Denied
413092;Application_1269315641;0;User_52;145;New credit;Existing loan takeover;15000.0;A_Denied
413093;Application_1269315641;12;User_52;145;New credit;Existing loan takeover;15000.0;A_Denied
413094;Application_1269315641;13;User_52;145;New credit;Existing loan takeover;15000.0;A_Denied
413095;Application_1269315641;16;User_52;145;New credit;Existing loan takeover;15000.0;A_Denied
413096;Application_1269315641;19;User_52;145;New credit;Existing loan takeover;15000.0;A_Denied
413097;Application_1269315641;2;User_52;145;New credit;Existing loan takeover;15000.0;A_Denied
413098;Application_1269315641;25;User_119;145;New credit;Existing loan takeover;15000.0;A_Denied
413099;Application_1269315641;9;User_119;145;New credit;Existing loan takeover;15000.0;A_Denied
413100;Application_1269315641;15;User_119;145;New credit;Existing loan takeover;15000.0;A_Denied
413101;Application_1269315641;5;User_75;145;New credit;Existing loan takeover;15000.0;A_Denied
413102;Application_1269315641;14;User_75;145;New credit;Existing loan takeover;15000.0;A_Denied
414002;Application_131607996;4;User_1;99;New credit;Home improvement;10000.0;A_Denied
414003;Application_131607996;8;User_1;99;New credit;Home improvement;10000.0;A_Denied
414004;Application_131607996;22;User_3;99;New credit;Home improvement;10000.0;A_Denied
414005;Application_131607996;21;User_104;99;New credit;Home improvement;10000.0;A_Denied
414006;Application_131607996;3;User_3;99;New credit;Home improvement;10000.0;A_Denied
414007;Application_131607996;0;User_104;99;New credit;Home improvement;10000.0;A_Denied
414008;Application_131607996;12;User_104;99;New credit;Home improvement;10000.0;A_Denied
414009;Application_131607996;13;User_104;99;New credit;Home improvement;10000.0;A_Denied
414010;Application_131607996;12;User_104;99;New credit;Home improvement;10000.0;A_Denied
414011;Application_131607996;13;User_104;99;New credit;Home improvement;10000.0;A_Denied
414012;Application_131607996;16;User_104;99;New credit;Home improvement;10000.0;A_Denied
414013;Application_131607996;16;User_104;99;New credit;Home improvement;10000.0;A_Denied
414014;Application_131607996;19;User_104;99;New credit;Home improvement;10000.0;A_Denied
414015;Application_131607996;2;User_104;99;New credit;Home improvement;10000.0;A_Denied
414016;Application_131607996;25;User_126;99;New credit;Home improvement;10000.0;A_Denied
414017;Application_131607996;9;User_126;99;New credit;Home improvement;10000.0;A_Denied
414018;Application_131607996;15;User_126;99;New credit;Home improvement;10000.0;A_Denied
414019;Application_131607996;5;User_75;99;New credit;Home improvement;10000.0;A_Denied
414020;Application_131607996;14;User_75;99;New credit;Home improvement;10000.0;A_Denied
414021;Application_131607996;14;User_75;99;New credit;Home improvement;10000.0;A_Denied
414289;Application_326005778;4;User_21;329;New credit;Car;20000.0;A_Denied
414290;Application_326005778;21;User_21;329;New credit;Car;20000.0;A_Denied
414291;Application_326005778;3;User_21;329;New credit;Car;20000.0;A_Denied
414292;Application_326005778;0;User_21;329;New credit;Car;20000.0;A_Denied
414293;Application_326005778;12;User_21;329;New credit;Car;20000.0;A_Denied
414294;Application_326005778;13;User_21;329;New credit;Car;20000.0;A_Denied
414295;Application_326005778;16;User_21;329;New credit;Car;20000.0;A_Denied
414296;Application_326005778;19;User_21;329;New credit;Car;20000.0;A_Denied
414297;Application_326005778;2;User_21;329;New credit;Car;20000.0;A_Denied
414298;Application_326005778;25;User_123;329;New credit;Car;20000.0;A_Denied
414299;Application_326005778;9;User_123;329;New credit;Car;20000.0;A_Denied
414300;Application_326005778;20;User_123;329;New credit;Car;20000.0;A_Denied
414301;Application_326005778;6;User_123;329;New credit;Car;20000.0;A_Denied
414302;Application_326005778;25;User_130;329;New credit;Car;20000.0;A_Denied
414303;Application_326005778;9;User_130;329;New credit;Car;20000.0;A_Denied
414304;Application_326005778;15;User_130;329;New credit;Car;20000.0;A_Denied
414305;Application_326005778;5;User_109;329;New credit;Car;20000.0;A_Denied
414306;Application_326005778;14;User_109;329;New credit;Car;20000.0;A_Denied
414482;Application_1277773105;4;User_7;176;New credit;Home improvement;5000.0;A_Denied
414483;Application_1277773105;21;User_7;176;New credit;Home improvement;5000.0;A_Denied
414484;Application_1277773105;3;User_7;176;New credit;Home improvement;5000.0;A_Denied
414485;Application_1277773105;0;User_7;176;New credit;Home improvement;5000.0;A_Denied
414486;Application_1277773105;12;User_7;176;New credit;Home improvement;5000.0;A_Denied
414487;Application_1277773105;13;User_7;176;New credit;Home improvement;5000.0;A_Denied
414488;Application_1277773105;12;User_7;176;New credit;Home improvement;5000.0;A_Denied
414489;Application_1277773105;13;User_7;176;New credit;Home improvement;5000.0;A_Denied
414490;Application_1277773105;16;User_7;176;New credit;Home improvement;5000.0;A_Denied
414491;Application_1277773105;16;User_7;176;New credit;Home improvement;5000.0;A_Denied
414492;Application_1277773105;19;User_7;176;New credit;Home improvement;5000.0;A_Denied
414493;Application_1277773105;2;User_7;176;New credit;Home improvement;5000.0;A_Denied
414494;Application_1277773105;25;User_93;176;New credit;Home improvement;5000.0;A_Denied
414495;Application_1277773105;9;User_27;176;New credit;Home improvement;5000.0;A_Denied
414496;Application_1277773105;15;User_27;176;New credit;Home improvement;5000.0;A_Denied
414497;Application_1277773105;5;User_93;176;New credit;Home improvement;5000.0;A_Denied
414498;Application_1277773105;14;User_93;176;New credit;Home improvement;5000.0;A_Denied
414499;Application_1277773105;14;User_93;176;New credit;Home improvement;5000.0;A_Denied
416926;Application_1811993938;4;User_1;183;New credit;Other, see explanation;75000.0;A_Denied
416927;Application_1811993938;8;User_1;183;New credit;Other, see explanation;75000.0;A_Denied
416928;Application_1811993938;3;User_1;183;New credit;Other, see explanation;75000.0;A_Denied
416929;Application_1811993938;21;User_91;183;New credit;Other, see explanation;75000.0;A_Denied
416930;Application_1811993938;0;User_91;183;New credit;Other, see explanation;75000.0;A_Denied
416931;Application_1811993938;12;User_91;183;New credit;Other, see explanation;75000.0;A_Denied
416932;Application_1811993938;13;User_91;183;New credit;Other, see explanation;75000.0;A_Denied
416933;Application_1811993938;5;User_91;183;New credit;Other, see explanation;75000.0;A_Denied
416934;Application_1811993938;14;User_91;183;New credit;Other, see explanation;75000.0;A_Denied
417040;Application_938318297;4;User_1;102;New credit;Existing loan takeover;20000.0;A_Denied
417041;Application_938318297;8;User_1;102;New credit;Existing loan takeover;20000.0;A_Denied
417042;Application_938318297;3;User_1;102;New credit;Existing loan takeover;20000.0;A_Denied
417043;Application_938318297;21;User_56;102;New credit;Existing loan takeover;20000.0;A_Denied
417044;Application_938318297;0;User_56;102;New credit;Existing loan takeover;20000.0;A_Denied
417045;Application_938318297;12;User_56;102;New credit;Existing loan takeover;20000.0;A_Denied
417046;Application_938318297;13;User_56;102;New credit;Existing loan takeover;20000.0;A_Denied
417047;Application_938318297;16;User_56;102;New credit;Existing loan takeover;20000.0;A_Denied
417048;Application_938318297;19;User_56;102;New credit;Existing loan takeover;20000.0;A_Denied
417049;Application_938318297;2;User_56;102;New credit;Existing loan takeover;20000.0;A_Denied
417050;Application_938318297;25;User_68;102;New credit;Existing loan takeover;20000.0;A_Denied
417051;Application_938318297;9;User_121;102;New credit;Existing loan takeover;20000.0;A_Denied
417052;Application_938318297;15;User_121;102;New credit;Existing loan takeover;20000.0;A_Denied
417053;Application_938318297;18;User_138;102;New credit;Existing loan takeover;20000.0;A_Denied
417054;Application_938318297;5;User_138;102;New credit;Existing loan takeover;20000.0;A_Denied
417055;Application_938318297;14;User_138;102;New credit;Existing loan takeover;20000.0;A_Denied
417369;Application_237577413;4;User_1;9;New credit;Remaining debt home;25000.0;A_Denied
417370;Application_237577413;8;User_1;9;New credit;Remaining debt home;25000.0;A_Denied
417371;Application_237577413;3;User_1;9;New credit;Remaining debt home;25000.0;A_Denied
417372;Application_237577413;21;User_66;9;New credit;Remaining debt home;25000.0;A_Denied
417373;Application_237577413;0;User_66;9;New credit;Remaining debt home;25000.0;A_Denied
417374;Application_237577413;12;User_66;9;New credit;Remaining debt home;25000.0;A_Denied
417375;Application_237577413;13;User_66;9;New credit;Remaining debt home;25000.0;A_Denied
417376;Application_237577413;16;User_66;9;New credit;Remaining debt home;25000.0;A_Denied
417377;Application_237577413;19;User_66;9;New credit;Remaining debt home;25000.0;A_Denied
417378;Application_237577413;2;User_66;9;New credit;Remaining debt home;25000.0;A_Denied
417379;Application_237577413;25;User_121;9;New credit;Remaining debt home;25000.0;A_Denied
417380;Application_237577413;9;User_121;9;New credit;Remaining debt home;25000.0;A_Denied
417381;Application_237577413;15;User_121;9;New credit;Remaining debt home;25000.0;A_Denied
417382;Application_237577413;5;User_68;9;New credit;Remaining debt home;25000.0;A_Denied
417383;Application_237577413;14;User_68;9;New credit;Remaining debt home;25000.0;A_Denied
417594;Application_1748551648;4;User_58;20;New credit;Existing loan takeover;13000.0;A_Denied
417595;Application_1748551648;21;User_58;20;New credit;Existing loan takeover;13000.0;A_Denied
417596;Application_1748551648;3;User_58;20;New credit;Existing loan takeover;13000.0;A_Denied
417597;Application_1748551648;0;User_51;20;New credit;Existing loan takeover;13000.0;A_Denied
417598;Application_1748551648;12;User_51;20;New credit;Existing loan takeover;13000.0;A_Denied
417599;Application_1748551648;13;User_51;20;New credit;Existing loan takeover;13000.0;A_Denied
417600;Application_1748551648;16;User_51;20;New credit;Existing loan takeover;13000.0;A_Denied
417601;Application_1748551648;19;User_51;20;New credit;Existing loan takeover;13000.0;A_Denied
417602;Application_1748551648;2;User_51;20;New credit;Existing loan takeover;13000.0;A_Denied
417603;Application_1748551648;25;User_131;20;New credit;Existing loan takeover;13000.0;A_Denied
417604;Application_1748551648;9;User_131;20;New credit;Existing loan takeover;13000.0;A_Denied
417605;Application_1748551648;15;User_131;20;New credit;Existing loan takeover;13000.0;A_Denied
417606;Application_1748551648;5;User_30;20;New credit;Existing loan takeover;13000.0;A_Denied
417607;Application_1748551648;14;User_30;20;New credit;Existing loan takeover;13000.0;A_Denied
417734;Application_1932968376;4;User_1;89;New credit;Home improvement;1600.0;A_Denied
417735;Application_1932968376;8;User_1;89;New credit;Home improvement;1600.0;A_Denied
417736;Application_1932968376;3;User_1;89;New credit;Home improvement;1600.0;A_Denied
417737;Application_1932968376;0;User_35;89;New credit;Home improvement;1600.0;A_Denied
417738;Application_1932968376;12;User_35;89;New credit;Home improvement;1600.0;A_Denied
417739;Application_1932968376;13;User_35;89;New credit;Home improvement;1600.0;A_Denied
417740;Application_1932968376;16;User_35;89;New credit;Home improvement;1600.0;A_Denied
417741;Application_1932968376;19;User_35;89;New credit;Home improvement;1600.0;A_Denied
417742;Application_1932968376;2;User_35;89;New credit;Home improvement;1600.0;A_Denied
417743;Application_1932968376;25;User_119;89;New credit;Home improvement;1600.0;A_Denied
417744;Application_1932968376;9;User_119;89;New credit;Home improvement;1600.0;A_Denied
417745;Application_1932968376;15;User_119;89;New credit;Home improvement;1600.0;A_Denied
417746;Application_1932968376;20;User_119;89;New credit;Home improvement;1600.0;A_Denied
417747;Application_1932968376;6;User_119;89;New credit;Home improvement;1600.0;A_Denied
417748;Application_1932968376;25;User_131;89;New credit;Home improvement;1600.0;A_Denied
417749;Application_1932968376;9;User_131;89;New credit;Home improvement;1600.0;A_Denied
417750;Application_1932968376;5;User_75;89;New credit;Home improvement;1600.0;A_Denied
417751;Application_1932968376;14;User_75;89;New credit;Home improvement;1600.0;A_Denied
417927;Application_146904914;4;User_1;18;New credit;Existing loan takeover;22000.0;A_Denied
417928;Application_146904914;8;User_1;18;New credit;Existing loan takeover;22000.0;A_Denied
417929;Application_146904914;22;User_43;18;New credit;Existing loan takeover;22000.0;A_Denied
417930;Application_146904914;21;User_43;18;New credit;Existing loan takeover;22000.0;A_Denied
417931;Application_146904914;3;User_43;18;New credit;Existing loan takeover;22000.0;A_Denied
417932;Application_146904914;0;User_70;18;New credit;Existing loan takeover;22000.0;A_Denied
417933;Application_146904914;12;User_70;18;New credit;Existing loan takeover;22000.0;A_Denied
417934;Application_146904914;13;User_70;18;New credit;Existing loan takeover;22000.0;A_Denied
417935;Application_146904914;16;User_70;18;New credit;Existing loan takeover;22000.0;A_Denied
417936;Application_146904914;19;User_70;18;New credit;Existing loan takeover;22000.0;A_Denied
417937;Application_146904914;2;User_70;18;New credit;Existing loan takeover;22000.0;A_Denied
417938;Application_146904914;25;User_119;18;New credit;Existing loan takeover;22000.0;A_Denied
417939;Application_146904914;9;User_119;18;New credit;Existing loan takeover;22000.0;A_Denied
417940;Application_146904914;15;User_119;18;New credit;Existing loan takeover;22000.0;A_Denied
417941;Application_146904914;5;User_87;18;New credit;Existing loan takeover;22000.0;A_Denied
417942;Application_146904914;14;User_87;18;New credit;Existing loan takeover;22000.0;A_Denied
418194;Application_1652192703;4;User_1;18;New credit;Tax payments;15000.0;A_Denied
418195;Application_1652192703;8;User_1;18;New credit;Tax payments;15000.0;A_Denied
418196;Application_1652192703;22;User_14;18;New credit;Tax payments;15000.0;A_Denied
418197;Application_1652192703;21;User_48;18;New credit;Tax payments;15000.0;A_Denied
418198;Application_1652192703;3;User_14;18;New credit;Tax payments;15000.0;A_Denied
418199;Application_1652192703;0;User_48;18;New credit;Tax payments;15000.0;A_Denied
418200;Application_1652192703;12;User_48;18;New credit;Tax payments;15000.0;A_Denied
418201;Application_1652192703;13;User_48;18;New credit;Tax payments;15000.0;A_Denied
418202;Application_1652192703;16;User_48;18;New credit;Tax payments;15000.0;A_Denied
418203;Application_1652192703;19;User_48;18;New credit;Tax payments;15000.0;A_Denied
418204;Application_1652192703;2;User_48;18;New credit;Tax payments;15000.0;A_Denied
418205;Application_1652192703;25;User_27;18;New credit;Tax payments;15000.0;A_Denied
418206;Application_1652192703;9;User_27;18;New credit;Tax payments;15000.0;A_Denied
418207;Application_1652192703;15;User_27;18;New credit;Tax payments;15000.0;A_Denied
418208;Application_1652192703;5;User_30;18;New credit;Tax payments;15000.0;A_Denied
418209;Application_1652192703;14;User_30;18;New credit;Tax payments;15000.0;A_Denied
418408;Application_352415567;4;User_1;18;New credit;Existing loan takeover;5000.0;A_Denied
418409;Application_352415567;8;User_1;18;New credit;Existing loan takeover;5000.0;A_Denied
418410;Application_352415567;22;User_14;18;New credit;Existing loan takeover;5000.0;A_Denied
418411;Application_352415567;21;User_14;18;New credit;Existing loan takeover;5000.0;A_Denied
418412;Application_352415567;3;User_14;18;New credit;Existing loan takeover;5000.0;A_Denied
418413;Application_352415567;0;User_26;18;New credit;Existing loan takeover;5000.0;A_Denied
418414;Application_352415567;12;User_26;18;New credit;Existing loan takeover;5000.0;A_Denied
418415;Application_352415567;13;User_26;18;New credit;Existing loan takeover;5000.0;A_Denied
418416;Application_352415567;16;User_26;18;New credit;Existing loan takeover;5000.0;A_Denied
418417;Application_352415567;19;User_26;18;New credit;Existing loan takeover;5000.0;A_Denied
418418;Application_352415567;2;User_26;18;New credit;Existing loan takeover;5000.0;A_Denied
418419;Application_352415567;25;User_130;18;New credit;Existing loan takeover;5000.0;A_Denied
418420;Application_352415567;9;User_130;18;New credit;Existing loan takeover;5000.0;A_Denied
418421;Application_352415567;15;User_130;18;New credit;Existing loan takeover;5000.0;A_Denied
418422;Application_352415567;5;User_87;18;New credit;Existing loan takeover;5000.0;A_Denied
418423;Application_352415567;14;User_87;18;New credit;Existing loan takeover;5000.0;A_Denied
418931;Application_1223404910;4;User_1;9;New credit;Car;15000.0;A_Denied
418932;Application_1223404910;8;User_1;9;New credit;Car;15000.0;A_Denied
418933;Application_1223404910;3;User_1;9;New credit;Car;15000.0;A_Denied
418934;Application_1223404910;21;User_77;9;New credit;Car;15000.0;A_Denied
418935;Application_1223404910;0;User_77;9;New credit;Car;15000.0;A_Denied
418936;Application_1223404910;12;User_77;9;New credit;Car;15000.0;A_Denied
418937;Application_1223404910;13;User_77;9;New credit;Car;15000.0;A_Denied
418938;Application_1223404910;16;User_77;9;New credit;Car;15000.0;A_Denied
418939;Application_1223404910;19;User_77;9;New credit;Car;15000.0;A_Denied
418940;Application_1223404910;2;User_77;9;New credit;Car;15000.0;A_Denied
418941;Application_1223404910;25;User_130;9;New credit;Car;15000.0;A_Denied
418942;Application_1223404910;9;User_130;9;New credit;Car;15000.0;A_Denied
418943;Application_1223404910;15;User_130;9;New credit;Car;15000.0;A_Denied
418944;Application_1223404910;5;User_30;9;New credit;Car;15000.0;A_Denied
418945;Application_1223404910;14;User_30;9;New credit;Car;15000.0;A_Denied
420002;Application_927699599;4;User_2;42;Limit raise;Unknown;15000.0;A_Denied
420003;Application_927699599;3;User_2;42;Limit raise;Unknown;15000.0;A_Denied
420004;Application_927699599;21;User_2;42;Limit raise;Unknown;15000.0;A_Denied
420005;Application_927699599;0;User_42;42;Limit raise;Unknown;15000.0;A_Denied
420006;Application_927699599;12;User_42;42;Limit raise;Unknown;15000.0;A_Denied
420007;Application_927699599;13;User_42;42;Limit raise;Unknown;15000.0;A_Denied
420008;Application_927699599;16;User_42;42;Limit raise;Unknown;15000.0;A_Denied
420009;Application_927699599;19;User_42;42;Limit raise;Unknown;15000.0;A_Denied
420010;Application_927699599;2;User_42;42;Limit raise;Unknown;15000.0;A_Denied
420011;Application_927699599;25;User_119;42;Limit raise;Unknown;15000.0;A_Denied
420012;Application_927699599;9;User_119;42;Limit raise;Unknown;15000.0;A_Denied
420013;Application_927699599;15;User_119;42;Limit raise;Unknown;15000.0;A_Denied
420014;Application_927699599;5;User_87;42;Limit raise;Unknown;15000.0;A_Denied
420015;Application_927699599;14;User_87;42;Limit raise;Unknown;15000.0;A_Denied
420970;Application_1894051107;4;User_1;78;New credit;Car;5000.0;A_Denied
420971;Application_1894051107;8;User_1;78;New credit;Car;5000.0;A_Denied
420972;Application_1894051107;3;User_1;78;New credit;Car;5000.0;A_Denied
420973;Application_1894051107;21;User_104;78;New credit;Car;5000.0;A_Denied
420974;Application_1894051107;0;User_48;78;New credit;Car;5000.0;A_Denied
420975;Application_1894051107;12;User_48;78;New credit;Car;5000.0;A_Denied
420976;Application_1894051107;13;User_48;78;New credit;Car;5000.0;A_Denied
420977;Application_1894051107;16;User_48;78;New credit;Car;5000.0;A_Denied
420978;Application_1894051107;19;User_48;78;New credit;Car;5000.0;A_Denied
