;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
452159;Application_2114671174;19;User_70;210;New credit;Home improvement;25000.0;A_Pending
452160;Application_2114671174;2;User_70;210;New credit;Home improvement;25000.0;A_Pending
452161;Application_2114671174;12;User_41;210;New credit;Home improvement;25000.0;A_Pending
452162;Application_2114671174;13;User_41;210;New credit;Home improvement;25000.0;A_Pending
452163;Application_2114671174;16;User_41;210;New credit;Home improvement;25000.0;A_Pending
452164;Application_2114671174;12;User_41;210;New credit;Home improvement;25000.0;A_Pending
452165;Application_2114671174;13;User_41;210;New credit;Home improvement;25000.0;A_Pending
452166;Application_2114671174;16;User_41;210;New credit;Home improvement;25000.0;A_Pending
452167;Application_2114671174;25;User_122;210;New credit;Home improvement;25000.0;A_Pending
452168;Application_2114671174;9;User_122;210;New credit;Home improvement;25000.0;A_Pending
452169;Application_2114671174;15;User_122;210;New credit;Home improvement;25000.0;A_Pending
452170;Application_2114671174;20;User_75;210;New credit;Home improvement;25000.0;A_Pending
452171;Application_2114671174;6;User_75;210;New credit;Home improvement;25000.0;A_Pending
452172;Application_2114671174;10;User_121;210;New credit;Home improvement;25000.0;A_Pending
452173;Application_2114671174;7;User_121;210;New credit;Home improvement;25000.0;A_Pending
452174;Application_2114671174;11;User_121;210;New credit;Home improvement;25000.0;A_Pending
452175;Application_2114671174;11;User_121;210;New credit;Home improvement;25000.0;A_Pending
454920;Application_565689430;4;User_1;3437;New credit;Home improvement;75000.0;A_Pending
454921;Application_565689430;8;User_1;3437;New credit;Home improvement;75000.0;A_Pending
454922;Application_565689430;3;User_1;3437;New credit;Home improvement;75000.0;A_Pending
454923;Application_565689430;0;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454924;Application_565689430;12;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454925;Application_565689430;13;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454926;Application_565689430;16;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454927;Application_565689430;19;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454928;Application_565689430;2;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454929;Application_565689430;12;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454930;Application_565689430;13;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454931;Application_565689430;16;User_42;3437;New credit;Home improvement;75000.0;A_Pending
454932;Application_565689430;12;User_3;3437;New credit;Home improvement;75000.0;A_Pending
454933;Application_565689430;13;User_3;3437;New credit;Home improvement;75000.0;A_Pending
454934;Application_565689430;16;User_3;3437;New credit;Home improvement;75000.0;A_Pending
454935;Application_565689430;25;User_53;3437;New credit;Home improvement;75000.0;A_Pending
454936;Application_565689430;9;User_53;3437;New credit;Home improvement;75000.0;A_Pending
454937;Application_565689430;15;User_53;3437;New credit;Home improvement;75000.0;A_Pending
454938;Application_565689430;20;User_53;3437;New credit;Home improvement;75000.0;A_Pending
454939;Application_565689430;6;User_53;3437;New credit;Home improvement;75000.0;A_Pending
454940;Application_565689430;25;User_119;3437;New credit;Home improvement;75000.0;A_Pending
454941;Application_565689430;9;User_119;3437;New credit;Home improvement;75000.0;A_Pending
454942;Application_565689430;20;User_29;3437;New credit;Home improvement;75000.0;A_Pending
454943;Application_565689430;6;User_29;3437;New credit;Home improvement;75000.0;A_Pending
454944;Application_565689430;25;User_66;3437;New credit;Home improvement;75000.0;A_Pending
454945;Application_565689430;9;User_66;3437;New credit;Home improvement;75000.0;A_Pending
454946;Application_565689430;10;User_29;3437;New credit;Home improvement;75000.0;A_Pending
454947;Application_565689430;7;User_29;3437;New credit;Home improvement;75000.0;A_Pending
454948;Application_565689430;11;User_29;3437;New credit;Home improvement;75000.0;A_Pending
454949;Application_565689430;11;User_29;3437;New credit;Home improvement;75000.0;A_Pending
455119;Application_1091454310;4;User_1;3438;New credit;Home improvement;12500.0;A_Pending
455120;Application_1091454310;8;User_1;3438;New credit;Home improvement;12500.0;A_Pending
455121;Application_1091454310;3;User_1;3438;New credit;Home improvement;12500.0;A_Pending
455122;Application_1091454310;0;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455123;Application_1091454310;12;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455124;Application_1091454310;13;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455125;Application_1091454310;17;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455126;Application_1091454310;19;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455127;Application_1091454310;2;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455128;Application_1091454310;12;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455129;Application_1091454310;13;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455130;Application_1091454310;16;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455131;Application_1091454310;11;User_71;3438;New credit;Home improvement;12500.0;A_Pending
455132;Application_1091454310;25;User_122;3438;New credit;Home improvement;12500.0;A_Pending
455133;Application_1091454310;9;User_122;3438;New credit;Home improvement;12500.0;A_Pending
455134;Application_1091454310;15;User_122;3438;New credit;Home improvement;12500.0;A_Pending
455135;Application_1091454310;20;User_136;3438;New credit;Home improvement;12500.0;A_Pending
455136;Application_1091454310;6;User_136;3438;New credit;Home improvement;12500.0;A_Pending
455137;Application_1091454310;25;User_133;3438;New credit;Home improvement;12500.0;A_Pending
455138;Application_1091454310;9;User_133;3438;New credit;Home improvement;12500.0;A_Pending
455139;Application_1091454310;20;User_136;3438;New credit;Home improvement;12500.0;A_Pending
455140;Application_1091454310;6;User_136;3438;New credit;Home improvement;12500.0;A_Pending
455141;Application_1091454310;25;User_133;3438;New credit;Home improvement;12500.0;A_Pending
455142;Application_1091454310;9;User_133;3438;New credit;Home improvement;12500.0;A_Pending
455143;Application_1091454310;20;User_100;3438;New credit;Home improvement;12500.0;A_Pending
455144;Application_1091454310;6;User_100;3438;New credit;Home improvement;12500.0;A_Pending
455145;Application_1091454310;25;User_120;3438;New credit;Home improvement;12500.0;A_Pending
455146;Application_1091454310;9;User_120;3438;New credit;Home improvement;12500.0;A_Pending
455147;Application_1091454310;10;User_100;3438;New credit;Home improvement;12500.0;A_Pending
455148;Application_1091454310;7;User_100;3438;New credit;Home improvement;12500.0;A_Pending
458620;Application_1578090032;4;User_40;81;New credit;Home improvement;15000.0;A_Pending
458621;Application_1578090032;21;User_40;81;New credit;Home improvement;15000.0;A_Pending
458622;Application_1578090032;3;User_40;81;New credit;Home improvement;15000.0;A_Pending
458623;Application_1578090032;0;User_40;81;New credit;Home improvement;15000.0;A_Pending
458624;Application_1578090032;12;User_40;81;New credit;Home improvement;15000.0;A_Pending
458625;Application_1578090032;13;User_40;81;New credit;Home improvement;15000.0;A_Pending
458626;Application_1578090032;16;User_40;81;New credit;Home improvement;15000.0;A_Pending
458627;Application_1578090032;19;User_40;81;New credit;Home improvement;15000.0;A_Pending
458628;Application_1578090032;2;User_40;81;New credit;Home improvement;15000.0;A_Pending
458629;Application_1578090032;12;User_40;81;New credit;Home improvement;15000.0;A_Pending
458630;Application_1578090032;13;User_40;81;New credit;Home improvement;15000.0;A_Pending
458631;Application_1578090032;16;User_40;81;New credit;Home improvement;15000.0;A_Pending
458632;Application_1578090032;25;User_125;81;New credit;Home improvement;15000.0;A_Pending
458633;Application_1578090032;9;User_125;81;New credit;Home improvement;15000.0;A_Pending
458634;Application_1578090032;15;User_125;81;New credit;Home improvement;15000.0;A_Pending
458635;Application_1578090032;20;User_125;81;New credit;Home improvement;15000.0;A_Pending
458636;Application_1578090032;6;User_125;81;New credit;Home improvement;15000.0;A_Pending
458637;Application_1578090032;25;User_133;81;New credit;Home improvement;15000.0;A_Pending
458638;Application_1578090032;9;User_133;81;New credit;Home improvement;15000.0;A_Pending
458639;Application_1578090032;20;User_90;81;New credit;Home improvement;15000.0;A_Pending
458640;Application_1578090032;6;User_90;81;New credit;Home improvement;15000.0;A_Pending
458641;Application_1578090032;10;User_129;81;New credit;Home improvement;15000.0;A_Pending
458642;Application_1578090032;7;User_129;81;New credit;Home improvement;15000.0;A_Pending
458643;Application_1578090032;11;User_129;81;New credit;Home improvement;15000.0;A_Pending
460291;Application_2097115739;4;User_1;28;New credit;Home improvement;10000.0;A_Pending
460292;Application_2097115739;8;User_1;28;New credit;Home improvement;10000.0;A_Pending
460293;Application_2097115739;3;User_1;28;New credit;Home improvement;10000.0;A_Pending
460294;Application_2097115739;21;User_65;28;New credit;Home improvement;10000.0;A_Pending
460295;Application_2097115739;0;User_65;28;New credit;Home improvement;10000.0;A_Pending
460296;Application_2097115739;12;User_65;28;New credit;Home improvement;10000.0;A_Pending
460297;Application_2097115739;13;User_65;28;New credit;Home improvement;10000.0;A_Pending
460298;Application_2097115739;16;User_65;28;New credit;Home improvement;10000.0;A_Pending
460299;Application_2097115739;19;User_65;28;New credit;Home improvement;10000.0;A_Pending
460300;Application_2097115739;2;User_65;28;New credit;Home improvement;10000.0;A_Pending
460301;Application_2097115739;12;User_2;28;New credit;Home improvement;10000.0;A_Pending
460302;Application_2097115739;13;User_2;28;New credit;Home improvement;10000.0;A_Pending
460303;Application_2097115739;16;User_2;28;New credit;Home improvement;10000.0;A_Pending
460304;Application_2097115739;25;User_123;28;New credit;Home improvement;10000.0;A_Pending
460305;Application_2097115739;9;User_123;28;New credit;Home improvement;10000.0;A_Pending
460306;Application_2097115739;15;User_123;28;New credit;Home improvement;10000.0;A_Pending
460307;Application_2097115739;20;User_123;28;New credit;Home improvement;10000.0;A_Pending
460308;Application_2097115739;6;User_123;28;New credit;Home improvement;10000.0;A_Pending
460309;Application_2097115739;25;User_53;28;New credit;Home improvement;10000.0;A_Pending
460310;Application_2097115739;9;User_53;28;New credit;Home improvement;10000.0;A_Pending
460311;Application_2097115739;10;User_100;28;New credit;Home improvement;10000.0;A_Pending
460312;Application_2097115739;7;User_100;28;New credit;Home improvement;10000.0;A_Pending
460313;Application_2097115739;11;User_100;28;New credit;Home improvement;10000.0;A_Pending
462145;Application_1246985104;4;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462146;Application_1246985104;21;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462147;Application_1246985104;3;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462148;Application_1246985104;0;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462149;Application_1246985104;12;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462150;Application_1246985104;13;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462151;Application_1246985104;12;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462152;Application_1246985104;13;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462153;Application_1246985104;16;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462154;Application_1246985104;16;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462155;Application_1246985104;19;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462156;Application_1246985104;2;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
462157;Application_1246985104;12;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
462158;Application_1246985104;13;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
462159;Application_1246985104;16;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
462160;Application_1246985104;25;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
462161;Application_1246985104;9;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
462162;Application_1246985104;15;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
462163;Application_1246985104;20;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
462164;Application_1246985104;6;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
462165;Application_1246985104;10;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
462166;Application_1246985104;7;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
462167;Application_1246985104;11;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
462168;Application_1246985104;11;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
463774;Application_1952474346;4;User_1;213;New credit;Home improvement;15000.0;A_Pending
463775;Application_1952474346;8;User_1;213;New credit;Home improvement;15000.0;A_Pending
463776;Application_1952474346;3;User_1;213;New credit;Home improvement;15000.0;A_Pending
463777;Application_1952474346;0;User_66;213;New credit;Home improvement;15000.0;A_Pending
463778;Application_1952474346;12;User_66;213;New credit;Home improvement;15000.0;A_Pending
463779;Application_1952474346;13;User_66;213;New credit;Home improvement;15000.0;A_Pending
463780;Application_1952474346;16;User_66;213;New credit;Home improvement;15000.0;A_Pending
463781;Application_1952474346;19;User_66;213;New credit;Home improvement;15000.0;A_Pending
463782;Application_1952474346;2;User_66;213;New credit;Home improvement;15000.0;A_Pending
463783;Application_1952474346;12;User_66;213;New credit;Home improvement;15000.0;A_Pending
463784;Application_1952474346;13;User_66;213;New credit;Home improvement;15000.0;A_Pending
463785;Application_1952474346;16;User_66;213;New credit;Home improvement;15000.0;A_Pending
463786;Application_1952474346;25;User_119;213;New credit;Home improvement;15000.0;A_Pending
463787;Application_1952474346;9;User_119;213;New credit;Home improvement;15000.0;A_Pending
463788;Application_1952474346;15;User_119;213;New credit;Home improvement;15000.0;A_Pending
463789;Application_1952474346;20;User_90;213;New credit;Home improvement;15000.0;A_Pending
463790;Application_1952474346;6;User_90;213;New credit;Home improvement;15000.0;A_Pending
463791;Application_1952474346;10;User_100;213;New credit;Home improvement;15000.0;A_Pending
463792;Application_1952474346;7;User_100;213;New credit;Home improvement;15000.0;A_Pending
463793;Application_1952474346;11;User_100;213;New credit;Home improvement;15000.0;A_Pending
465644;Application_339327672;4;User_15;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465645;Application_339327672;3;User_15;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465646;Application_339327672;21;User_15;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465647;Application_339327672;0;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465648;Application_339327672;12;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465649;Application_339327672;13;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465650;Application_339327672;12;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465651;Application_339327672;13;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465652;Application_339327672;16;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465653;Application_339327672;16;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465654;Application_339327672;19;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465655;Application_339327672;2;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465656;Application_339327672;12;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465657;Application_339327672;13;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465658;Application_339327672;16;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465659;Application_339327672;11;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465660;Application_339327672;11;User_46;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465661;Application_339327672;25;User_131;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465662;Application_339327672;9;User_131;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465663;Application_339327672;20;User_131;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465664;Application_339327672;6;User_131;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465665;Application_339327672;15;User_131;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465666;Application_339327672;25;User_113;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465667;Application_339327672;9;User_113;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465668;Application_339327672;20;User_113;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465669;Application_339327672;6;User_113;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465670;Application_339327672;25;User_100;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465671;Application_339327672;9;User_100;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465672;Application_339327672;20;User_100;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465673;Application_339327672;6;User_100;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465674;Application_339327672;25;User_61;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465675;Application_339327672;9;User_61;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465676;Application_339327672;10;User_100;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
465677;Application_339327672;7;User_100;3499;Limit raise;Existing loan takeover;9500.0;A_Pending
466272;Application_1048834285;4;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466273;Application_1048834285;21;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466274;Application_1048834285;3;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466275;Application_1048834285;0;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466276;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466277;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466278;Application_1048834285;17;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466279;Application_1048834285;19;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466280;Application_1048834285;2;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466281;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466282;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466283;Application_1048834285;16;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466284;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466285;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466286;Application_1048834285;17;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466287;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466288;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466289;Application_1048834285;17;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466290;Application_1048834285;12;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466291;Application_1048834285;13;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466292;Application_1048834285;17;User_50;3503;New credit;Unknown;0.0;A_Cancelled
466293;Application_1048834285;1;User_1;3503;New credit;Unknown;0.0;A_Cancelled
466294;Application_1048834285;11;User_1;3503;New credit;Unknown;0.0;A_Cancelled
466295;Application_1048834285;11;User_1;3503;New credit;Unknown;0.0;A_Cancelled
466296;Application_1048834285;11;User_1;3503;New credit;Unknown;0.0;A_Cancelled
466297;Application_1048834285;11;User_1;3503;New credit;Unknown;0.0;A_Cancelled
466298;Application_1048834285;11;User_1;3503;New credit;Unknown;0.0;A_Cancelled
466786;Application_711124829;4;User_1;113;New credit;Car;7000.0;A_Pending
466787;Application_711124829;8;User_1;113;New credit;Car;7000.0;A_Pending
466788;Application_711124829;3;User_1;113;New credit;Car;7000.0;A_Pending
466789;Application_711124829;21;User_96;113;New credit;Car;7000.0;A_Pending
466790;Application_711124829;0;User_3;113;New credit;Car;7000.0;A_Pending
466791;Application_711124829;12;User_3;113;New credit;Car;7000.0;A_Pending
466792;Application_711124829;13;User_3;113;New credit;Car;7000.0;A_Pending
466793;Application_711124829;12;User_3;113;New credit;Car;7000.0;A_Pending
466794;Application_711124829;13;User_3;113;New credit;Car;7000.0;A_Pending
466795;Application_711124829;16;User_3;113;New credit;Car;7000.0;A_Pending
466796;Application_711124829;16;User_3;113;New credit;Car;7000.0;A_Pending
466797;Application_711124829;19;User_3;113;New credit;Car;7000.0;A_Pending
466798;Application_711124829;2;User_3;113;New credit;Car;7000.0;A_Pending
466799;Application_711124829;12;User_10;113;New credit;Car;7000.0;A_Pending
466800;Application_711124829;13;User_10;113;New credit;Car;7000.0;A_Pending
466801;Application_711124829;16;User_10;113;New credit;Car;7000.0;A_Pending
466802;Application_711124829;25;User_123;113;New credit;Car;7000.0;A_Pending
466803;Application_711124829;9;User_123;113;New credit;Car;7000.0;A_Pending
466804;Application_711124829;15;User_123;113;New credit;Car;7000.0;A_Pending
466805;Application_711124829;20;User_123;113;New credit;Car;7000.0;A_Pending
466806;Application_711124829;6;User_123;113;New credit;Car;7000.0;A_Pending
466807;Application_711124829;25;User_93;113;New credit;Car;7000.0;A_Pending
466808;Application_711124829;9;User_121;113;New credit;Car;7000.0;A_Pending
466809;Application_711124829;10;User_93;113;New credit;Car;7000.0;A_Pending
466810;Application_711124829;7;User_93;113;New credit;Car;7000.0;A_Pending
466811;Application_711124829;11;User_93;113;New credit;Car;7000.0;A_Pending
466812;Application_711124829;11;User_93;113;New credit;Car;7000.0;A_Pending
471798;Application_2051845040;4;User_1;37;New credit;Existing loan takeover;35000.0;A_Pending
471799;Application_2051845040;8;User_1;37;New credit;Existing loan takeover;35000.0;A_Pending
471800;Application_2051845040;3;User_1;37;New credit;Existing loan takeover;35000.0;A_Pending
471801;Application_2051845040;21;User_61;37;New credit;Existing loan takeover;35000.0;A_Pending
471802;Application_2051845040;0;User_61;37;New credit;Existing loan takeover;35000.0;A_Pending
471803;Application_2051845040;12;User_61;37;New credit;Existing loan takeover;35000.0;A_Pending
471804;Application_2051845040;13;User_61;37;New credit;Existing loan takeover;35000.0;A_Pending
471805;Application_2051845040;16;User_61;37;New credit;Existing loan takeover;35000.0;A_Pending
471806;Application_2051845040;19;User_61;37;New credit;Existing loan takeover;35000.0;A_Pending
471807;Application_2051845040;2;User_61;37;New credit;Existing loan takeover;35000.0;A_Pending
471808;Application_2051845040;12;User_51;37;New credit;Existing loan takeover;35000.0;A_Pending
471809;Application_2051845040;13;User_51;37;New credit;Existing loan takeover;35000.0;A_Pending
471810;Application_2051845040;16;User_51;37;New credit;Existing loan takeover;35000.0;A_Pending
471811;Application_2051845040;25;User_126;37;New credit;Existing loan takeover;35000.0;A_Pending
471812;Application_2051845040;9;User_126;37;New credit;Existing loan takeover;35000.0;A_Pending
471813;Application_2051845040;15;User_126;37;New credit;Existing loan takeover;35000.0;A_Pending
471814;Application_2051845040;10;User_100;37;New credit;Existing loan takeover;35000.0;A_Pending
471815;Application_2051845040;7;User_100;37;New credit;Existing loan takeover;35000.0;A_Pending
471816;Application_2051845040;11;User_100;37;New credit;Existing loan takeover;35000.0;A_Pending
473676;Application_833798814;4;User_53;993;New credit;Car;25000.0;A_Pending
473677;Application_833798814;21;User_53;993;New credit;Car;25000.0;A_Pending
473678;Application_833798814;3;User_53;993;New credit;Car;25000.0;A_Pending
473679;Application_833798814;0;User_53;993;New credit;Car;25000.0;A_Pending
473680;Application_833798814;12;User_53;993;New credit;Car;25000.0;A_Pending
473681;Application_833798814;13;User_53;993;New credit;Car;25000.0;A_Pending
473682;Application_833798814;12;User_53;993;New credit;Car;25000.0;A_Pending
473683;Application_833798814;13;User_53;993;New credit;Car;25000.0;A_Pending
473684;Application_833798814;16;User_53;993;New credit;Car;25000.0;A_Pending
473685;Application_833798814;16;User_53;993;New credit;Car;25000.0;A_Pending
473686;Application_833798814;19;User_53;993;New credit;Car;25000.0;A_Pending
473687;Application_833798814;2;User_53;993;New credit;Car;25000.0;A_Pending
473688;Application_833798814;12;User_80;993;New credit;Car;25000.0;A_Pending
473689;Application_833798814;13;User_80;993;New credit;Car;25000.0;A_Pending
473690;Application_833798814;16;User_80;993;New credit;Car;25000.0;A_Pending
473691;Application_833798814;11;User_80;993;New credit;Car;25000.0;A_Pending
473692;Application_833798814;11;User_80;993;New credit;Car;25000.0;A_Pending
473693;Application_833798814;25;User_122;993;New credit;Car;25000.0;A_Pending
473694;Application_833798814;9;User_122;993;New credit;Car;25000.0;A_Pending
473695;Application_833798814;15;User_122;993;New credit;Car;25000.0;A_Pending
473696;Application_833798814;20;User_75;993;New credit;Car;25000.0;A_Pending
473697;Application_833798814;6;User_75;993;New credit;Car;25000.0;A_Pending
473698;Application_833798814;10;User_75;993;New credit;Car;25000.0;A_Pending
473699;Application_833798814;7;User_75;993;New credit;Car;25000.0;A_Pending
474004;Application_1921259299;4;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474005;Application_1921259299;21;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474006;Application_1921259299;3;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474007;Application_1921259299;0;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474008;Application_1921259299;12;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474009;Application_1921259299;13;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474010;Application_1921259299;16;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474011;Application_1921259299;19;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474012;Application_1921259299;2;User_15;3545;New credit;Caravan / Camper;40000.0;A_Pending
474013;Application_1921259299;12;User_10;3545;New credit;Caravan / Camper;40000.0;A_Pending
474014;Application_1921259299;13;User_10;3545;New credit;Caravan / Camper;40000.0;A_Pending
474015;Application_1921259299;16;User_10;3545;New credit;Caravan / Camper;40000.0;A_Pending
474016;Application_1921259299;25;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474017;Application_1921259299;9;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474018;Application_1921259299;20;User_67;3545;New credit;Caravan / Camper;40000.0;A_Pending
474019;Application_1921259299;6;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474020;Application_1921259299;25;User_27;3545;New credit;Caravan / Camper;40000.0;A_Pending
474021;Application_1921259299;9;User_27;3545;New credit;Caravan / Camper;40000.0;A_Pending
474022;Application_1921259299;15;User_27;3545;New credit;Caravan / Camper;40000.0;A_Pending
474023;Application_1921259299;20;User_27;3545;New credit;Caravan / Camper;40000.0;A_Pending
474024;Application_1921259299;6;User_27;3545;New credit;Caravan / Camper;40000.0;A_Pending
474025;Application_1921259299;25;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474026;Application_1921259299;9;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474027;Application_1921259299;20;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474028;Application_1921259299;6;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474029;Application_1921259299;25;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474030;Application_1921259299;9;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474031;Application_1921259299;25;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474032;Application_1921259299;20;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474033;Application_1921259299;6;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474034;Application_1921259299;25;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474035;Application_1921259299;9;User_126;3545;New credit;Caravan / Camper;40000.0;A_Pending
474036;Application_1921259299;20;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474037;Application_1921259299;6;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474038;Application_1921259299;25;User_67;3545;New credit;Caravan / Camper;40000.0;A_Pending
474039;Application_1921259299;9;User_67;3545;New credit;Caravan / Camper;40000.0;A_Pending
474040;Application_1921259299;20;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474041;Application_1921259299;6;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474042;Application_1921259299;25;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474043;Application_1921259299;9;User_133;3545;New credit;Caravan / Camper;40000.0;A_Pending
474044;Application_1921259299;10;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
474045;Application_1921259299;7;User_99;3545;New credit;Caravan / Camper;40000.0;A_Pending
