index;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
509444;Application_914960694;15;User_37;1;New credit;Caravan / Camper;13000.0;A_Cancelled
509445;Application_914960694;18;User_37;1;New credit;Caravan / Camper;13000.0;A_Cancelled
509446;Application_914960694;2;User_37;1;New credit;Caravan / Camper;13000.0;A_Cancelled
509447;Application_914960694;1;User_1;1;New credit;Caravan / Camper;13000.0;A_Cancelled
509867;Application_388550314;4;User_1;14;New credit;Car;5000.0;A_Cancelled
509868;Application_388550314;8;User_1;14;New credit;Car;5000.0;A_Cancelled
509869;Application_388550314;3;User_1;14;New credit;Car;5000.0;A_Cancelled
509870;Application_388550314;20;User_35;14;New credit;Car;5000.0;A_Cancelled
509871;Application_388550314;0;User_61;14;New credit;Car;5000.0;A_Cancelled
509872;Application_388550314;12;User_61;14;New credit;Car;5000.0;A_Cancelled
509873;Application_388550314;13;User_61;14;New credit;Car;5000.0;A_Cancelled
509874;Application_388550314;12;User_61;14;New credit;Car;5000.0;A_Cancelled
509875;Application_388550314;13;User_61;14;New credit;Car;5000.0;A_Cancelled
509876;Application_388550314;15;User_61;14;New credit;Car;5000.0;A_Cancelled
509877;Application_388550314;15;User_61;14;New credit;Car;5000.0;A_Cancelled
509878;Application_388550314;18;User_61;14;New credit;Car;5000.0;A_Cancelled
509879;Application_388550314;2;User_61;14;New credit;Car;5000.0;A_Cancelled
509880;Application_388550314;1;User_1;14;New credit;Car;5000.0;A_Cancelled
510019;Application_1619262727;4;User_10;13;Limit raise;Home improvement;7500.0;A_Cancelled
510020;Application_1619262727;3;User_10;13;Limit raise;Home improvement;7500.0;A_Cancelled
510021;Application_1619262727;20;User_49;13;Limit raise;Home improvement;7500.0;A_Cancelled
510022;Application_1619262727;0;User_49;13;Limit raise;Home improvement;7500.0;A_Cancelled
510023;Application_1619262727;12;User_49;13;Limit raise;Home improvement;7500.0;A_Cancelled
510024;Application_1619262727;13;User_49;13;Limit raise;Home improvement;7500.0;A_Cancelled
510025;Application_1619262727;15;User_49;13;Limit raise;Home improvement;7500.0;A_Cancelled
510026;Application_1619262727;18;User_49;13;Limit raise;Home improvement;7500.0;A_Cancelled
510027;Application_1619262727;2;User_49;13;Limit raise;Home improvement;7500.0;A_Cancelled
510028;Application_1619262727;1;User_1;13;Limit raise;Home improvement;7500.0;A_Cancelled
510130;Application_1847020617;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510131;Application_1847020617;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510132;Application_1847020617;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510133;Application_1847020617;20;User_3;1;New credit;Home improvement;15000.0;A_Cancelled
510134;Application_1847020617;0;User_3;1;New credit;Home improvement;15000.0;A_Cancelled
510135;Application_1847020617;12;User_3;1;New credit;Home improvement;15000.0;A_Cancelled
510136;Application_1847020617;13;User_3;1;New credit;Home improvement;15000.0;A_Cancelled
510137;Application_1847020617;15;User_3;1;New credit;Home improvement;15000.0;A_Cancelled
510138;Application_1847020617;18;User_3;1;New credit;Home improvement;15000.0;A_Cancelled
510139;Application_1847020617;2;User_3;1;New credit;Home improvement;15000.0;A_Cancelled
510140;Application_1847020617;1;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510156;Application_1070094567;4;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
510157;Application_1070094567;8;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
510158;Application_1070094567;3;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
510159;Application_1070094567;20;User_49;1;New credit;Home improvement;35000.0;A_Cancelled
510160;Application_1070094567;0;User_49;1;New credit;Home improvement;35000.0;A_Cancelled
510161;Application_1070094567;12;User_49;1;New credit;Home improvement;35000.0;A_Cancelled
510162;Application_1070094567;13;User_49;1;New credit;Home improvement;35000.0;A_Cancelled
510163;Application_1070094567;15;User_49;1;New credit;Home improvement;35000.0;A_Cancelled
510164;Application_1070094567;18;User_49;1;New credit;Home improvement;35000.0;A_Cancelled
510165;Application_1070094567;2;User_49;1;New credit;Home improvement;35000.0;A_Cancelled
510166;Application_1070094567;1;User_1;1;New credit;Home improvement;35000.0;A_Cancelled
510243;Application_901390041;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510244;Application_901390041;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510245;Application_901390041;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510246;Application_901390041;20;User_79;1;New credit;Home improvement;15000.0;A_Cancelled
510247;Application_901390041;0;User_79;1;New credit;Home improvement;15000.0;A_Cancelled
510248;Application_901390041;12;User_79;1;New credit;Home improvement;15000.0;A_Cancelled
510249;Application_901390041;13;User_79;1;New credit;Home improvement;15000.0;A_Cancelled
510250;Application_901390041;15;User_79;1;New credit;Home improvement;15000.0;A_Cancelled
510251;Application_901390041;18;User_79;1;New credit;Home improvement;15000.0;A_Cancelled
510252;Application_901390041;2;User_79;1;New credit;Home improvement;15000.0;A_Cancelled
510253;Application_901390041;1;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
510415;Application_988769752;4;User_1;1;New credit;Car;7500.0;A_Cancelled
510416;Application_988769752;8;User_1;1;New credit;Car;7500.0;A_Cancelled
510417;Application_988769752;3;User_1;1;New credit;Car;7500.0;A_Cancelled
510418;Application_988769752;20;User_79;1;New credit;Car;7500.0;A_Cancelled
510419;Application_988769752;0;User_79;1;New credit;Car;7500.0;A_Cancelled
510420;Application_988769752;12;User_79;1;New credit;Car;7500.0;A_Cancelled
510421;Application_988769752;13;User_79;1;New credit;Car;7500.0;A_Cancelled
510422;Application_988769752;15;User_79;1;New credit;Car;7500.0;A_Cancelled
510423;Application_988769752;18;User_79;1;New credit;Car;7500.0;A_Cancelled
510424;Application_988769752;2;User_79;1;New credit;Car;7500.0;A_Cancelled
510425;Application_988769752;1;User_1;1;New credit;Car;7500.0;A_Cancelled
510607;Application_2077996229;4;User_15;13;Limit raise;Car;10000.0;A_Cancelled
510608;Application_2077996229;3;User_15;13;Limit raise;Car;10000.0;A_Cancelled
510609;Application_2077996229;20;User_49;13;Limit raise;Car;10000.0;A_Cancelled
510610;Application_2077996229;0;User_49;13;Limit raise;Car;10000.0;A_Cancelled
510611;Application_2077996229;12;User_49;13;Limit raise;Car;10000.0;A_Cancelled
510612;Application_2077996229;13;User_49;13;Limit raise;Car;10000.0;A_Cancelled
510613;Application_2077996229;15;User_49;13;Limit raise;Car;10000.0;A_Cancelled
510614;Application_2077996229;18;User_49;13;Limit raise;Car;10000.0;A_Cancelled
510615;Application_2077996229;2;User_49;13;Limit raise;Car;10000.0;A_Cancelled
510616;Application_2077996229;1;User_1;13;Limit raise;Car;10000.0;A_Cancelled
510679;Application_399854442;4;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
510680;Application_399854442;8;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
510681;Application_399854442;3;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
510682;Application_399854442;20;User_88;1;New credit;Other, see explanation;5000.0;A_Cancelled
510683;Application_399854442;0;User_88;1;New credit;Other, see explanation;5000.0;A_Cancelled
510684;Application_399854442;12;User_88;1;New credit;Other, see explanation;5000.0;A_Cancelled
510685;Application_399854442;13;User_88;1;New credit;Other, see explanation;5000.0;A_Cancelled
510686;Application_399854442;15;User_88;1;New credit;Other, see explanation;5000.0;A_Cancelled
510687;Application_399854442;18;User_88;1;New credit;Other, see explanation;5000.0;A_Cancelled
510688;Application_399854442;2;User_88;1;New credit;Other, see explanation;5000.0;A_Cancelled
510689;Application_399854442;1;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
510712;Application_2091895631;4;User_1;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510713;Application_2091895631;8;User_1;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510714;Application_2091895631;3;User_1;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510715;Application_2091895631;20;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510716;Application_2091895631;0;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510717;Application_2091895631;12;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510718;Application_2091895631;13;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510719;Application_2091895631;12;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510720;Application_2091895631;13;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510721;Application_2091895631;15;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510722;Application_2091895631;15;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510723;Application_2091895631;18;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510724;Application_2091895631;2;User_35;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510725;Application_2091895631;1;User_1;14;New credit;Existing loan takeover;40000.0;A_Cancelled
510989;Application_796519168;4;User_1;1;New credit;Car;6000.0;A_Cancelled
510990;Application_796519168;8;User_1;1;New credit;Car;6000.0;A_Cancelled
510991;Application_796519168;3;User_1;1;New credit;Car;6000.0;A_Cancelled
510992;Application_796519168;20;User_35;1;New credit;Car;6000.0;A_Cancelled
510993;Application_796519168;0;User_35;1;New credit;Car;6000.0;A_Cancelled
510994;Application_796519168;12;User_35;1;New credit;Car;6000.0;A_Cancelled
510995;Application_796519168;13;User_35;1;New credit;Car;6000.0;A_Cancelled
510996;Application_796519168;15;User_35;1;New credit;Car;6000.0;A_Cancelled
510997;Application_796519168;18;User_35;1;New credit;Car;6000.0;A_Cancelled
510998;Application_796519168;2;User_35;1;New credit;Car;6000.0;A_Cancelled
510999;Application_796519168;1;User_1;1;New credit;Car;6000.0;A_Cancelled
511068;Application_199519930;4;User_1;119;New credit;Home improvement;15000.0;A_Cancelled
511069;Application_199519930;8;User_1;119;New credit;Home improvement;15000.0;A_Cancelled
511070;Application_199519930;3;User_1;119;New credit;Home improvement;15000.0;A_Cancelled
511071;Application_199519930;20;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511072;Application_199519930;0;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511073;Application_199519930;12;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511074;Application_199519930;13;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511075;Application_199519930;12;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511076;Application_199519930;13;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511077;Application_199519930;11;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511078;Application_199519930;15;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511079;Application_199519930;18;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511080;Application_199519930;2;User_12;119;New credit;Home improvement;15000.0;A_Cancelled
511081;Application_199519930;1;User_1;119;New credit;Home improvement;15000.0;A_Cancelled
511082;Application_872601561;4;User_1;1;New credit;Not speficied;16500.0;A_Cancelled
511083;Application_872601561;8;User_1;1;New credit;Not speficied;16500.0;A_Cancelled
511084;Application_872601561;3;User_1;1;New credit;Not speficied;16500.0;A_Cancelled
511085;Application_872601561;20;User_12;1;New credit;Not speficied;16500.0;A_Cancelled
511086;Application_872601561;0;User_12;1;New credit;Not speficied;16500.0;A_Cancelled
511087;Application_872601561;12;User_12;1;New credit;Not speficied;16500.0;A_Cancelled
511088;Application_872601561;13;User_12;1;New credit;Not speficied;16500.0;A_Cancelled
511089;Application_872601561;15;User_12;1;New credit;Not speficied;16500.0;A_Cancelled
511090;Application_872601561;18;User_12;1;New credit;Not speficied;16500.0;A_Cancelled
511091;Application_872601561;2;User_12;1;New credit;Not speficied;16500.0;A_Cancelled
511092;Application_872601561;1;User_1;1;New credit;Not speficied;16500.0;A_Cancelled
511123;Application_2124106051;4;User_1;1;New credit;Car;10000.0;A_Cancelled
511124;Application_2124106051;8;User_1;1;New credit;Car;10000.0;A_Cancelled
511125;Application_2124106051;3;User_1;1;New credit;Car;10000.0;A_Cancelled
511126;Application_2124106051;20;User_37;1;New credit;Car;10000.0;A_Cancelled
511127;Application_2124106051;0;User_70;1;New credit;Car;10000.0;A_Cancelled
511128;Application_2124106051;12;User_70;1;New credit;Car;10000.0;A_Cancelled
511129;Application_2124106051;13;User_70;1;New credit;Car;10000.0;A_Cancelled
511130;Application_2124106051;15;User_70;1;New credit;Car;10000.0;A_Cancelled
511131;Application_2124106051;18;User_70;1;New credit;Car;10000.0;A_Cancelled
511132;Application_2124106051;2;User_70;1;New credit;Car;10000.0;A_Cancelled
511133;Application_2124106051;1;User_1;1;New credit;Car;10000.0;A_Cancelled
511300;Application_1346081876;4;User_1;64;New credit;Home improvement;8000.0;A_Cancelled
511301;Application_1346081876;8;User_1;64;New credit;Home improvement;8000.0;A_Cancelled
511302;Application_1346081876;21;User_71;64;New credit;Home improvement;8000.0;A_Cancelled
511303;Application_1346081876;3;User_1;64;New credit;Home improvement;8000.0;A_Cancelled
511304;Application_1346081876;20;User_105;64;New credit;Home improvement;8000.0;A_Cancelled
511305;Application_1346081876;0;User_105;64;New credit;Home improvement;8000.0;A_Cancelled
511306;Application_1346081876;12;User_105;64;New credit;Home improvement;8000.0;A_Cancelled
511307;Application_1346081876;13;User_105;64;New credit;Home improvement;8000.0;A_Cancelled
511308;Application_1346081876;15;User_105;64;New credit;Home improvement;8000.0;A_Cancelled
511309;Application_1346081876;18;User_105;64;New credit;Home improvement;8000.0;A_Cancelled
511310;Application_1346081876;2;User_105;64;New credit;Home improvement;8000.0;A_Cancelled
511311;Application_1346081876;1;User_1;64;New credit;Home improvement;8000.0;A_Cancelled
511330;Application_352224008;4;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
511331;Application_352224008;8;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
511332;Application_352224008;3;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
511333;Application_352224008;20;User_69;1;New credit;Home improvement;20000.0;A_Cancelled
511334;Application_352224008;0;User_69;1;New credit;Home improvement;20000.0;A_Cancelled
511335;Application_352224008;12;User_69;1;New credit;Home improvement;20000.0;A_Cancelled
511336;Application_352224008;13;User_69;1;New credit;Home improvement;20000.0;A_Cancelled
511337;Application_352224008;15;User_69;1;New credit;Home improvement;20000.0;A_Cancelled
511338;Application_352224008;18;User_69;1;New credit;Home improvement;20000.0;A_Cancelled
511339;Application_352224008;2;User_69;1;New credit;Home improvement;20000.0;A_Cancelled
511340;Application_352224008;1;User_17;1;New credit;Home improvement;20000.0;A_Cancelled
511524;Application_1017445442;4;User_1;1;New credit;Other, see explanation;30000.0;A_Cancelled
511525;Application_1017445442;8;User_1;1;New credit;Other, see explanation;30000.0;A_Cancelled
511526;Application_1017445442;3;User_1;1;New credit;Other, see explanation;30000.0;A_Cancelled
511527;Application_1017445442;20;User_69;1;New credit;Other, see explanation;30000.0;A_Cancelled
511528;Application_1017445442;0;User_69;1;New credit;Other, see explanation;30000.0;A_Cancelled
511529;Application_1017445442;12;User_69;1;New credit;Other, see explanation;30000.0;A_Cancelled
511530;Application_1017445442;13;User_69;1;New credit;Other, see explanation;30000.0;A_Cancelled
511531;Application_1017445442;15;User_69;1;New credit;Other, see explanation;30000.0;A_Cancelled
511532;Application_1017445442;18;User_69;1;New credit;Other, see explanation;30000.0;A_Cancelled
511533;Application_1017445442;2;User_69;1;New credit;Other, see explanation;30000.0;A_Cancelled
511534;Application_1017445442;1;User_1;1;New credit;Other, see explanation;30000.0;A_Cancelled
511585;Application_1403714641;4;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
511586;Application_1403714641;8;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
511587;Application_1403714641;3;User_1;1;New credit;Home improvement;20000.0;A_Cancelled
511588;Application_1403714641;20;User_88;1;New credit;Home improvement;20000.0;A_Cancelled
511589;Application_1403714641;0;User_88;1;New credit;Home improvement;20000.0;A_Cancelled
511590;Application_1403714641;12;User_88;1;New credit;Home improvement;20000.0;A_Cancelled
511591;Application_1403714641;13;User_88;1;New credit;Home improvement;20000.0;A_Cancelled
511592;Application_1403714641;15;User_88;1;New credit;Home improvement;20000.0;A_Cancelled
511593;Application_1403714641;18;User_88;1;New credit;Home improvement;20000.0;A_Cancelled
511594;Application_1403714641;2;User_88;1;New credit;Home improvement;20000.0;A_Cancelled
511595;Application_1403714641;1;User_44;1;New credit;Home improvement;20000.0;A_Cancelled
511615;Application_1905422139;4;User_1;1;New credit;Home improvement;20500.0;A_Cancelled
511616;Application_1905422139;8;User_1;1;New credit;Home improvement;20500.0;A_Cancelled
511617;Application_1905422139;3;User_1;1;New credit;Home improvement;20500.0;A_Cancelled
511618;Application_1905422139;20;User_81;1;New credit;Home improvement;20500.0;A_Cancelled
511619;Application_1905422139;0;User_81;1;New credit;Home improvement;20500.0;A_Cancelled
511620;Application_1905422139;12;User_81;1;New credit;Home improvement;20500.0;A_Cancelled
511621;Application_1905422139;13;User_81;1;New credit;Home improvement;20500.0;A_Cancelled
511622;Application_1905422139;15;User_81;1;New credit;Home improvement;20500.0;A_Cancelled
511623;Application_1905422139;18;User_81;1;New credit;Home improvement;20500.0;A_Cancelled
511624;Application_1905422139;2;User_81;1;New credit;Home improvement;20500.0;A_Cancelled
511625;Application_1905422139;1;User_1;1;New credit;Home improvement;20500.0;A_Cancelled
511660;Application_1999348863;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
511661;Application_1999348863;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
511662;Application_1999348863;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
511663;Application_1999348863;20;User_3;1;New credit;Home improvement;25000.0;A_Cancelled
511664;Application_1999348863;0;User_49;1;New credit;Home improvement;25000.0;A_Cancelled
511665;Application_1999348863;12;User_49;1;New credit;Home improvement;25000.0;A_Cancelled
511666;Application_1999348863;13;User_49;1;New credit;Home improvement;25000.0;A_Cancelled
511667;Application_1999348863;15;User_49;1;New credit;Home improvement;25000.0;A_Cancelled
511668;Application_1999348863;18;User_49;1;New credit;Home improvement;25000.0;A_Cancelled
511669;Application_1999348863;2;User_49;1;New credit;Home improvement;25000.0;A_Cancelled
511670;Application_1999348863;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
511730;Application_1997224474;4;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
511731;Application_1997224474;8;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
511732;Application_1997224474;3;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
511733;Application_1997224474;20;User_72;1;New credit;Home improvement;6000.0;A_Cancelled
511734;Application_1997224474;0;User_84;1;New credit;Home improvement;6000.0;A_Cancelled
511735;Application_1997224474;12;User_84;1;New credit;Home improvement;6000.0;A_Cancelled
511736;Application_1997224474;13;User_84;1;New credit;Home improvement;6000.0;A_Cancelled
511737;Application_1997224474;15;User_84;1;New credit;Home improvement;6000.0;A_Cancelled
511738;Application_1997224474;18;User_84;1;New credit;Home improvement;6000.0;A_Cancelled
511739;Application_1997224474;2;User_84;1;New credit;Home improvement;6000.0;A_Cancelled
511740;Application_1997224474;1;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
512033;Application_1009741271;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512034;Application_1009741271;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512035;Application_1009741271;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512036;Application_1009741271;20;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
512037;Application_1009741271;0;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
512038;Application_1009741271;12;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
512039;Application_1009741271;13;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
512040;Application_1009741271;15;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
512041;Application_1009741271;18;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
512042;Application_1009741271;2;User_3;1;New credit;Home improvement;5000.0;A_Cancelled
512043;Application_1009741271;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512101;Application_729340980;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
512102;Application_729340980;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
512103;Application_729340980;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
512104;Application_729340980;20;User_72;1;New credit;Home improvement;25000.0;A_Cancelled
512105;Application_729340980;0;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
512106;Application_729340980;12;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
512107;Application_729340980;13;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
512108;Application_729340980;15;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
512109;Application_729340980;18;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
512110;Application_729340980;2;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
512111;Application_729340980;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
512168;Application_1124845188;4;User_1;1;New credit;Car;5000.0;A_Cancelled
512169;Application_1124845188;8;User_1;1;New credit;Car;5000.0;A_Cancelled
512170;Application_1124845188;3;User_1;1;New credit;Car;5000.0;A_Cancelled
512171;Application_1124845188;20;User_69;1;New credit;Car;5000.0;A_Cancelled
512172;Application_1124845188;0;User_84;1;New credit;Car;5000.0;A_Cancelled
512173;Application_1124845188;12;User_84;1;New credit;Car;5000.0;A_Cancelled
512174;Application_1124845188;13;User_84;1;New credit;Car;5000.0;A_Cancelled
512175;Application_1124845188;15;User_84;1;New credit;Car;5000.0;A_Cancelled
512176;Application_1124845188;18;User_84;1;New credit;Car;5000.0;A_Cancelled
512177;Application_1124845188;2;User_84;1;New credit;Car;5000.0;A_Cancelled
512178;Application_1124845188;1;User_1;1;New credit;Car;5000.0;A_Cancelled
512248;Application_307606890;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512249;Application_307606890;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512250;Application_307606890;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512251;Application_307606890;20;User_72;1;New credit;Home improvement;5000.0;A_Cancelled
512252;Application_307606890;0;User_105;1;New credit;Home improvement;5000.0;A_Cancelled
512253;Application_307606890;12;User_105;1;New credit;Home improvement;5000.0;A_Cancelled
512254;Application_307606890;13;User_105;1;New credit;Home improvement;5000.0;A_Cancelled
512255;Application_307606890;15;User_105;1;New credit;Home improvement;5000.0;A_Cancelled
512256;Application_307606890;18;User_105;1;New credit;Home improvement;5000.0;A_Cancelled
512257;Application_307606890;2;User_105;1;New credit;Home improvement;5000.0;A_Cancelled
512258;Application_307606890;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512307;Application_700094592;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512308;Application_700094592;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512309;Application_700094592;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512310;Application_700094592;20;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
512311;Application_700094592;0;User_5;1;New credit;Home improvement;5000.0;A_Cancelled
512312;Application_700094592;12;User_5;1;New credit;Home improvement;5000.0;A_Cancelled
512313;Application_700094592;13;User_5;1;New credit;Home improvement;5000.0;A_Cancelled
512314;Application_700094592;15;User_5;1;New credit;Home improvement;5000.0;A_Cancelled
512315;Application_700094592;18;User_5;1;New credit;Home improvement;5000.0;A_Cancelled
512316;Application_700094592;2;User_5;1;New credit;Home improvement;5000.0;A_Cancelled
512317;Application_700094592;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
512699;Application_1496728399;4;User_1;1;New credit;Car;10000.0;A_Cancelled
512700;Application_1496728399;8;User_1;1;New credit;Car;10000.0;A_Cancelled
512701;Application_1496728399;3;User_1;1;New credit;Car;10000.0;A_Cancelled
512702;Application_1496728399;20;User_88;1;New credit;Car;10000.0;A_Cancelled
512703;Application_1496728399;0;User_88;1;New credit;Car;10000.0;A_Cancelled
512704;Application_1496728399;12;User_88;1;New credit;Car;10000.0;A_Cancelled
512705;Application_1496728399;13;User_88;1;New credit;Car;10000.0;A_Cancelled
512706;Application_1496728399;15;User_88;1;New credit;Car;10000.0;A_Cancelled
512707;Application_1496728399;18;User_88;1;New credit;Car;10000.0;A_Cancelled
512708;Application_1496728399;2;User_88;1;New credit;Car;10000.0;A_Cancelled
512709;Application_1496728399;1;User_1;1;New credit;Car;10000.0;A_Cancelled
512794;Application_830170446;4;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512795;Application_830170446;3;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512796;Application_830170446;20;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512797;Application_830170446;0;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512798;Application_830170446;12;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512799;Application_830170446;13;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512800;Application_830170446;15;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512801;Application_830170446;18;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512802;Application_830170446;2;User_77;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512803;Application_830170446;1;User_1;13;Limit raise;Extra spending limit;30000.0;A_Cancelled
512804;Application_312082194;4;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512805;Application_312082194;8;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512806;Application_312082194;3;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512807;Application_312082194;20;User_88;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512808;Application_312082194;0;User_88;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512809;Application_312082194;12;User_88;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512810;Application_312082194;13;User_88;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512811;Application_312082194;15;User_88;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512812;Application_312082194;18;User_88;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512813;Application_312082194;2;User_88;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512814;Application_312082194;1;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
512970;Application_722567623;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
512971;Application_722567623;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
512972;Application_722567623;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
512973;Application_722567623;20;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
512974;Application_722567623;0;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
512975;Application_722567623;12;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
512976;Application_722567623;13;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
512977;Application_722567623;15;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
512978;Application_722567623;18;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
512979;Application_722567623;2;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
512980;Application_722567623;1;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
512981;Application_27100045;4;User_1;14;New credit;Extra spending limit;5000.0;A_Cancelled
512982;Application_27100045;8;User_1;14;New credit;Extra spending limit;5000.0;A_Cancelled
512983;Application_27100045;3;User_1;14;New credit;Extra spending limit;5000.0;A_Cancelled
512984;Application_27100045;20;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512985;Application_27100045;0;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
512986;Application_27100045;12;User_81;14;New credit;Extra spending limit;5000.0;A_Cancelled
