;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
549338;Application_201290364;8;User_1;1;New credit;Car;5000.0;A_Cancelled
549339;Application_201290364;3;User_1;1;New credit;Car;5000.0;A_Cancelled
549340;Application_201290364;21;User_81;1;New credit;Car;5000.0;A_Cancelled
549341;Application_201290364;0;User_80;1;New credit;Car;5000.0;A_Cancelled
549342;Application_201290364;12;User_80;1;New credit;Car;5000.0;A_Cancelled
549343;Application_201290364;13;User_80;1;New credit;Car;5000.0;A_Cancelled
549344;Application_201290364;16;User_80;1;New credit;Car;5000.0;A_Cancelled
549345;Application_201290364;19;User_80;1;New credit;Car;5000.0;A_Cancelled
549346;Application_201290364;2;User_80;1;New credit;Car;5000.0;A_Cancelled
549347;Application_201290364;1;User_1;1;New credit;Car;5000.0;A_Cancelled
549348;Application_201290364;11;User_1;1;New credit;Car;5000.0;A_Cancelled
549586;Application_1732558342;4;User_1;1;New credit;Car;15000.0;A_Cancelled
549587;Application_1732558342;8;User_1;1;New credit;Car;15000.0;A_Cancelled
549588;Application_1732558342;3;User_1;1;New credit;Car;15000.0;A_Cancelled
549589;Application_1732558342;21;User_98;1;New credit;Car;15000.0;A_Cancelled
549590;Application_1732558342;0;User_79;1;New credit;Car;15000.0;A_Cancelled
549591;Application_1732558342;12;User_79;1;New credit;Car;15000.0;A_Cancelled
549592;Application_1732558342;13;User_79;1;New credit;Car;15000.0;A_Cancelled
549593;Application_1732558342;16;User_79;1;New credit;Car;15000.0;A_Cancelled
549594;Application_1732558342;19;User_79;1;New credit;Car;15000.0;A_Cancelled
549595;Application_1732558342;2;User_79;1;New credit;Car;15000.0;A_Cancelled
549596;Application_1732558342;1;User_1;1;New credit;Car;15000.0;A_Cancelled
549597;Application_1732558342;11;User_1;1;New credit;Car;15000.0;A_Cancelled
549754;Application_516936074;4;User_1;1;New credit;Car;7000.0;A_Cancelled
549755;Application_516936074;8;User_1;1;New credit;Car;7000.0;A_Cancelled
549756;Application_516936074;3;User_1;1;New credit;Car;7000.0;A_Cancelled
549757;Application_516936074;21;User_69;1;New credit;Car;7000.0;A_Cancelled
549758;Application_516936074;0;User_4;1;New credit;Car;7000.0;A_Cancelled
549759;Application_516936074;12;User_4;1;New credit;Car;7000.0;A_Cancelled
549760;Application_516936074;13;User_4;1;New credit;Car;7000.0;A_Cancelled
549761;Application_516936074;16;User_4;1;New credit;Car;7000.0;A_Cancelled
549762;Application_516936074;19;User_4;1;New credit;Car;7000.0;A_Cancelled
549763;Application_516936074;2;User_4;1;New credit;Car;7000.0;A_Cancelled
549764;Application_516936074;1;User_1;1;New credit;Car;7000.0;A_Cancelled
549765;Application_516936074;11;User_1;1;New credit;Car;7000.0;A_Cancelled
549809;Application_1825535812;4;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
549810;Application_1825535812;8;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
549811;Application_1825535812;3;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
549812;Application_1825535812;21;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
549813;Application_1825535812;0;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
549814;Application_1825535812;12;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
549815;Application_1825535812;13;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
549816;Application_1825535812;16;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
549817;Application_1825535812;19;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
549818;Application_1825535812;2;User_69;1;New credit;Not speficied;15000.0;A_Cancelled
549819;Application_1825535812;1;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
549820;Application_1825535812;11;User_1;1;New credit;Not speficied;15000.0;A_Cancelled
549884;Application_473380178;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
549885;Application_473380178;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
549886;Application_473380178;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
549887;Application_473380178;21;User_56;1;New credit;Home improvement;25000.0;A_Cancelled
549888;Application_473380178;0;User_56;1;New credit;Home improvement;25000.0;A_Cancelled
549889;Application_473380178;12;User_56;1;New credit;Home improvement;25000.0;A_Cancelled
549890;Application_473380178;13;User_56;1;New credit;Home improvement;25000.0;A_Cancelled
549891;Application_473380178;16;User_56;1;New credit;Home improvement;25000.0;A_Cancelled
549892;Application_473380178;19;User_56;1;New credit;Home improvement;25000.0;A_Cancelled
549893;Application_473380178;2;User_56;1;New credit;Home improvement;25000.0;A_Cancelled
549894;Application_473380178;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
549895;Application_473380178;11;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
550002;Application_2017081495;4;User_1;843;New credit;Not speficied;15000.0;A_Cancelled
550003;Application_2017081495;8;User_1;843;New credit;Not speficied;15000.0;A_Cancelled
550004;Application_2017081495;3;User_1;843;New credit;Not speficied;15000.0;A_Cancelled
550005;Application_2017081495;21;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550006;Application_2017081495;0;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550007;Application_2017081495;12;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550008;Application_2017081495;13;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550009;Application_2017081495;17;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550010;Application_2017081495;19;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550011;Application_2017081495;2;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550012;Application_2017081495;25;User_31;843;New credit;Not speficied;15000.0;A_Cancelled
550013;Application_2017081495;9;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550014;Application_2017081495;15;User_109;843;New credit;Not speficied;15000.0;A_Cancelled
550015;Application_2017081495;1;User_31;843;New credit;Not speficied;15000.0;A_Cancelled
550016;Application_2017081495;11;User_31;843;New credit;Not speficied;15000.0;A_Cancelled
550079;Application_269274043;4;User_1;1;New credit;Home improvement;14000.0;A_Cancelled
550080;Application_269274043;8;User_1;1;New credit;Home improvement;14000.0;A_Cancelled
550081;Application_269274043;3;User_1;1;New credit;Home improvement;14000.0;A_Cancelled
550082;Application_269274043;21;User_56;1;New credit;Home improvement;14000.0;A_Cancelled
550083;Application_269274043;0;User_96;1;New credit;Home improvement;14000.0;A_Cancelled
550084;Application_269274043;12;User_96;1;New credit;Home improvement;14000.0;A_Cancelled
550085;Application_269274043;13;User_96;1;New credit;Home improvement;14000.0;A_Cancelled
550086;Application_269274043;16;User_96;1;New credit;Home improvement;14000.0;A_Cancelled
550087;Application_269274043;19;User_96;1;New credit;Home improvement;14000.0;A_Cancelled
550088;Application_269274043;2;User_96;1;New credit;Home improvement;14000.0;A_Cancelled
550089;Application_269274043;1;User_1;1;New credit;Home improvement;14000.0;A_Cancelled
550090;Application_269274043;11;User_1;1;New credit;Home improvement;14000.0;A_Cancelled
550453;Application_458485755;4;User_1;1;New credit;Home improvement;40000.0;A_Cancelled
550454;Application_458485755;8;User_1;1;New credit;Home improvement;40000.0;A_Cancelled
550455;Application_458485755;3;User_1;1;New credit;Home improvement;40000.0;A_Cancelled
550456;Application_458485755;21;User_98;1;New credit;Home improvement;40000.0;A_Cancelled
550457;Application_458485755;0;User_49;1;New credit;Home improvement;40000.0;A_Cancelled
550458;Application_458485755;12;User_49;1;New credit;Home improvement;40000.0;A_Cancelled
550459;Application_458485755;13;User_49;1;New credit;Home improvement;40000.0;A_Cancelled
550460;Application_458485755;16;User_49;1;New credit;Home improvement;40000.0;A_Cancelled
550461;Application_458485755;19;User_49;1;New credit;Home improvement;40000.0;A_Cancelled
550462;Application_458485755;2;User_49;1;New credit;Home improvement;40000.0;A_Cancelled
550463;Application_458485755;1;User_1;1;New credit;Home improvement;40000.0;A_Cancelled
550464;Application_458485755;11;User_1;1;New credit;Home improvement;40000.0;A_Cancelled
550626;Application_1189117993;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
550627;Application_1189117993;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
550628;Application_1189117993;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
550629;Application_1189117993;21;User_98;1;New credit;Home improvement;25000.0;A_Cancelled
550630;Application_1189117993;0;User_98;1;New credit;Home improvement;25000.0;A_Cancelled
550631;Application_1189117993;12;User_98;1;New credit;Home improvement;25000.0;A_Cancelled
550632;Application_1189117993;13;User_98;1;New credit;Home improvement;25000.0;A_Cancelled
550633;Application_1189117993;16;User_98;1;New credit;Home improvement;25000.0;A_Cancelled
550634;Application_1189117993;19;User_98;1;New credit;Home improvement;25000.0;A_Cancelled
550635;Application_1189117993;2;User_98;1;New credit;Home improvement;25000.0;A_Cancelled
550636;Application_1189117993;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
550637;Application_1189117993;11;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
550667;Application_48166613;4;User_1;1;New credit;Car;8000.0;A_Cancelled
550668;Application_48166613;8;User_1;1;New credit;Car;8000.0;A_Cancelled
550669;Application_48166613;3;User_1;1;New credit;Car;8000.0;A_Cancelled
550670;Application_48166613;21;User_96;1;New credit;Car;8000.0;A_Cancelled
550671;Application_48166613;0;User_96;1;New credit;Car;8000.0;A_Cancelled
550672;Application_48166613;12;User_96;1;New credit;Car;8000.0;A_Cancelled
550673;Application_48166613;13;User_96;1;New credit;Car;8000.0;A_Cancelled
550674;Application_48166613;16;User_96;1;New credit;Car;8000.0;A_Cancelled
550675;Application_48166613;19;User_96;1;New credit;Car;8000.0;A_Cancelled
550676;Application_48166613;2;User_96;1;New credit;Car;8000.0;A_Cancelled
550677;Application_48166613;1;User_69;1;New credit;Car;8000.0;A_Cancelled
550678;Application_48166613;11;User_69;1;New credit;Car;8000.0;A_Cancelled
550708;Application_260311774;4;User_1;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550709;Application_260311774;8;User_1;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550710;Application_260311774;3;User_1;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550711;Application_260311774;21;User_98;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550712;Application_260311774;0;User_98;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550713;Application_260311774;12;User_98;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550714;Application_260311774;13;User_98;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550715;Application_260311774;16;User_98;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550716;Application_260311774;19;User_98;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550717;Application_260311774;2;User_98;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550718;Application_260311774;1;User_1;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550719;Application_260311774;11;User_1;1;New credit;Existing loan takeover;8500.0;A_Cancelled
550888;Application_473958694;4;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550889;Application_473958694;8;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550890;Application_473958694;3;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550891;Application_473958694;21;User_3;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550892;Application_473958694;0;User_3;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550893;Application_473958694;12;User_3;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550894;Application_473958694;13;User_3;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550895;Application_473958694;16;User_3;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550896;Application_473958694;19;User_3;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550897;Application_473958694;2;User_3;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550898;Application_473958694;1;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550899;Application_473958694;11;User_1;1;New credit;Existing loan takeover;50000.0;A_Cancelled
550900;Application_821166786;4;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
550901;Application_821166786;8;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
550902;Application_821166786;3;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
550903;Application_821166786;21;User_98;1;New credit;Home improvement;8000.0;A_Cancelled
550904;Application_821166786;0;User_72;1;New credit;Home improvement;8000.0;A_Cancelled
550905;Application_821166786;12;User_72;1;New credit;Home improvement;8000.0;A_Cancelled
550906;Application_821166786;13;User_72;1;New credit;Home improvement;8000.0;A_Cancelled
550907;Application_821166786;16;User_72;1;New credit;Home improvement;8000.0;A_Cancelled
550908;Application_821166786;19;User_72;1;New credit;Home improvement;8000.0;A_Cancelled
550909;Application_821166786;2;User_72;1;New credit;Home improvement;8000.0;A_Cancelled
550910;Application_821166786;1;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
550911;Application_821166786;11;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
550971;Application_1268423061;4;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
550972;Application_1268423061;8;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
550973;Application_1268423061;3;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
550974;Application_1268423061;21;User_98;1;New credit;Other, see explanation;5000.0;A_Cancelled
550975;Application_1268423061;0;User_98;1;New credit;Other, see explanation;5000.0;A_Cancelled
550976;Application_1268423061;12;User_98;1;New credit;Other, see explanation;5000.0;A_Cancelled
550977;Application_1268423061;13;User_98;1;New credit;Other, see explanation;5000.0;A_Cancelled
550978;Application_1268423061;16;User_98;1;New credit;Other, see explanation;5000.0;A_Cancelled
550979;Application_1268423061;19;User_98;1;New credit;Other, see explanation;5000.0;A_Cancelled
550980;Application_1268423061;2;User_98;1;New credit;Other, see explanation;5000.0;A_Cancelled
550981;Application_1268423061;1;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
550982;Application_1268423061;11;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
551461;Application_1879472364;4;User_1;1;New credit;Car;25000.0;A_Cancelled
551462;Application_1879472364;8;User_1;1;New credit;Car;25000.0;A_Cancelled
551463;Application_1879472364;3;User_1;1;New credit;Car;25000.0;A_Cancelled
551464;Application_1879472364;21;User_61;1;New credit;Car;25000.0;A_Cancelled
551465;Application_1879472364;0;User_61;1;New credit;Car;25000.0;A_Cancelled
551466;Application_1879472364;12;User_61;1;New credit;Car;25000.0;A_Cancelled
551467;Application_1879472364;13;User_61;1;New credit;Car;25000.0;A_Cancelled
551468;Application_1879472364;16;User_61;1;New credit;Car;25000.0;A_Cancelled
551469;Application_1879472364;19;User_61;1;New credit;Car;25000.0;A_Cancelled
551470;Application_1879472364;2;User_61;1;New credit;Car;25000.0;A_Cancelled
551471;Application_1879472364;1;User_12;1;New credit;Car;25000.0;A_Cancelled
551472;Application_1879472364;11;User_12;1;New credit;Car;25000.0;A_Cancelled
551490;Application_1248866426;4;User_1;1;New credit;Car;8000.0;A_Cancelled
551491;Application_1248866426;8;User_1;1;New credit;Car;8000.0;A_Cancelled
551492;Application_1248866426;3;User_1;1;New credit;Car;8000.0;A_Cancelled
551493;Application_1248866426;21;User_51;1;New credit;Car;8000.0;A_Cancelled
551494;Application_1248866426;0;User_51;1;New credit;Car;8000.0;A_Cancelled
551495;Application_1248866426;12;User_51;1;New credit;Car;8000.0;A_Cancelled
551496;Application_1248866426;13;User_51;1;New credit;Car;8000.0;A_Cancelled
551497;Application_1248866426;16;User_51;1;New credit;Car;8000.0;A_Cancelled
551498;Application_1248866426;19;User_51;1;New credit;Car;8000.0;A_Cancelled
551499;Application_1248866426;2;User_51;1;New credit;Car;8000.0;A_Cancelled
551500;Application_1248866426;1;User_1;1;New credit;Car;8000.0;A_Cancelled
551501;Application_1248866426;11;User_1;1;New credit;Car;8000.0;A_Cancelled
551679;Application_1299558679;4;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
551680;Application_1299558679;8;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
551681;Application_1299558679;3;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
551682;Application_1299558679;21;User_81;1;New credit;Other, see explanation;15000.0;A_Cancelled
551683;Application_1299558679;0;User_81;1;New credit;Other, see explanation;15000.0;A_Cancelled
551684;Application_1299558679;12;User_81;1;New credit;Other, see explanation;15000.0;A_Cancelled
551685;Application_1299558679;13;User_81;1;New credit;Other, see explanation;15000.0;A_Cancelled
551686;Application_1299558679;16;User_81;1;New credit;Other, see explanation;15000.0;A_Cancelled
551687;Application_1299558679;19;User_81;1;New credit;Other, see explanation;15000.0;A_Cancelled
551688;Application_1299558679;2;User_81;1;New credit;Other, see explanation;15000.0;A_Cancelled
551689;Application_1299558679;1;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
551690;Application_1299558679;11;User_1;1;New credit;Other, see explanation;15000.0;A_Cancelled
551704;Application_1877584615;4;User_1;1;New credit;Car;35000.0;A_Cancelled
551705;Application_1877584615;8;User_1;1;New credit;Car;35000.0;A_Cancelled
551706;Application_1877584615;3;User_1;1;New credit;Car;35000.0;A_Cancelled
551707;Application_1877584615;21;User_42;1;New credit;Car;35000.0;A_Cancelled
551708;Application_1877584615;0;User_42;1;New credit;Car;35000.0;A_Cancelled
551709;Application_1877584615;12;User_42;1;New credit;Car;35000.0;A_Cancelled
551710;Application_1877584615;13;User_42;1;New credit;Car;35000.0;A_Cancelled
551711;Application_1877584615;16;User_42;1;New credit;Car;35000.0;A_Cancelled
551712;Application_1877584615;19;User_42;1;New credit;Car;35000.0;A_Cancelled
551713;Application_1877584615;2;User_42;1;New credit;Car;35000.0;A_Cancelled
551714;Application_1877584615;1;User_1;1;New credit;Car;35000.0;A_Cancelled
551715;Application_1877584615;11;User_1;1;New credit;Car;35000.0;A_Cancelled
551775;Application_1400453918;4;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551776;Application_1400453918;8;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551777;Application_1400453918;3;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551778;Application_1400453918;21;User_66;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551779;Application_1400453918;0;User_66;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551780;Application_1400453918;12;User_66;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551781;Application_1400453918;13;User_66;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551782;Application_1400453918;16;User_66;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551783;Application_1400453918;19;User_66;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551784;Application_1400453918;2;User_66;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551785;Application_1400453918;1;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551786;Application_1400453918;11;User_1;1;New credit;Existing loan takeover;10000.0;A_Cancelled
551857;Application_1038568085;4;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
551858;Application_1038568085;8;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
551859;Application_1038568085;3;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
551860;Application_1038568085;21;User_51;1;New credit;Home improvement;6000.0;A_Cancelled
551861;Application_1038568085;0;User_51;1;New credit;Home improvement;6000.0;A_Cancelled
551862;Application_1038568085;12;User_51;1;New credit;Home improvement;6000.0;A_Cancelled
551863;Application_1038568085;13;User_51;1;New credit;Home improvement;6000.0;A_Cancelled
551864;Application_1038568085;16;User_51;1;New credit;Home improvement;6000.0;A_Cancelled
551865;Application_1038568085;19;User_51;1;New credit;Home improvement;6000.0;A_Cancelled
551866;Application_1038568085;2;User_51;1;New credit;Home improvement;6000.0;A_Cancelled
551867;Application_1038568085;1;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
551868;Application_1038568085;11;User_1;1;New credit;Home improvement;6000.0;A_Cancelled
551953;Application_1292717690;4;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
551954;Application_1292717690;8;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
551955;Application_1292717690;3;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
551956;Application_1292717690;21;User_98;1;New credit;Home improvement;50000.0;A_Cancelled
551957;Application_1292717690;0;User_98;1;New credit;Home improvement;50000.0;A_Cancelled
551958;Application_1292717690;12;User_98;1;New credit;Home improvement;50000.0;A_Cancelled
551959;Application_1292717690;13;User_98;1;New credit;Home improvement;50000.0;A_Cancelled
551960;Application_1292717690;16;User_98;1;New credit;Home improvement;50000.0;A_Cancelled
551961;Application_1292717690;19;User_98;1;New credit;Home improvement;50000.0;A_Cancelled
551962;Application_1292717690;2;User_98;1;New credit;Home improvement;50000.0;A_Cancelled
551963;Application_1292717690;1;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
551964;Application_1292717690;11;User_1;1;New credit;Home improvement;50000.0;A_Cancelled
552026;Application_2130663585;4;User_52;13;Limit raise;Car;20000.0;A_Cancelled
552027;Application_2130663585;3;User_52;13;Limit raise;Car;20000.0;A_Cancelled
552028;Application_2130663585;21;User_61;13;Limit raise;Car;20000.0;A_Cancelled
552029;Application_2130663585;0;User_61;13;Limit raise;Car;20000.0;A_Cancelled
552030;Application_2130663585;12;User_61;13;Limit raise;Car;20000.0;A_Cancelled
552031;Application_2130663585;13;User_61;13;Limit raise;Car;20000.0;A_Cancelled
552032;Application_2130663585;16;User_61;13;Limit raise;Car;20000.0;A_Cancelled
552033;Application_2130663585;19;User_61;13;Limit raise;Car;20000.0;A_Cancelled
552034;Application_2130663585;2;User_61;13;Limit raise;Car;20000.0;A_Cancelled
552035;Application_2130663585;1;User_1;13;Limit raise;Car;20000.0;A_Cancelled
552036;Application_2130663585;11;User_1;13;Limit raise;Car;20000.0;A_Cancelled
552143;Application_1502525690;4;User_1;1;New credit;Car;19000.0;A_Cancelled
552144;Application_1502525690;8;User_1;1;New credit;Car;19000.0;A_Cancelled
552145;Application_1502525690;3;User_1;1;New credit;Car;19000.0;A_Cancelled
552146;Application_1502525690;21;User_52;1;New credit;Car;19000.0;A_Cancelled
552147;Application_1502525690;0;User_63;1;New credit;Car;19000.0;A_Cancelled
552148;Application_1502525690;12;User_63;1;New credit;Car;19000.0;A_Cancelled
552149;Application_1502525690;13;User_63;1;New credit;Car;19000.0;A_Cancelled
552150;Application_1502525690;16;User_63;1;New credit;Car;19000.0;A_Cancelled
552151;Application_1502525690;19;User_63;1;New credit;Car;19000.0;A_Cancelled
552152;Application_1502525690;2;User_63;1;New credit;Car;19000.0;A_Cancelled
552153;Application_1502525690;1;User_52;1;New credit;Car;19000.0;A_Cancelled
552154;Application_1502525690;11;User_52;1;New credit;Car;19000.0;A_Cancelled
552333;Application_623419462;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
552334;Application_623419462;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
552335;Application_623419462;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
552336;Application_623419462;21;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
552337;Application_623419462;0;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
552338;Application_623419462;12;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
552339;Application_623419462;13;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
552340;Application_623419462;16;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
552341;Application_623419462;19;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
552342;Application_623419462;2;User_88;1;New credit;Home improvement;15000.0;A_Cancelled
552343;Application_623419462;1;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
552344;Application_623419462;11;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
552377;Application_1204504979;4;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
552378;Application_1204504979;8;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
552379;Application_1204504979;3;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
552380;Application_1204504979;21;User_105;1;New credit;Home improvement;8000.0;A_Cancelled
552381;Application_1204504979;0;User_105;1;New credit;Home improvement;8000.0;A_Cancelled
552382;Application_1204504979;12;User_105;1;New credit;Home improvement;8000.0;A_Cancelled
552383;Application_1204504979;13;User_105;1;New credit;Home improvement;8000.0;A_Cancelled
552384;Application_1204504979;16;User_105;1;New credit;Home improvement;8000.0;A_Cancelled
552385;Application_1204504979;19;User_105;1;New credit;Home improvement;8000.0;A_Cancelled
552386;Application_1204504979;2;User_105;1;New credit;Home improvement;8000.0;A_Cancelled
552387;Application_1204504979;1;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
552388;Application_1204504979;11;User_1;1;New credit;Home improvement;8000.0;A_Cancelled
552559;Application_133656076;4;User_1;1;New credit;Home improvement;22000.0;A_Cancelled
552560;Application_133656076;8;User_1;1;New credit;Home improvement;22000.0;A_Cancelled
552561;Application_133656076;3;User_1;1;New credit;Home improvement;22000.0;A_Cancelled
552562;Application_133656076;21;User_105;1;New credit;Home improvement;22000.0;A_Cancelled
552563;Application_133656076;0;User_105;1;New credit;Home improvement;22000.0;A_Cancelled
552564;Application_133656076;12;User_105;1;New credit;Home improvement;22000.0;A_Cancelled
552565;Application_133656076;13;User_105;1;New credit;Home improvement;22000.0;A_Cancelled
552566;Application_133656076;16;User_105;1;New credit;Home improvement;22000.0;A_Cancelled
552567;Application_133656076;19;User_105;1;New credit;Home improvement;22000.0;A_Cancelled
552568;Application_133656076;2;User_105;1;New credit;Home improvement;22000.0;A_Cancelled
552569;Application_133656076;1;User_1;1;New credit;Home improvement;22000.0;A_Cancelled
552570;Application_133656076;11;User_1;1;New credit;Home improvement;22000.0;A_Cancelled
552853;Application_1381700202;4;User_1;1;New credit;Car;10000.0;A_Cancelled
552854;Application_1381700202;8;User_1;1;New credit;Car;10000.0;A_Cancelled
552855;Application_1381700202;3;User_1;1;New credit;Car;10000.0;A_Cancelled
552856;Application_1381700202;21;User_98;1;New credit;Car;10000.0;A_Cancelled
552857;Application_1381700202;0;User_105;1;New credit;Car;10000.0;A_Cancelled
552858;Application_1381700202;12;User_98;1;New credit;Car;10000.0;A_Cancelled
552859;Application_1381700202;13;User_98;1;New credit;Car;10000.0;A_Cancelled
552860;Application_1381700202;16;User_98;1;New credit;Car;10000.0;A_Cancelled
552861;Application_1381700202;19;User_98;1;New credit;Car;10000.0;A_Cancelled
552862;Application_1381700202;2;User_98;1;New credit;Car;10000.0;A_Cancelled
552863;Application_1381700202;1;User_1;1;New credit;Car;10000.0;A_Cancelled
552864;Application_1381700202;11;User_1;1;New credit;Car;10000.0;A_Cancelled
552891;Application_337171996;4;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
552892;Application_337171996;8;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
552893;Application_337171996;3;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
552894;Application_337171996;21;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
552895;Application_337171996;0;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
552896;Application_337171996;12;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
552897;Application_337171996;13;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
552898;Application_337171996;16;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
552899;Application_337171996;19;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
552900;Application_337171996;2;User_66;1;New credit;Home improvement;5000.0;A_Cancelled
552901;Application_337171996;1;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
552902;Application_337171996;11;User_1;1;New credit;Home improvement;5000.0;A_Cancelled
552925;Application_861681242;4;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
552926;Application_861681242;8;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
