i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
429115;Application_1580298940;2;User_80;1;New credit;Car;7000.0;A_Cancelled
429116;Application_1580298940;1;User_1;1;New credit;Car;7000.0;A_Cancelled
429395;Application_835024653;4;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
429396;Application_835024653;8;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
429397;Application_835024653;3;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
429398;Application_835024653;20;User_79;1;New credit;Other, see explanation;5000.0;A_Cancelled
429399;Application_835024653;0;User_2;1;New credit;Other, see explanation;5000.0;A_Cancelled
429400;Application_835024653;12;User_2;1;New credit;Other, see explanation;5000.0;A_Cancelled
429401;Application_835024653;13;User_2;1;New credit;Other, see explanation;5000.0;A_Cancelled
429402;Application_835024653;15;User_2;1;New credit;Other, see explanation;5000.0;A_Cancelled
429403;Application_835024653;18;User_2;1;New credit;Other, see explanation;5000.0;A_Cancelled
429404;Application_835024653;2;User_2;1;New credit;Other, see explanation;5000.0;A_Cancelled
429405;Application_835024653;1;User_1;1;New credit;Other, see explanation;5000.0;A_Cancelled
429430;Application_373875255;4;User_1;1;New credit;Car;5000.0;A_Cancelled
429431;Application_373875255;8;User_1;1;New credit;Car;5000.0;A_Cancelled
429432;Application_373875255;3;User_1;1;New credit;Car;5000.0;A_Cancelled
429433;Application_373875255;20;User_79;1;New credit;Car;5000.0;A_Cancelled
429434;Application_373875255;0;User_79;1;New credit;Car;5000.0;A_Cancelled
429435;Application_373875255;12;User_79;1;New credit;Car;5000.0;A_Cancelled
429436;Application_373875255;13;User_79;1;New credit;Car;5000.0;A_Cancelled
429437;Application_373875255;15;User_79;1;New credit;Car;5000.0;A_Cancelled
429438;Application_373875255;18;User_79;1;New credit;Car;5000.0;A_Cancelled
429439;Application_373875255;2;User_79;1;New credit;Car;5000.0;A_Cancelled
429440;Application_373875255;1;User_1;1;New credit;Car;5000.0;A_Cancelled
429463;Application_1774613964;4;User_1;1;New credit;Car;8500.0;A_Cancelled
429464;Application_1774613964;8;User_1;1;New credit;Car;8500.0;A_Cancelled
429465;Application_1774613964;3;User_1;1;New credit;Car;8500.0;A_Cancelled
429466;Application_1774613964;20;User_79;1;New credit;Car;8500.0;A_Cancelled
429467;Application_1774613964;0;User_79;1;New credit;Car;8500.0;A_Cancelled
429468;Application_1774613964;12;User_79;1;New credit;Car;8500.0;A_Cancelled
429469;Application_1774613964;13;User_79;1;New credit;Car;8500.0;A_Cancelled
429470;Application_1774613964;15;User_79;1;New credit;Car;8500.0;A_Cancelled
429471;Application_1774613964;18;User_79;1;New credit;Car;8500.0;A_Cancelled
429472;Application_1774613964;2;User_79;1;New credit;Car;8500.0;A_Cancelled
429473;Application_1774613964;1;User_49;1;New credit;Car;8500.0;A_Cancelled
429558;Application_1142291922;4;User_1;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429559;Application_1142291922;8;User_1;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429560;Application_1142291922;3;User_1;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429561;Application_1142291922;20;User_49;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429562;Application_1142291922;0;User_61;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429563;Application_1142291922;12;User_61;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429564;Application_1142291922;13;User_61;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429565;Application_1142291922;15;User_61;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429566;Application_1142291922;18;User_61;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429567;Application_1142291922;2;User_61;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429568;Application_1142291922;1;User_1;1;New credit;Caravan / Camper;11000.0;A_Cancelled
429710;Application_1274866621;4;User_1;1;New credit;Car;25000.0;A_Cancelled
429711;Application_1274866621;8;User_1;1;New credit;Car;25000.0;A_Cancelled
429712;Application_1274866621;3;User_1;1;New credit;Car;25000.0;A_Cancelled
429713;Application_1274866621;20;User_80;1;New credit;Car;25000.0;A_Cancelled
429714;Application_1274866621;0;User_80;1;New credit;Car;25000.0;A_Cancelled
429715;Application_1274866621;12;User_80;1;New credit;Car;25000.0;A_Cancelled
429716;Application_1274866621;13;User_80;1;New credit;Car;25000.0;A_Cancelled
429717;Application_1274866621;15;User_80;1;New credit;Car;25000.0;A_Cancelled
429718;Application_1274866621;18;User_80;1;New credit;Car;25000.0;A_Cancelled
429719;Application_1274866621;2;User_80;1;New credit;Car;25000.0;A_Cancelled
429720;Application_1274866621;1;User_1;1;New credit;Car;25000.0;A_Cancelled
430094;Application_1273931422;4;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430095;Application_1273931422;3;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430096;Application_1273931422;20;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430097;Application_1273931422;0;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430098;Application_1273931422;12;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430099;Application_1273931422;13;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430100;Application_1273931422;15;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430101;Application_1273931422;18;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430102;Application_1273931422;2;User_67;13;Limit raise;Car;27500.0;A_Cancelled
430103;Application_1273931422;1;User_1;13;Limit raise;Car;27500.0;A_Cancelled
430205;Application_1294558199;4;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
430206;Application_1294558199;8;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
430207;Application_1294558199;3;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
430208;Application_1294558199;20;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
430209;Application_1294558199;0;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
430210;Application_1294558199;12;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
430211;Application_1294558199;13;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
430212;Application_1294558199;15;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
430213;Application_1294558199;18;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
430214;Application_1294558199;2;User_40;1;New credit;Home improvement;25000.0;A_Cancelled
430215;Application_1294558199;1;User_1;1;New credit;Home improvement;25000.0;A_Cancelled
430342;Application_2018809027;4;User_1;16;New credit;Car;10000.0;A_Cancelled
430343;Application_2018809027;8;User_1;16;New credit;Car;10000.0;A_Cancelled
430344;Application_2018809027;3;User_1;16;New credit;Car;10000.0;A_Cancelled
430345;Application_2018809027;0;User_54;16;New credit;Car;10000.0;A_Cancelled
430346;Application_2018809027;12;User_54;16;New credit;Car;10000.0;A_Cancelled
430347;Application_2018809027;13;User_54;16;New credit;Car;10000.0;A_Cancelled
430348;Application_2018809027;15;User_54;16;New credit;Car;10000.0;A_Cancelled
430349;Application_2018809027;18;User_54;16;New credit;Car;10000.0;A_Cancelled
430350;Application_2018809027;2;User_54;16;New credit;Car;10000.0;A_Cancelled
430351;Application_2018809027;1;User_1;16;New credit;Car;10000.0;A_Cancelled
430683;Application_1411809915;4;User_1;16;New credit;Car;18000.0;A_Cancelled
430684;Application_1411809915;8;User_1;16;New credit;Car;18000.0;A_Cancelled
430685;Application_1411809915;3;User_1;16;New credit;Car;18000.0;A_Cancelled
430686;Application_1411809915;0;User_7;16;New credit;Car;18000.0;A_Cancelled
430687;Application_1411809915;12;User_7;16;New credit;Car;18000.0;A_Cancelled
430688;Application_1411809915;13;User_7;16;New credit;Car;18000.0;A_Cancelled
430689;Application_1411809915;15;User_7;16;New credit;Car;18000.0;A_Cancelled
430690;Application_1411809915;18;User_7;16;New credit;Car;18000.0;A_Cancelled
430691;Application_1411809915;2;User_7;16;New credit;Car;18000.0;A_Cancelled
430692;Application_1411809915;1;User_1;16;New credit;Car;18000.0;A_Cancelled
430896;Application_1352726942;4;User_1;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430897;Application_1352726942;8;User_1;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430898;Application_1352726942;3;User_1;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430899;Application_1352726942;20;User_96;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430900;Application_1352726942;0;User_10;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430901;Application_1352726942;12;User_10;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430902;Application_1352726942;13;User_10;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430903;Application_1352726942;15;User_10;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430904;Application_1352726942;18;User_10;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430905;Application_1352726942;2;User_10;1;New credit;Existing loan takeover;16000.0;A_Cancelled
430906;Application_1352726942;1;User_1;1;New credit;Existing loan takeover;16000.0;A_Cancelled
431064;Application_2014671768;4;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431065;Application_2014671768;8;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431066;Application_2014671768;3;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431067;Application_2014671768;20;User_24;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431068;Application_2014671768;0;User_24;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431069;Application_2014671768;12;User_24;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431070;Application_2014671768;13;User_24;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431071;Application_2014671768;15;User_24;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431072;Application_2014671768;18;User_24;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431073;Application_2014671768;2;User_24;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431074;Application_2014671768;1;User_1;1;New credit;Existing loan takeover;6000.0;A_Cancelled
431097;Application_306086229;4;User_1;1;New credit;Car;20000.0;A_Cancelled
431098;Application_306086229;8;User_1;1;New credit;Car;20000.0;A_Cancelled
431099;Application_306086229;3;User_1;1;New credit;Car;20000.0;A_Cancelled
431100;Application_306086229;20;User_56;1;New credit;Car;20000.0;A_Cancelled
431101;Application_306086229;0;User_56;1;New credit;Car;20000.0;A_Cancelled
431102;Application_306086229;12;User_56;1;New credit;Car;20000.0;A_Cancelled
431103;Application_306086229;13;User_56;1;New credit;Car;20000.0;A_Cancelled
431104;Application_306086229;15;User_56;1;New credit;Car;20000.0;A_Cancelled
431105;Application_306086229;18;User_56;1;New credit;Car;20000.0;A_Cancelled
431106;Application_306086229;2;User_56;1;New credit;Car;20000.0;A_Cancelled
431107;Application_306086229;1;User_1;1;New credit;Car;20000.0;A_Cancelled
431842;Application_768687683;4;User_1;308;New credit;Other, see explanation;50000.0;A_Cancelled
431843;Application_768687683;8;User_1;308;New credit;Other, see explanation;50000.0;A_Cancelled
431844;Application_768687683;3;User_1;308;New credit;Other, see explanation;50000.0;A_Cancelled
431845;Application_768687683;0;User_7;308;New credit;Other, see explanation;50000.0;A_Cancelled
431846;Application_768687683;12;User_7;308;New credit;Other, see explanation;50000.0;A_Cancelled
431847;Application_768687683;13;User_7;308;New credit;Other, see explanation;50000.0;A_Cancelled
431848;Application_768687683;20;User_67;308;New credit;Other, see explanation;50000.0;A_Cancelled
431849;Application_768687683;15;User_67;308;New credit;Other, see explanation;50000.0;A_Cancelled
431850;Application_768687683;18;User_67;308;New credit;Other, see explanation;50000.0;A_Cancelled
431851;Application_768687683;2;User_67;308;New credit;Other, see explanation;50000.0;A_Cancelled
431852;Application_768687683;1;User_1;308;New credit;Other, see explanation;50000.0;A_Cancelled
432077;Application_11454632;4;User_1;1;New credit;Not speficied;12000.0;A_Cancelled
432078;Application_11454632;8;User_1;1;New credit;Not speficied;12000.0;A_Cancelled
432079;Application_11454632;3;User_1;1;New credit;Not speficied;12000.0;A_Cancelled
432080;Application_11454632;20;User_56;1;New credit;Not speficied;12000.0;A_Cancelled
432081;Application_11454632;0;User_56;1;New credit;Not speficied;12000.0;A_Cancelled
432082;Application_11454632;12;User_56;1;New credit;Not speficied;12000.0;A_Cancelled
432083;Application_11454632;13;User_56;1;New credit;Not speficied;12000.0;A_Cancelled
432084;Application_11454632;15;User_56;1;New credit;Not speficied;12000.0;A_Cancelled
432085;Application_11454632;18;User_56;1;New credit;Not speficied;12000.0;A_Cancelled
432086;Application_11454632;2;User_56;1;New credit;Not speficied;12000.0;A_Cancelled
432087;Application_11454632;1;User_1;1;New credit;Not speficied;12000.0;A_Cancelled
432179;Application_1846291324;4;User_1;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432180;Application_1846291324;8;User_1;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432181;Application_1846291324;3;User_1;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432182;Application_1846291324;0;User_42;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432183;Application_1846291324;12;User_42;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432184;Application_1846291324;13;User_42;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432185;Application_1846291324;15;User_42;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432186;Application_1846291324;18;User_42;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432187;Application_1846291324;2;User_42;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432188;Application_1846291324;1;User_1;16;New credit;Existing loan takeover;50000.0;A_Cancelled
432234;Application_1944896918;4;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432235;Application_1944896918;20;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432236;Application_1944896918;3;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432237;Application_1944896918;0;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432238;Application_1944896918;12;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432239;Application_1944896918;13;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432240;Application_1944896918;12;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432241;Application_1944896918;13;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432242;Application_1944896918;15;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432243;Application_1944896918;15;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432244;Application_1944896918;18;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432245;Application_1944896918;2;User_48;33;New credit;Unknown;40000.0;A_Cancelled
432246;Application_1944896918;1;User_1;33;New credit;Unknown;40000.0;A_Cancelled
432445;Application_2122822719;4;User_1;16;New credit;Car;10000.0;A_Cancelled
432446;Application_2122822719;8;User_1;16;New credit;Car;10000.0;A_Cancelled
432447;Application_2122822719;3;User_1;16;New credit;Car;10000.0;A_Cancelled
432448;Application_2122822719;0;User_49;16;New credit;Car;10000.0;A_Cancelled
432449;Application_2122822719;12;User_49;16;New credit;Car;10000.0;A_Cancelled
432450;Application_2122822719;13;User_49;16;New credit;Car;10000.0;A_Cancelled
432451;Application_2122822719;15;User_49;16;New credit;Car;10000.0;A_Cancelled
432452;Application_2122822719;18;User_49;16;New credit;Car;10000.0;A_Cancelled
432453;Application_2122822719;2;User_49;16;New credit;Car;10000.0;A_Cancelled
432454;Application_2122822719;1;User_1;16;New credit;Car;10000.0;A_Cancelled
432562;Application_1107513596;4;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
432563;Application_1107513596;8;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
432564;Application_1107513596;3;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
432565;Application_1107513596;0;User_49;16;New credit;Home improvement;10000.0;A_Cancelled
432566;Application_1107513596;12;User_49;16;New credit;Home improvement;10000.0;A_Cancelled
432567;Application_1107513596;13;User_49;16;New credit;Home improvement;10000.0;A_Cancelled
432568;Application_1107513596;15;User_49;16;New credit;Home improvement;10000.0;A_Cancelled
432569;Application_1107513596;18;User_49;16;New credit;Home improvement;10000.0;A_Cancelled
432570;Application_1107513596;2;User_49;16;New credit;Home improvement;10000.0;A_Cancelled
432571;Application_1107513596;1;User_1;16;New credit;Home improvement;10000.0;A_Cancelled
432907;Application_1288727835;4;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
432908;Application_1288727835;8;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
432909;Application_1288727835;3;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
432910;Application_1288727835;20;User_66;1;New credit;Home improvement;15000.0;A_Cancelled
432911;Application_1288727835;0;User_49;1;New credit;Home improvement;15000.0;A_Cancelled
432912;Application_1288727835;12;User_49;1;New credit;Home improvement;15000.0;A_Cancelled
432913;Application_1288727835;13;User_49;1;New credit;Home improvement;15000.0;A_Cancelled
432914;Application_1288727835;15;User_49;1;New credit;Home improvement;15000.0;A_Cancelled
432915;Application_1288727835;18;User_49;1;New credit;Home improvement;15000.0;A_Cancelled
432916;Application_1288727835;2;User_49;1;New credit;Home improvement;15000.0;A_Cancelled
432917;Application_1288727835;1;User_1;1;New credit;Home improvement;15000.0;A_Cancelled
433025;Application_858789639;4;User_1;86;New credit;Remaining debt home;13000.0;A_Cancelled
433026;Application_858789639;8;User_1;86;New credit;Remaining debt home;13000.0;A_Cancelled
433027;Application_858789639;3;User_1;86;New credit;Remaining debt home;13000.0;A_Cancelled
433028;Application_858789639;20;User_104;86;New credit;Remaining debt home;13000.0;A_Cancelled
433029;Application_858789639;0;User_42;86;New credit;Remaining debt home;13000.0;A_Cancelled
433030;Application_858789639;12;User_42;86;New credit;Remaining debt home;13000.0;A_Cancelled
433031;Application_858789639;13;User_42;86;New credit;Remaining debt home;13000.0;A_Cancelled
433032;Application_858789639;15;User_42;86;New credit;Remaining debt home;13000.0;A_Cancelled
433033;Application_858789639;18;User_42;86;New credit;Remaining debt home;13000.0;A_Cancelled
433034;Application_858789639;2;User_42;86;New credit;Remaining debt home;13000.0;A_Cancelled
433035;Application_858789639;11;User_42;86;New credit;Remaining debt home;13000.0;A_Cancelled
433036;Application_858789639;1;User_1;86;New credit;Remaining debt home;13000.0;A_Cancelled
433060;Application_1752144011;4;User_1;1;New credit;Extra spending limit;5000.0;A_Cancelled
433061;Application_1752144011;8;User_1;1;New credit;Extra spending limit;5000.0;A_Cancelled
433062;Application_1752144011;3;User_1;1;New credit;Extra spending limit;5000.0;A_Cancelled
433063;Application_1752144011;20;User_66;1;New credit;Extra spending limit;5000.0;A_Cancelled
433064;Application_1752144011;0;User_66;1;New credit;Extra spending limit;5000.0;A_Cancelled
433065;Application_1752144011;12;User_66;1;New credit;Extra spending limit;5000.0;A_Cancelled
433066;Application_1752144011;13;User_66;1;New credit;Extra spending limit;5000.0;A_Cancelled
433067;Application_1752144011;15;User_66;1;New credit;Extra spending limit;5000.0;A_Cancelled
433068;Application_1752144011;18;User_66;1;New credit;Extra spending limit;5000.0;A_Cancelled
433069;Application_1752144011;2;User_66;1;New credit;Extra spending limit;5000.0;A_Cancelled
433070;Application_1752144011;1;User_1;1;New credit;Extra spending limit;5000.0;A_Cancelled
433397;Application_1304842887;4;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
433398;Application_1304842887;8;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
433399;Application_1304842887;3;User_1;14;New credit;Home improvement;50000.0;A_Cancelled
433400;Application_1304842887;20;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433401;Application_1304842887;0;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433402;Application_1304842887;12;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433403;Application_1304842887;13;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433404;Application_1304842887;12;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433405;Application_1304842887;13;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433406;Application_1304842887;15;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433407;Application_1304842887;15;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433408;Application_1304842887;18;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433409;Application_1304842887;2;User_79;14;New credit;Home improvement;50000.0;A_Cancelled
433410;Application_1304842887;1;User_35;14;New credit;Home improvement;50000.0;A_Cancelled
433411;Application_455972560;4;User_1;1;New credit;Home improvement;27000.0;A_Cancelled
433412;Application_455972560;8;User_1;1;New credit;Home improvement;27000.0;A_Cancelled
433413;Application_455972560;3;User_1;1;New credit;Home improvement;27000.0;A_Cancelled
433414;Application_455972560;20;User_104;1;New credit;Home improvement;27000.0;A_Cancelled
433415;Application_455972560;0;User_104;1;New credit;Home improvement;27000.0;A_Cancelled
433416;Application_455972560;12;User_104;1;New credit;Home improvement;27000.0;A_Cancelled
433417;Application_455972560;13;User_104;1;New credit;Home improvement;27000.0;A_Cancelled
433418;Application_455972560;15;User_104;1;New credit;Home improvement;27000.0;A_Cancelled
433419;Application_455972560;18;User_104;1;New credit;Home improvement;27000.0;A_Cancelled
433420;Application_455972560;2;User_104;1;New credit;Home improvement;27000.0;A_Cancelled
433421;Application_455972560;1;User_1;1;New credit;Home improvement;27000.0;A_Cancelled
433498;Application_1174968511;4;User_1;1;New credit;Car;6000.0;A_Cancelled
433499;Application_1174968511;8;User_1;1;New credit;Car;6000.0;A_Cancelled
433500;Application_1174968511;3;User_1;1;New credit;Car;6000.0;A_Cancelled
433501;Application_1174968511;20;User_104;1;New credit;Car;6000.0;A_Cancelled
433502;Application_1174968511;0;User_104;1;New credit;Car;6000.0;A_Cancelled
433503;Application_1174968511;12;User_104;1;New credit;Car;6000.0;A_Cancelled
433504;Application_1174968511;13;User_104;1;New credit;Car;6000.0;A_Cancelled
433505;Application_1174968511;15;User_104;1;New credit;Car;6000.0;A_Cancelled
433506;Application_1174968511;18;User_104;1;New credit;Car;6000.0;A_Cancelled
433507;Application_1174968511;2;User_104;1;New credit;Car;6000.0;A_Cancelled
433508;Application_1174968511;1;User_3;1;New credit;Car;6000.0;A_Cancelled
433573;Application_589186855;4;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433574;Application_589186855;8;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433575;Application_589186855;3;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433576;Application_589186855;20;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433577;Application_589186855;0;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433578;Application_589186855;12;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433579;Application_589186855;13;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433580;Application_589186855;12;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433581;Application_589186855;13;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433582;Application_589186855;15;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433583;Application_589186855;15;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433584;Application_589186855;18;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433585;Application_589186855;2;User_104;14;New credit;Home improvement;10000.0;A_Cancelled
433586;Application_589186855;1;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
433672;Application_19269284;4;User_5;13;Limit raise;Tax payments;15000.0;A_Cancelled
433673;Application_19269284;3;User_5;13;Limit raise;Tax payments;15000.0;A_Cancelled
433674;Application_19269284;20;User_79;13;Limit raise;Tax payments;15000.0;A_Cancelled
433675;Application_19269284;0;User_60;13;Limit raise;Tax payments;15000.0;A_Cancelled
433676;Application_19269284;12;User_79;13;Limit raise;Tax payments;15000.0;A_Cancelled
433677;Application_19269284;13;User_79;13;Limit raise;Tax payments;15000.0;A_Cancelled
433678;Application_19269284;15;User_79;13;Limit raise;Tax payments;15000.0;A_Cancelled
433679;Application_19269284;18;User_79;13;Limit raise;Tax payments;15000.0;A_Cancelled
433680;Application_19269284;2;User_79;13;Limit raise;Tax payments;15000.0;A_Cancelled
433681;Application_19269284;1;User_1;13;Limit raise;Tax payments;15000.0;A_Cancelled
433832;Application_1771092914;4;User_1;14;New credit;Car;9000.0;A_Cancelled
433833;Application_1771092914;8;User_1;14;New credit;Car;9000.0;A_Cancelled
433834;Application_1771092914;3;User_1;14;New credit;Car;9000.0;A_Cancelled
433835;Application_1771092914;20;User_67;14;New credit;Car;9000.0;A_Cancelled
433836;Application_1771092914;0;User_67;14;New credit;Car;9000.0;A_Cancelled
433837;Application_1771092914;12;User_67;14;New credit;Car;9000.0;A_Cancelled
433838;Application_1771092914;13;User_67;14;New credit;Car;9000.0;A_Cancelled
433839;Application_1771092914;12;User_67;14;New credit;Car;9000.0;A_Cancelled
433840;Application_1771092914;13;User_67;14;New credit;Car;9000.0;A_Cancelled
433841;Application_1771092914;15;User_67;14;New credit;Car;9000.0;A_Cancelled
433842;Application_1771092914;15;User_67;14;New credit;Car;9000.0;A_Cancelled
433843;Application_1771092914;18;User_67;14;New credit;Car;9000.0;A_Cancelled
433844;Application_1771092914;2;User_67;14;New credit;Car;9000.0;A_Cancelled
433845;Application_1771092914;1;User_1;14;New credit;Car;9000.0;A_Cancelled
434068;Application_1265044597;4;User_1;16;New credit;Car;15000.0;A_Cancelled
434069;Application_1265044597;8;User_1;16;New credit;Car;15000.0;A_Cancelled
434070;Application_1265044597;3;User_1;16;New credit;Car;15000.0;A_Cancelled
434071;Application_1265044597;0;User_24;16;New credit;Car;15000.0;A_Cancelled
434072;Application_1265044597;12;User_24;16;New credit;Car;15000.0;A_Cancelled
434073;Application_1265044597;13;User_24;16;New credit;Car;15000.0;A_Cancelled
434074;Application_1265044597;15;User_24;16;New credit;Car;15000.0;A_Cancelled
434075;Application_1265044597;18;User_24;16;New credit;Car;15000.0;A_Cancelled
434076;Application_1265044597;2;User_24;16;New credit;Car;15000.0;A_Cancelled
434077;Application_1265044597;1;User_1;16;New credit;Car;15000.0;A_Cancelled
434102;Application_616416650;4;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434103;Application_616416650;8;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434104;Application_616416650;3;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434105;Application_616416650;20;User_104;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434106;Application_616416650;0;User_21;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434107;Application_616416650;12;User_21;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434108;Application_616416650;13;User_21;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434109;Application_616416650;15;User_21;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434110;Application_616416650;18;User_21;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434111;Application_616416650;2;User_21;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434112;Application_616416650;1;User_1;1;New credit;Existing loan takeover;15000.0;A_Cancelled
434156;Application_1200105859;4;User_1;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434157;Application_1200105859;8;User_1;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434158;Application_1200105859;3;User_1;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434159;Application_1200105859;20;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434160;Application_1200105859;0;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434161;Application_1200105859;12;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434162;Application_1200105859;13;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434163;Application_1200105859;12;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434164;Application_1200105859;13;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
434165;Application_1200105859;15;User_80;60;New credit;Existing loan takeover;17000.0;A_Cancelled
