;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
429101;Application_1264408299;24;User_68;3398;New credit;Unknown;0.0;A_Denied
429102;Application_1264408299;9;User_123;3398;New credit;Unknown;0.0;A_Denied
429103;Application_1264408299;17;User_68;3398;New credit;Unknown;0.0;A_Denied
429104;Application_1264408299;24;User_68;3398;New credit;Unknown;0.0;A_Denied
429105;Application_1264408299;5;User_68;3398;New credit;Unknown;0.0;A_Denied
429683;Application_345753341;4;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429684;Application_345753341;20;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429685;Application_345753341;3;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429686;Application_345753341;0;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429687;Application_345753341;12;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429688;Application_345753341;13;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429689;Application_345753341;15;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429690;Application_345753341;18;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429691;Application_345753341;2;User_5;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429692;Application_345753341;24;User_27;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429693;Application_345753341;9;User_27;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429694;Application_345753341;14;User_27;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429695;Application_345753341;19;User_106;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429696;Application_345753341;6;User_106;62;New credit;Existing loan takeover;11000.0;A_Cancelled
429697;Application_345753341;1;User_23;62;New credit;Existing loan takeover;11000.0;A_Cancelled
432132;Application_79681847;4;User_1;63;New credit;Tax payments;6500.0;A_Cancelled
432133;Application_79681847;8;User_1;63;New credit;Tax payments;6500.0;A_Cancelled
432134;Application_79681847;21;User_40;63;New credit;Tax payments;6500.0;A_Cancelled
432135;Application_79681847;20;User_40;63;New credit;Tax payments;6500.0;A_Cancelled
432136;Application_79681847;3;User_40;63;New credit;Tax payments;6500.0;A_Cancelled
432137;Application_79681847;0;User_49;63;New credit;Tax payments;6500.0;A_Cancelled
432138;Application_79681847;12;User_49;63;New credit;Tax payments;6500.0;A_Cancelled
432139;Application_79681847;13;User_49;63;New credit;Tax payments;6500.0;A_Cancelled
432140;Application_79681847;15;User_49;63;New credit;Tax payments;6500.0;A_Cancelled
432141;Application_79681847;18;User_49;63;New credit;Tax payments;6500.0;A_Cancelled
432142;Application_79681847;2;User_49;63;New credit;Tax payments;6500.0;A_Cancelled
432143;Application_79681847;24;User_123;63;New credit;Tax payments;6500.0;A_Cancelled
432144;Application_79681847;9;User_123;63;New credit;Tax payments;6500.0;A_Cancelled
432145;Application_79681847;14;User_123;63;New credit;Tax payments;6500.0;A_Cancelled
432146;Application_79681847;19;User_66;63;New credit;Tax payments;6500.0;A_Cancelled
432147;Application_79681847;6;User_109;63;New credit;Tax payments;6500.0;A_Cancelled
432148;Application_79681847;1;User_66;63;New credit;Tax payments;6500.0;A_Cancelled
435013;Application_1475968760;4;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435014;Application_1475968760;20;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435015;Application_1475968760;3;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435016;Application_1475968760;0;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435017;Application_1475968760;12;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435018;Application_1475968760;13;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435019;Application_1475968760;15;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435020;Application_1475968760;18;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435021;Application_1475968760;2;User_37;1022;New credit;Home improvement;10000.0;A_Denied
435022;Application_1475968760;24;User_27;1022;New credit;Home improvement;10000.0;A_Denied
435023;Application_1475968760;9;User_27;1022;New credit;Home improvement;10000.0;A_Denied
435024;Application_1475968760;14;User_27;1022;New credit;Home improvement;10000.0;A_Denied
435025;Application_1475968760;19;User_27;1022;New credit;Home improvement;10000.0;A_Denied
435026;Application_1475968760;6;User_27;1022;New credit;Home improvement;10000.0;A_Denied
435027;Application_1475968760;12;User_61;1022;New credit;Home improvement;10000.0;A_Denied
435028;Application_1475968760;13;User_61;1022;New credit;Home improvement;10000.0;A_Denied
435029;Application_1475968760;15;User_61;1022;New credit;Home improvement;10000.0;A_Denied
435030;Application_1475968760;24;User_119;1022;New credit;Home improvement;10000.0;A_Denied
435031;Application_1475968760;9;User_119;1022;New credit;Home improvement;10000.0;A_Denied
435032;Application_1475968760;14;User_119;1022;New credit;Home improvement;10000.0;A_Denied
435033;Application_1475968760;5;User_99;1022;New credit;Home improvement;10000.0;A_Denied
436000;Application_1559916934;4;User_1;3439;New credit;Home improvement;15000.0;A_Cancelled
436001;Application_1559916934;8;User_1;3439;New credit;Home improvement;15000.0;A_Cancelled
436002;Application_1559916934;3;User_1;3439;New credit;Home improvement;15000.0;A_Cancelled
436003;Application_1559916934;0;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436004;Application_1559916934;12;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436005;Application_1559916934;13;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436006;Application_1559916934;12;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436007;Application_1559916934;13;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436008;Application_1559916934;15;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436009;Application_1559916934;15;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436010;Application_1559916934;18;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436011;Application_1559916934;2;User_28;3439;New credit;Home improvement;15000.0;A_Cancelled
436012;Application_1559916934;24;User_121;3439;New credit;Home improvement;15000.0;A_Cancelled
436013;Application_1559916934;9;User_121;3439;New credit;Home improvement;15000.0;A_Cancelled
436014;Application_1559916934;14;User_121;3439;New credit;Home improvement;15000.0;A_Cancelled
436015;Application_1559916934;19;User_63;3439;New credit;Home improvement;15000.0;A_Cancelled
436016;Application_1559916934;6;User_109;3439;New credit;Home improvement;15000.0;A_Cancelled
436017;Application_1559916934;12;User_14;3439;New credit;Home improvement;15000.0;A_Cancelled
436018;Application_1559916934;13;User_14;3439;New credit;Home improvement;15000.0;A_Cancelled
436019;Application_1559916934;15;User_14;3439;New credit;Home improvement;15000.0;A_Cancelled
436020;Application_1559916934;1;User_63;3439;New credit;Home improvement;15000.0;A_Cancelled
438018;Application_2020581879;4;User_1;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438019;Application_2020581879;8;User_1;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438020;Application_2020581879;21;User_40;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438021;Application_2020581879;20;User_40;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438022;Application_2020581879;3;User_40;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438023;Application_2020581879;0;User_71;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438024;Application_2020581879;12;User_71;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438025;Application_2020581879;13;User_71;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438026;Application_2020581879;15;User_71;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438027;Application_2020581879;18;User_71;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438028;Application_2020581879;2;User_71;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438029;Application_2020581879;24;User_27;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438030;Application_2020581879;9;User_27;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438031;Application_2020581879;14;User_27;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438032;Application_2020581879;19;User_87;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438033;Application_2020581879;6;User_87;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438034;Application_2020581879;1;User_21;63;New credit;Existing loan takeover;55000.0;A_Cancelled
438642;Application_1400741815;4;User_1;3461;New credit;Home improvement;34500.0;A_Cancelled
438643;Application_1400741815;8;User_1;3461;New credit;Home improvement;34500.0;A_Cancelled
438644;Application_1400741815;3;User_1;3461;New credit;Home improvement;34500.0;A_Cancelled
438645;Application_1400741815;0;User_24;3461;New credit;Home improvement;34500.0;A_Cancelled
438646;Application_1400741815;12;User_24;3461;New credit;Home improvement;34500.0;A_Cancelled
438647;Application_1400741815;13;User_24;3461;New credit;Home improvement;34500.0;A_Cancelled
438648;Application_1400741815;15;User_24;3461;New credit;Home improvement;34500.0;A_Cancelled
438649;Application_1400741815;18;User_24;3461;New credit;Home improvement;34500.0;A_Cancelled
438650;Application_1400741815;2;User_24;3461;New credit;Home improvement;34500.0;A_Cancelled
438651;Application_1400741815;24;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438652;Application_1400741815;9;User_123;3461;New credit;Home improvement;34500.0;A_Cancelled
438653;Application_1400741815;14;User_123;3461;New credit;Home improvement;34500.0;A_Cancelled
438654;Application_1400741815;19;User_2;3461;New credit;Home improvement;34500.0;A_Cancelled
438655;Application_1400741815;6;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438656;Application_1400741815;24;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438657;Application_1400741815;9;User_118;3461;New credit;Home improvement;34500.0;A_Cancelled
438658;Application_1400741815;19;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438659;Application_1400741815;6;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438660;Application_1400741815;12;User_3;3461;New credit;Home improvement;34500.0;A_Cancelled
438661;Application_1400741815;13;User_3;3461;New credit;Home improvement;34500.0;A_Cancelled
438662;Application_1400741815;16;User_3;3461;New credit;Home improvement;34500.0;A_Cancelled
438663;Application_1400741815;14;User_133;3461;New credit;Home improvement;34500.0;A_Cancelled
438664;Application_1400741815;24;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438665;Application_1400741815;9;User_133;3461;New credit;Home improvement;34500.0;A_Cancelled
438666;Application_1400741815;19;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438667;Application_1400741815;6;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438668;Application_1400741815;24;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438669;Application_1400741815;9;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438670;Application_1400741815;19;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438671;Application_1400741815;6;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438672;Application_1400741815;24;User_133;3461;New credit;Home improvement;34500.0;A_Cancelled
438673;Application_1400741815;9;User_133;3461;New credit;Home improvement;34500.0;A_Cancelled
438674;Application_1400741815;19;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438675;Application_1400741815;6;User_99;3461;New credit;Home improvement;34500.0;A_Cancelled
438676;Application_1400741815;12;User_10;3461;New credit;Home improvement;34500.0;A_Cancelled
438677;Application_1400741815;13;User_10;3461;New credit;Home improvement;34500.0;A_Cancelled
438678;Application_1400741815;15;User_10;3461;New credit;Home improvement;34500.0;A_Cancelled
438679;Application_1400741815;1;User_2;3461;New credit;Home improvement;34500.0;A_Cancelled
441228;Application_1885130117;4;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441229;Application_1885130117;20;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441230;Application_1885130117;3;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441231;Application_1885130117;0;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441232;Application_1885130117;12;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441233;Application_1885130117;13;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441234;Application_1885130117;15;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441235;Application_1885130117;18;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441236;Application_1885130117;2;User_2;1049;New credit;Unknown;0.0;A_Cancelled
441237;Application_1885130117;24;User_27;1049;New credit;Unknown;0.0;A_Cancelled
441238;Application_1885130117;9;User_27;1049;New credit;Unknown;0.0;A_Cancelled
441239;Application_1885130117;19;User_14;1049;New credit;Unknown;0.0;A_Cancelled
441240;Application_1885130117;6;User_27;1049;New credit;Unknown;0.0;A_Cancelled
441241;Application_1885130117;14;User_27;1049;New credit;Unknown;0.0;A_Cancelled
441242;Application_1885130117;11;User_14;1049;New credit;Unknown;0.0;A_Cancelled
441243;Application_1885130117;1;User_14;1049;New credit;Unknown;0.0;A_Cancelled
441668;Application_1842271625;4;User_60;62;New credit;Unknown;0.0;A_Cancelled
441669;Application_1842271625;20;User_60;62;New credit;Unknown;0.0;A_Cancelled
441670;Application_1842271625;3;User_60;62;New credit;Unknown;0.0;A_Cancelled
441671;Application_1842271625;0;User_60;62;New credit;Unknown;0.0;A_Cancelled
441672;Application_1842271625;12;User_60;62;New credit;Unknown;0.0;A_Cancelled
441673;Application_1842271625;13;User_60;62;New credit;Unknown;0.0;A_Cancelled
441674;Application_1842271625;15;User_60;62;New credit;Unknown;0.0;A_Cancelled
441675;Application_1842271625;18;User_60;62;New credit;Unknown;0.0;A_Cancelled
441676;Application_1842271625;2;User_60;62;New credit;Unknown;0.0;A_Cancelled
441677;Application_1842271625;24;User_123;62;New credit;Unknown;0.0;A_Cancelled
441678;Application_1842271625;9;User_123;62;New credit;Unknown;0.0;A_Cancelled
441679;Application_1842271625;14;User_123;62;New credit;Unknown;0.0;A_Cancelled
441680;Application_1842271625;19;User_123;62;New credit;Unknown;0.0;A_Cancelled
441681;Application_1842271625;6;User_123;62;New credit;Unknown;0.0;A_Cancelled
441682;Application_1842271625;1;User_48;62;New credit;Unknown;0.0;A_Cancelled
442649;Application_1086358390;4;User_1;207;New credit;Home improvement;20000.0;A_Cancelled
442650;Application_1086358390;8;User_1;207;New credit;Home improvement;20000.0;A_Cancelled
442651;Application_1086358390;3;User_1;207;New credit;Home improvement;20000.0;A_Cancelled
442652;Application_1086358390;20;User_66;207;New credit;Home improvement;20000.0;A_Cancelled
442653;Application_1086358390;0;User_66;207;New credit;Home improvement;20000.0;A_Cancelled
442654;Application_1086358390;12;User_66;207;New credit;Home improvement;20000.0;A_Cancelled
442655;Application_1086358390;13;User_66;207;New credit;Home improvement;20000.0;A_Cancelled
442656;Application_1086358390;15;User_66;207;New credit;Home improvement;20000.0;A_Cancelled
442657;Application_1086358390;18;User_66;207;New credit;Home improvement;20000.0;A_Cancelled
442658;Application_1086358390;2;User_66;207;New credit;Home improvement;20000.0;A_Cancelled
442659;Application_1086358390;24;User_93;207;New credit;Home improvement;20000.0;A_Cancelled
442660;Application_1086358390;9;User_123;207;New credit;Home improvement;20000.0;A_Cancelled
442661;Application_1086358390;14;User_123;207;New credit;Home improvement;20000.0;A_Cancelled
442662;Application_1086358390;19;User_37;207;New credit;Home improvement;20000.0;A_Cancelled
442663;Application_1086358390;6;User_93;207;New credit;Home improvement;20000.0;A_Cancelled
442664;Application_1086358390;12;User_18;207;New credit;Home improvement;20000.0;A_Cancelled
442665;Application_1086358390;13;User_18;207;New credit;Home improvement;20000.0;A_Cancelled
442666;Application_1086358390;16;User_18;207;New credit;Home improvement;20000.0;A_Cancelled
442667;Application_1086358390;1;User_37;207;New credit;Home improvement;20000.0;A_Cancelled
445267;Application_645328035;4;User_10;3494;Limit raise;Car;20000.0;A_Cancelled
445268;Application_645328035;3;User_10;3494;Limit raise;Car;20000.0;A_Cancelled
445269;Application_645328035;20;User_10;3494;Limit raise;Car;20000.0;A_Cancelled
445270;Application_645328035;0;User_39;3494;Limit raise;Car;20000.0;A_Cancelled
445271;Application_645328035;12;User_39;3494;Limit raise;Car;20000.0;A_Cancelled
445272;Application_645328035;13;User_39;3494;Limit raise;Car;20000.0;A_Cancelled
445273;Application_645328035;15;User_39;3494;Limit raise;Car;20000.0;A_Cancelled
445274;Application_645328035;18;User_39;3494;Limit raise;Car;20000.0;A_Cancelled
445275;Application_645328035;2;User_39;3494;Limit raise;Car;20000.0;A_Cancelled
445276;Application_645328035;24;User_129;3494;Limit raise;Car;20000.0;A_Cancelled
445277;Application_645328035;9;User_129;3494;Limit raise;Car;20000.0;A_Cancelled
445278;Application_645328035;14;User_129;3494;Limit raise;Car;20000.0;A_Cancelled
445279;Application_645328035;19;User_100;3494;Limit raise;Car;20000.0;A_Cancelled
445280;Application_645328035;6;User_100;3494;Limit raise;Car;20000.0;A_Cancelled
445281;Application_645328035;12;User_51;3494;Limit raise;Car;20000.0;A_Cancelled
445282;Application_645328035;13;User_51;3494;Limit raise;Car;20000.0;A_Cancelled
445283;Application_645328035;15;User_51;3494;Limit raise;Car;20000.0;A_Cancelled
445284;Application_645328035;1;User_51;3494;Limit raise;Car;20000.0;A_Cancelled
445541;Application_1777715425;4;User_79;62;New credit;Car;0.0;A_Cancelled
445542;Application_1777715425;20;User_79;62;New credit;Car;0.0;A_Cancelled
445543;Application_1777715425;3;User_79;62;New credit;Car;0.0;A_Cancelled
445544;Application_1777715425;0;User_79;62;New credit;Car;0.0;A_Cancelled
445545;Application_1777715425;12;User_79;62;New credit;Car;0.0;A_Cancelled
445546;Application_1777715425;13;User_79;62;New credit;Car;0.0;A_Cancelled
445547;Application_1777715425;15;User_79;62;New credit;Car;0.0;A_Cancelled
445548;Application_1777715425;18;User_79;62;New credit;Car;0.0;A_Cancelled
445549;Application_1777715425;2;User_79;62;New credit;Car;0.0;A_Cancelled
445550;Application_1777715425;24;User_119;62;New credit;Car;0.0;A_Cancelled
445551;Application_1777715425;9;User_119;62;New credit;Car;0.0;A_Cancelled
445552;Application_1777715425;14;User_119;62;New credit;Car;0.0;A_Cancelled
445553;Application_1777715425;19;User_66;62;New credit;Car;0.0;A_Cancelled
445554;Application_1777715425;6;User_83;62;New credit;Car;0.0;A_Cancelled
445555;Application_1777715425;1;User_66;62;New credit;Car;0.0;A_Cancelled
446697;Application_974485148;4;User_1;207;New credit;Car;15000.0;A_Cancelled
446698;Application_974485148;8;User_1;207;New credit;Car;15000.0;A_Cancelled
446699;Application_974485148;3;User_1;207;New credit;Car;15000.0;A_Cancelled
446700;Application_974485148;20;User_84;207;New credit;Car;15000.0;A_Cancelled
446701;Application_974485148;0;User_84;207;New credit;Car;15000.0;A_Cancelled
446702;Application_974485148;12;User_84;207;New credit;Car;15000.0;A_Cancelled
446703;Application_974485148;13;User_84;207;New credit;Car;15000.0;A_Cancelled
446704;Application_974485148;15;User_84;207;New credit;Car;15000.0;A_Cancelled
446705;Application_974485148;18;User_84;207;New credit;Car;15000.0;A_Cancelled
446706;Application_974485148;2;User_84;207;New credit;Car;15000.0;A_Cancelled
446707;Application_974485148;24;User_107;207;New credit;Car;15000.0;A_Cancelled
446708;Application_974485148;9;User_107;207;New credit;Car;15000.0;A_Cancelled
446709;Application_974485148;14;User_107;207;New credit;Car;15000.0;A_Cancelled
446710;Application_974485148;19;User_67;207;New credit;Car;15000.0;A_Cancelled
446711;Application_974485148;6;User_68;207;New credit;Car;15000.0;A_Cancelled
446712;Application_974485148;12;User_40;207;New credit;Car;15000.0;A_Cancelled
446713;Application_974485148;13;User_40;207;New credit;Car;15000.0;A_Cancelled
446714;Application_974485148;16;User_40;207;New credit;Car;15000.0;A_Cancelled
446715;Application_974485148;1;User_67;207;New credit;Car;15000.0;A_Cancelled
448593;Application_1523736860;4;User_4;153;New credit;Car;15000.0;A_Cancelled
448594;Application_1523736860;20;User_4;153;New credit;Car;15000.0;A_Cancelled
448595;Application_1523736860;3;User_4;153;New credit;Car;15000.0;A_Cancelled
448596;Application_1523736860;0;User_4;153;New credit;Car;15000.0;A_Cancelled
448597;Application_1523736860;12;User_4;153;New credit;Car;15000.0;A_Cancelled
448598;Application_1523736860;13;User_4;153;New credit;Car;15000.0;A_Cancelled
448599;Application_1523736860;15;User_4;153;New credit;Car;15000.0;A_Cancelled
448600;Application_1523736860;18;User_4;153;New credit;Car;15000.0;A_Cancelled
448601;Application_1523736860;2;User_4;153;New credit;Car;15000.0;A_Cancelled
448602;Application_1523736860;24;User_133;153;New credit;Car;15000.0;A_Cancelled
448603;Application_1523736860;9;User_133;153;New credit;Car;15000.0;A_Cancelled
448604;Application_1523736860;19;User_3;153;New credit;Car;15000.0;A_Cancelled
448605;Application_1523736860;6;User_133;153;New credit;Car;15000.0;A_Cancelled
448606;Application_1523736860;1;User_3;153;New credit;Car;15000.0;A_Cancelled
449724;Application_1322307011;4;User_1;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449725;Application_1322307011;8;User_1;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449726;Application_1322307011;21;User_46;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449727;Application_1322307011;20;User_46;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449728;Application_1322307011;3;User_46;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449729;Application_1322307011;0;User_41;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449730;Application_1322307011;12;User_41;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449731;Application_1322307011;13;User_41;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449732;Application_1322307011;15;User_41;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449733;Application_1322307011;18;User_41;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449734;Application_1322307011;2;User_41;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449735;Application_1322307011;24;User_83;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449736;Application_1322307011;9;User_121;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449737;Application_1322307011;14;User_121;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449738;Application_1322307011;19;User_67;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449739;Application_1322307011;6;User_83;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449740;Application_1322307011;12;User_4;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449741;Application_1322307011;13;User_4;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449742;Application_1322307011;16;User_4;478;New credit;Existing loan takeover;8000.0;A_Cancelled
449743;Application_1322307011;1;User_67;478;New credit;Existing loan takeover;8000.0;A_Cancelled
451491;Application_673530624;4;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451492;Application_673530624;20;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451493;Application_673530624;3;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451494;Application_673530624;0;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451495;Application_673530624;12;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451496;Application_673530624;13;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451497;Application_673530624;15;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451498;Application_673530624;18;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451499;Application_673530624;2;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451500;Application_673530624;24;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451501;Application_673530624;9;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451502;Application_673530624;19;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451503;Application_673530624;6;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451504;Application_673530624;14;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451505;Application_673530624;1;User_67;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451916;Application_1044081389;4;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451917;Application_1044081389;20;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451918;Application_1044081389;3;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451919;Application_1044081389;0;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451920;Application_1044081389;12;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451921;Application_1044081389;13;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451922;Application_1044081389;15;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451923;Application_1044081389;18;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451924;Application_1044081389;2;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451925;Application_1044081389;24;User_133;153;New credit;Home improvement;0.0;A_Cancelled
451926;Application_1044081389;9;User_133;153;New credit;Home improvement;0.0;A_Cancelled
451927;Application_1044081389;19;User_67;153;New credit;Home improvement;0.0;A_Cancelled
451928;Application_1044081389;6;User_133;153;New credit;Home improvement;0.0;A_Cancelled
451929;Application_1044081389;1;User_67;153;New credit;Home improvement;0.0;A_Cancelled
452415;Application_2107513204;4;User_1;63;New credit;Car;6000.0;A_Cancelled
452416;Application_2107513204;8;User_1;63;New credit;Car;6000.0;A_Cancelled
452417;Application_2107513204;21;User_2;63;New credit;Car;6000.0;A_Cancelled
452418;Application_2107513204;20;User_65;63;New credit;Car;6000.0;A_Cancelled
452419;Application_2107513204;3;User_2;63;New credit;Car;6000.0;A_Cancelled
452420;Application_2107513204;0;User_65;63;New credit;Car;6000.0;A_Cancelled
452421;Application_2107513204;12;User_65;63;New credit;Car;6000.0;A_Cancelled
452422;Application_2107513204;13;User_65;63;New credit;Car;6000.0;A_Cancelled
452423;Application_2107513204;15;User_65;63;New credit;Car;6000.0;A_Cancelled
452424;Application_2107513204;18;User_65;63;New credit;Car;6000.0;A_Cancelled
452425;Application_2107513204;2;User_65;63;New credit;Car;6000.0;A_Cancelled
452426;Application_2107513204;24;User_27;63;New credit;Car;6000.0;A_Cancelled
452427;Application_2107513204;9;User_27;63;New credit;Car;6000.0;A_Cancelled
452428;Application_2107513204;14;User_27;63;New credit;Car;6000.0;A_Cancelled
452429;Application_2107513204;19;User_24;63;New credit;Car;6000.0;A_Cancelled
452430;Application_2107513204;6;User_27;63;New credit;Car;6000.0;A_Cancelled
452431;Application_2107513204;1;User_24;63;New credit;Car;6000.0;A_Cancelled
454204;Application_270517825;4;User_1;3549;New credit;Car;10000.0;A_Denied
454205;Application_270517825;8;User_1;3549;New credit;Car;10000.0;A_Denied
454206;Application_270517825;21;User_46;3549;New credit;Car;10000.0;A_Denied
454207;Application_270517825;20;User_46;3549;New credit;Car;10000.0;A_Denied
454208;Application_270517825;3;User_46;3549;New credit;Car;10000.0;A_Denied
454209;Application_270517825;0;User_5;3549;New credit;Car;10000.0;A_Denied
454210;Application_270517825;12;User_5;3549;New credit;Car;10000.0;A_Denied
454211;Application_270517825;13;User_5;3549;New credit;Car;10000.0;A_Denied
454212;Application_270517825;15;User_5;3549;New credit;Car;10000.0;A_Denied
454213;Application_270517825;18;User_5;3549;New credit;Car;10000.0;A_Denied
454214;Application_270517825;2;User_5;3549;New credit;Car;10000.0;A_Denied
454215;Application_270517825;24;User_123;3549;New credit;Car;10000.0;A_Denied
454216;Application_270517825;9;User_123;3549;New credit;Car;10000.0;A_Denied
454217;Application_270517825;14;User_123;3549;New credit;Car;10000.0;A_Denied
454218;Application_270517825;19;User_123;3549;New credit;Car;10000.0;A_Denied
454219;Application_270517825;6;User_123;3549;New credit;Car;10000.0;A_Denied
454220;Application_270517825;12;User_2;3549;New credit;Car;10000.0;A_Denied
454221;Application_270517825;13;User_2;3549;New credit;Car;10000.0;A_Denied
454222;Application_270517825;16;User_2;3549;New credit;Car;10000.0;A_Denied
454223;Application_270517825;12;User_51;3549;New credit;Car;10000.0;A_Denied
454224;Application_270517825;13;User_51;3549;New credit;Car;10000.0;A_Denied
