;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
455776;Application_1306993673;10;User_100;68;New credit;Home improvement;20000.0;A_Pending
455777;Application_1306993673;7;User_100;68;New credit;Home improvement;20000.0;A_Pending
456835;Application_1968875370;4;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456836;Application_1968875370;20;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456837;Application_1968875370;3;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456838;Application_1968875370;0;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456839;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456840;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456841;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456842;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456843;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456844;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456845;Application_1968875370;12;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456846;Application_1968875370;13;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456847;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456848;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456849;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456850;Application_1968875370;15;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456851;Application_1968875370;18;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456852;Application_1968875370;2;User_26;652;New credit;Home improvement;50000.0;A_Cancelled
456853;Application_1968875370;1;User_1;652;New credit;Home improvement;50000.0;A_Cancelled
457377;Application_146650261;4;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457378;Application_146650261;20;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457379;Application_146650261;3;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457380;Application_146650261;0;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457381;Application_146650261;12;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457382;Application_146650261;13;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457383;Application_146650261;12;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457384;Application_146650261;13;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457385;Application_146650261;15;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457386;Application_146650261;15;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457387;Application_146650261;18;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457388;Application_146650261;2;User_50;68;New credit;Existing loan takeover;27500.0;A_Pending
457389;Application_146650261;24;User_133;68;New credit;Existing loan takeover;27500.0;A_Pending
457390;Application_146650261;9;User_133;68;New credit;Existing loan takeover;27500.0;A_Pending
457391;Application_146650261;14;User_133;68;New credit;Existing loan takeover;27500.0;A_Pending
457392;Application_146650261;10;User_109;68;New credit;Existing loan takeover;27500.0;A_Pending
457393;Application_146650261;7;User_109;68;New credit;Existing loan takeover;27500.0;A_Pending
458712;Application_2084407394;4;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458713;Application_2084407394;20;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458714;Application_2084407394;3;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458715;Application_2084407394;0;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458716;Application_2084407394;12;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458717;Application_2084407394;13;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458718;Application_2084407394;12;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458719;Application_2084407394;13;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458720;Application_2084407394;15;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458721;Application_2084407394;15;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458722;Application_2084407394;18;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458723;Application_2084407394;2;User_35;33;New credit;Remaining debt home;25000.0;A_Cancelled
458724;Application_2084407394;1;User_1;33;New credit;Remaining debt home;25000.0;A_Cancelled
464619;Application_1284443099;4;User_1;41;New credit;Other, see explanation;45000.0;A_Cancelled
464620;Application_1284443099;8;User_1;41;New credit;Other, see explanation;45000.0;A_Cancelled
464621;Application_1284443099;21;User_67;41;New credit;Other, see explanation;45000.0;A_Cancelled
464622;Application_1284443099;20;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464623;Application_1284443099;3;User_67;41;New credit;Other, see explanation;45000.0;A_Cancelled
464624;Application_1284443099;0;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464625;Application_1284443099;12;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464626;Application_1284443099;13;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464627;Application_1284443099;12;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464628;Application_1284443099;13;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464629;Application_1284443099;15;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464630;Application_1284443099;15;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464631;Application_1284443099;18;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464632;Application_1284443099;2;User_3;41;New credit;Other, see explanation;45000.0;A_Cancelled
464633;Application_1284443099;1;User_1;41;New credit;Other, see explanation;45000.0;A_Cancelled
465066;Application_1377067074;4;User_36;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465067;Application_1377067074;20;User_36;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465068;Application_1377067074;3;User_36;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465069;Application_1377067074;0;User_36;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465070;Application_1377067074;12;User_36;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465071;Application_1377067074;13;User_36;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465072;Application_1377067074;11;User_24;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465073;Application_1377067074;12;User_24;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465074;Application_1377067074;13;User_24;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465075;Application_1377067074;15;User_24;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465076;Application_1377067074;18;User_24;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465077;Application_1377067074;2;User_24;177;New credit;Existing loan takeover;32000.0;A_Cancelled
465078;Application_1377067074;1;User_1;177;New credit;Existing loan takeover;32000.0;A_Cancelled
467948;Application_2048261328;4;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467949;Application_2048261328;20;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467950;Application_2048261328;3;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467951;Application_2048261328;0;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467952;Application_2048261328;12;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467953;Application_2048261328;13;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467954;Application_2048261328;12;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467955;Application_2048261328;13;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467956;Application_2048261328;15;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467957;Application_2048261328;15;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467958;Application_2048261328;18;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467959;Application_2048261328;2;User_39;33;New credit;Existing loan takeover;17000.0;A_Cancelled
467960;Application_2048261328;1;User_1;33;New credit;Existing loan takeover;17000.0;A_Cancelled
469123;Application_189815000;4;User_1;41;New credit;Car;5000.0;A_Cancelled
469124;Application_189815000;8;User_1;41;New credit;Car;5000.0;A_Cancelled
469125;Application_189815000;21;User_66;41;New credit;Car;5000.0;A_Cancelled
469126;Application_189815000;20;User_65;41;New credit;Car;5000.0;A_Cancelled
469127;Application_189815000;3;User_66;41;New credit;Car;5000.0;A_Cancelled
469128;Application_189815000;0;User_65;41;New credit;Car;5000.0;A_Cancelled
469129;Application_189815000;12;User_65;41;New credit;Car;5000.0;A_Cancelled
469130;Application_189815000;13;User_65;41;New credit;Car;5000.0;A_Cancelled
469131;Application_189815000;12;User_65;41;New credit;Car;5000.0;A_Cancelled
469132;Application_189815000;13;User_65;41;New credit;Car;5000.0;A_Cancelled
469133;Application_189815000;15;User_65;41;New credit;Car;5000.0;A_Cancelled
469134;Application_189815000;15;User_65;41;New credit;Car;5000.0;A_Cancelled
469135;Application_189815000;18;User_65;41;New credit;Car;5000.0;A_Cancelled
469136;Application_189815000;2;User_65;41;New credit;Car;5000.0;A_Cancelled
469137;Application_189815000;1;User_5;41;New credit;Car;5000.0;A_Cancelled
471362;Application_327968396;4;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471363;Application_327968396;20;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471364;Application_327968396;3;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471365;Application_327968396;0;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471366;Application_327968396;12;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471367;Application_327968396;13;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471368;Application_327968396;12;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471369;Application_327968396;13;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471370;Application_327968396;16;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471371;Application_327968396;16;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471372;Application_327968396;18;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471373;Application_327968396;2;User_26;369;New credit;Existing loan takeover;5000.0;A_Cancelled
471374;Application_327968396;1;User_1;369;New credit;Existing loan takeover;5000.0;A_Cancelled
475422;Application_952025553;4;User_26;68;New credit;Car;5000.0;A_Pending
475423;Application_952025553;20;User_26;68;New credit;Car;5000.0;A_Pending
475424;Application_952025553;3;User_26;68;New credit;Car;5000.0;A_Pending
475425;Application_952025553;0;User_26;68;New credit;Car;5000.0;A_Pending
475426;Application_952025553;12;User_26;68;New credit;Car;5000.0;A_Pending
475427;Application_952025553;13;User_26;68;New credit;Car;5000.0;A_Pending
475428;Application_952025553;12;User_26;68;New credit;Car;5000.0;A_Pending
475429;Application_952025553;13;User_26;68;New credit;Car;5000.0;A_Pending
475430;Application_952025553;15;User_26;68;New credit;Car;5000.0;A_Pending
475431;Application_952025553;15;User_26;68;New credit;Car;5000.0;A_Pending
475432;Application_952025553;18;User_26;68;New credit;Car;5000.0;A_Pending
475433;Application_952025553;2;User_26;68;New credit;Car;5000.0;A_Pending
475434;Application_952025553;24;User_27;68;New credit;Car;5000.0;A_Pending
475435;Application_952025553;9;User_27;68;New credit;Car;5000.0;A_Pending
475436;Application_952025553;14;User_27;68;New credit;Car;5000.0;A_Pending
475437;Application_952025553;10;User_83;68;New credit;Car;5000.0;A_Pending
475438;Application_952025553;7;User_83;68;New credit;Car;5000.0;A_Pending
477369;Application_423354116;4;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477370;Application_423354116;20;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477371;Application_423354116;3;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477372;Application_423354116;0;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477373;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477374;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477375;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477376;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477377;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477378;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477379;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477380;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477381;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477382;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477383;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477384;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477385;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477386;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477387;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477388;Application_423354116;18;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477389;Application_423354116;2;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477390;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477391;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477392;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477393;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477394;Application_423354116;11;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477395;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477396;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477397;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477398;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477399;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477400;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477401;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477402;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477403;Application_423354116;12;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477404;Application_423354116;13;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477405;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477406;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477407;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477408;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477409;Application_423354116;15;User_54;3681;New credit;Unknown;0.0;A_Cancelled
477410;Application_423354116;1;User_1;3681;New credit;Unknown;0.0;A_Cancelled
483396;Application_54901363;4;User_65;33;New credit;Car;17000.0;A_Cancelled
483397;Application_54901363;20;User_65;33;New credit;Car;17000.0;A_Cancelled
483398;Application_54901363;3;User_65;33;New credit;Car;17000.0;A_Cancelled
483399;Application_54901363;0;User_65;33;New credit;Car;17000.0;A_Cancelled
483400;Application_54901363;12;User_65;33;New credit;Car;17000.0;A_Cancelled
483401;Application_54901363;13;User_65;33;New credit;Car;17000.0;A_Cancelled
483402;Application_54901363;12;User_65;33;New credit;Car;17000.0;A_Cancelled
483403;Application_54901363;13;User_65;33;New credit;Car;17000.0;A_Cancelled
483404;Application_54901363;15;User_65;33;New credit;Car;17000.0;A_Cancelled
483405;Application_54901363;15;User_65;33;New credit;Car;17000.0;A_Cancelled
483406;Application_54901363;18;User_65;33;New credit;Car;17000.0;A_Cancelled
483407;Application_54901363;2;User_65;33;New credit;Car;17000.0;A_Cancelled
483408;Application_54901363;1;User_1;33;New credit;Car;17000.0;A_Cancelled
484809;Application_2141581748;4;User_1;3733;New credit;Home improvement;35000.0;A_Pending
484810;Application_2141581748;8;User_1;3733;New credit;Home improvement;35000.0;A_Pending
484811;Application_2141581748;3;User_1;3733;New credit;Home improvement;35000.0;A_Pending
484812;Application_2141581748;20;User_66;3733;New credit;Home improvement;35000.0;A_Pending
484813;Application_2141581748;0;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484814;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484815;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484816;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484817;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484818;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484819;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484820;Application_2141581748;12;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484821;Application_2141581748;13;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484822;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484823;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484824;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484825;Application_2141581748;15;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484826;Application_2141581748;18;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484827;Application_2141581748;2;User_94;3733;New credit;Home improvement;35000.0;A_Pending
484828;Application_2141581748;24;User_126;3733;New credit;Home improvement;35000.0;A_Pending
484829;Application_2141581748;9;User_126;3733;New credit;Home improvement;35000.0;A_Pending
484830;Application_2141581748;14;User_126;3733;New credit;Home improvement;35000.0;A_Pending
484831;Application_2141581748;19;User_75;3733;New credit;Home improvement;35000.0;A_Pending
484832;Application_2141581748;6;User_75;3733;New credit;Home improvement;35000.0;A_Pending
484833;Application_2141581748;10;User_112;3733;New credit;Home improvement;35000.0;A_Pending
484834;Application_2141581748;7;User_112;3733;New credit;Home improvement;35000.0;A_Pending
485831;Application_1024372028;4;User_28;33;New credit;Car;6500.0;A_Cancelled
485832;Application_1024372028;20;User_28;33;New credit;Car;6500.0;A_Cancelled
485833;Application_1024372028;3;User_28;33;New credit;Car;6500.0;A_Cancelled
485834;Application_1024372028;0;User_28;33;New credit;Car;6500.0;A_Cancelled
485835;Application_1024372028;12;User_28;33;New credit;Car;6500.0;A_Cancelled
485836;Application_1024372028;13;User_28;33;New credit;Car;6500.0;A_Cancelled
485837;Application_1024372028;12;User_28;33;New credit;Car;6500.0;A_Cancelled
485838;Application_1024372028;13;User_28;33;New credit;Car;6500.0;A_Cancelled
485839;Application_1024372028;15;User_28;33;New credit;Car;6500.0;A_Cancelled
485840;Application_1024372028;15;User_28;33;New credit;Car;6500.0;A_Cancelled
485841;Application_1024372028;18;User_28;33;New credit;Car;6500.0;A_Cancelled
485842;Application_1024372028;2;User_28;33;New credit;Car;6500.0;A_Cancelled
485843;Application_1024372028;1;User_1;33;New credit;Car;6500.0;A_Cancelled
485998;Application_511350922;4;User_28;33;New credit;Car;600.0;A_Cancelled
485999;Application_511350922;20;User_28;33;New credit;Car;600.0;A_Cancelled
486000;Application_511350922;3;User_28;33;New credit;Car;600.0;A_Cancelled
486001;Application_511350922;0;User_28;33;New credit;Car;600.0;A_Cancelled
486002;Application_511350922;12;User_28;33;New credit;Car;600.0;A_Cancelled
486003;Application_511350922;13;User_28;33;New credit;Car;600.0;A_Cancelled
486004;Application_511350922;12;User_28;33;New credit;Car;600.0;A_Cancelled
486005;Application_511350922;13;User_28;33;New credit;Car;600.0;A_Cancelled
486006;Application_511350922;15;User_28;33;New credit;Car;600.0;A_Cancelled
486007;Application_511350922;15;User_28;33;New credit;Car;600.0;A_Cancelled
486008;Application_511350922;18;User_28;33;New credit;Car;600.0;A_Cancelled
486009;Application_511350922;2;User_28;33;New credit;Car;600.0;A_Cancelled
486010;Application_511350922;1;User_1;33;New credit;Car;600.0;A_Cancelled
487298;Application_251776757;4;User_1;41;New credit;Home improvement;5000.0;A_Cancelled
487299;Application_251776757;8;User_1;41;New credit;Home improvement;5000.0;A_Cancelled
487300;Application_251776757;21;User_40;41;New credit;Home improvement;5000.0;A_Cancelled
487301;Application_251776757;20;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487302;Application_251776757;3;User_40;41;New credit;Home improvement;5000.0;A_Cancelled
487303;Application_251776757;0;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487304;Application_251776757;12;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487305;Application_251776757;13;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487306;Application_251776757;12;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487307;Application_251776757;13;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487308;Application_251776757;15;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487309;Application_251776757;15;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487310;Application_251776757;18;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487311;Application_251776757;2;User_84;41;New credit;Home improvement;5000.0;A_Cancelled
487312;Application_251776757;1;User_1;41;New credit;Home improvement;5000.0;A_Cancelled
487911;Application_858142548;4;User_1;156;New credit;Car;17250.0;A_Cancelled
487912;Application_858142548;8;User_1;156;New credit;Car;17250.0;A_Cancelled
487913;Application_858142548;3;User_1;156;New credit;Car;17250.0;A_Cancelled
487914;Application_858142548;20;User_84;156;New credit;Car;17250.0;A_Cancelled
487915;Application_858142548;0;User_84;156;New credit;Car;17250.0;A_Cancelled
487916;Application_858142548;12;User_84;156;New credit;Car;17250.0;A_Cancelled
487917;Application_858142548;13;User_84;156;New credit;Car;17250.0;A_Cancelled
487918;Application_858142548;12;User_84;156;New credit;Car;17250.0;A_Cancelled
487919;Application_858142548;13;User_84;156;New credit;Car;17250.0;A_Cancelled
487920;Application_858142548;12;User_84;156;New credit;Car;17250.0;A_Cancelled
487921;Application_858142548;13;User_84;156;New credit;Car;17250.0;A_Cancelled
487922;Application_858142548;15;User_84;156;New credit;Car;17250.0;A_Cancelled
487923;Application_858142548;15;User_84;156;New credit;Car;17250.0;A_Cancelled
487924;Application_858142548;15;User_84;156;New credit;Car;17250.0;A_Cancelled
487925;Application_858142548;18;User_84;156;New credit;Car;17250.0;A_Cancelled
487926;Application_858142548;2;User_84;156;New credit;Car;17250.0;A_Cancelled
487927;Application_858142548;1;User_1;156;New credit;Car;17250.0;A_Cancelled
488553;Application_1566541695;4;User_40;33;New credit;Car;15000.0;A_Cancelled
488554;Application_1566541695;20;User_40;33;New credit;Car;15000.0;A_Cancelled
488555;Application_1566541695;3;User_40;33;New credit;Car;15000.0;A_Cancelled
488556;Application_1566541695;0;User_40;33;New credit;Car;15000.0;A_Cancelled
488557;Application_1566541695;12;User_40;33;New credit;Car;15000.0;A_Cancelled
488558;Application_1566541695;13;User_40;33;New credit;Car;15000.0;A_Cancelled
488559;Application_1566541695;12;User_40;33;New credit;Car;15000.0;A_Cancelled
488560;Application_1566541695;13;User_40;33;New credit;Car;15000.0;A_Cancelled
488561;Application_1566541695;15;User_40;33;New credit;Car;15000.0;A_Cancelled
488562;Application_1566541695;15;User_40;33;New credit;Car;15000.0;A_Cancelled
488563;Application_1566541695;18;User_40;33;New credit;Car;15000.0;A_Cancelled
488564;Application_1566541695;2;User_40;33;New credit;Car;15000.0;A_Cancelled
488565;Application_1566541695;1;User_1;33;New credit;Car;15000.0;A_Cancelled
491146;Application_1020019812;4;User_1;41;New credit;Car;15000.0;A_Cancelled
491147;Application_1020019812;8;User_1;41;New credit;Car;15000.0;A_Cancelled
491148;Application_1020019812;21;User_28;41;New credit;Car;15000.0;A_Cancelled
491149;Application_1020019812;20;User_94;41;New credit;Car;15000.0;A_Cancelled
491150;Application_1020019812;3;User_28;41;New credit;Car;15000.0;A_Cancelled
491151;Application_1020019812;0;User_94;41;New credit;Car;15000.0;A_Cancelled
491152;Application_1020019812;12;User_94;41;New credit;Car;15000.0;A_Cancelled
491153;Application_1020019812;13;User_94;41;New credit;Car;15000.0;A_Cancelled
491154;Application_1020019812;12;User_94;41;New credit;Car;15000.0;A_Cancelled
491155;Application_1020019812;13;User_94;41;New credit;Car;15000.0;A_Cancelled
491156;Application_1020019812;15;User_94;41;New credit;Car;15000.0;A_Cancelled
491157;Application_1020019812;15;User_94;41;New credit;Car;15000.0;A_Cancelled
491158;Application_1020019812;18;User_94;41;New credit;Car;15000.0;A_Cancelled
491159;Application_1020019812;2;User_94;41;New credit;Car;15000.0;A_Cancelled
491160;Application_1020019812;1;User_1;41;New credit;Car;15000.0;A_Cancelled
497757;Application_2049934323;4;User_1;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497758;Application_2049934323;8;User_1;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497759;Application_2049934323;3;User_1;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497760;Application_2049934323;20;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497761;Application_2049934323;0;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497762;Application_2049934323;12;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497763;Application_2049934323;13;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497764;Application_2049934323;12;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497765;Application_2049934323;13;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497766;Application_2049934323;12;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497767;Application_2049934323;13;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497768;Application_2049934323;15;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497769;Application_2049934323;15;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497770;Application_2049934323;15;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497771;Application_2049934323;18;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497772;Application_2049934323;2;User_88;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497773;Application_2049934323;1;User_1;156;New credit;Existing loan takeover;22500.0;A_Cancelled
497946;Application_95886030;4;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497947;Application_95886030;20;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497948;Application_95886030;3;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497949;Application_95886030;0;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497950;Application_95886030;12;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497951;Application_95886030;13;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497952;Application_95886030;12;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497953;Application_95886030;13;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497954;Application_95886030;15;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497955;Application_95886030;15;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497956;Application_95886030;18;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497957;Application_95886030;2;User_67;3808;New credit;Home improvement;20000.0;A_Denied
497958;Application_95886030;24;User_123;3808;New credit;Home improvement;20000.0;A_Denied
497959;Application_95886030;9;User_123;3808;New credit;Home improvement;20000.0;A_Denied
497960;Application_95886030;19;User_123;3808;New credit;Home improvement;20000.0;A_Denied
497961;Application_95886030;6;User_123;3808;New credit;Home improvement;20000.0;A_Denied
497962;Application_95886030;24;User_123;3808;New credit;Home improvement;20000.0;A_Denied
497963;Application_95886030;9;User_123;3808;New credit;Home improvement;20000.0;A_Denied
497964;Application_95886030;14;User_140;3808;New credit;Home improvement;20000.0;A_Denied
497965;Application_95886030;5;User_29;3808;New credit;Home improvement;20000.0;A_Denied
497992;Application_1882772763;4;User_12;177;New credit;Caravan / Camper;30000.0;A_Cancelled
