;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
485897;Application_1248765312;14;User_119;20;New credit;Home improvement;5000.0;A_Denied
485898;Application_1248765312;5;User_100;20;New credit;Home improvement;5000.0;A_Denied
486022;Application_888740551;4;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486023;Application_888740551;20;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486024;Application_888740551;3;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486025;Application_888740551;0;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486026;Application_888740551;12;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486027;Application_888740551;13;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486028;Application_888740551;15;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486029;Application_888740551;18;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486030;Application_888740551;2;User_80;4;New credit;Tax payments;22500.0;A_Cancelled
486031;Application_888740551;1;User_1;4;New credit;Tax payments;22500.0;A_Cancelled
486063;Application_952227386;4;User_1;7;New credit;Car;15000.0;A_Cancelled
486064;Application_952227386;8;User_1;7;New credit;Car;15000.0;A_Cancelled
486065;Application_952227386;21;User_79;7;New credit;Car;15000.0;A_Cancelled
486066;Application_952227386;20;User_94;7;New credit;Car;15000.0;A_Cancelled
486067;Application_952227386;3;User_79;7;New credit;Car;15000.0;A_Cancelled
486068;Application_952227386;0;User_94;7;New credit;Car;15000.0;A_Cancelled
486069;Application_952227386;12;User_94;7;New credit;Car;15000.0;A_Cancelled
486070;Application_952227386;13;User_94;7;New credit;Car;15000.0;A_Cancelled
486071;Application_952227386;15;User_94;7;New credit;Car;15000.0;A_Cancelled
486072;Application_952227386;18;User_94;7;New credit;Car;15000.0;A_Cancelled
486073;Application_952227386;2;User_94;7;New credit;Car;15000.0;A_Cancelled
486074;Application_952227386;1;User_1;7;New credit;Car;15000.0;A_Cancelled
486100;Application_1583027757;4;User_37;4;New credit;Other, see explanation;20000.0;A_Cancelled
486101;Application_1583027757;20;User_63;4;New credit;Other, see explanation;20000.0;A_Cancelled
486102;Application_1583027757;3;User_37;4;New credit;Other, see explanation;20000.0;A_Cancelled
486103;Application_1583027757;0;User_37;4;New credit;Other, see explanation;20000.0;A_Cancelled
486104;Application_1583027757;12;User_37;4;New credit;Other, see explanation;20000.0;A_Cancelled
486105;Application_1583027757;13;User_37;4;New credit;Other, see explanation;20000.0;A_Cancelled
486106;Application_1583027757;15;User_63;4;New credit;Other, see explanation;20000.0;A_Cancelled
486107;Application_1583027757;18;User_63;4;New credit;Other, see explanation;20000.0;A_Cancelled
486108;Application_1583027757;2;User_63;4;New credit;Other, see explanation;20000.0;A_Cancelled
486109;Application_1583027757;1;User_1;4;New credit;Other, see explanation;20000.0;A_Cancelled
486110;Application_1639833431;4;User_58;42;Limit raise;Not speficied;25000.0;A_Denied
486111;Application_1639833431;3;User_58;42;Limit raise;Not speficied;25000.0;A_Denied
486112;Application_1639833431;20;User_58;42;Limit raise;Not speficied;25000.0;A_Denied
486113;Application_1639833431;0;User_77;42;Limit raise;Not speficied;25000.0;A_Denied
486114;Application_1639833431;12;User_77;42;Limit raise;Not speficied;25000.0;A_Denied
486115;Application_1639833431;13;User_77;42;Limit raise;Not speficied;25000.0;A_Denied
486116;Application_1639833431;15;User_77;42;Limit raise;Not speficied;25000.0;A_Denied
486117;Application_1639833431;18;User_77;42;Limit raise;Not speficied;25000.0;A_Denied
486118;Application_1639833431;2;User_77;42;Limit raise;Not speficied;25000.0;A_Denied
486119;Application_1639833431;24;User_123;42;Limit raise;Not speficied;25000.0;A_Denied
486120;Application_1639833431;9;User_123;42;Limit raise;Not speficied;25000.0;A_Denied
486121;Application_1639833431;14;User_123;42;Limit raise;Not speficied;25000.0;A_Denied
486122;Application_1639833431;5;User_30;42;Limit raise;Not speficied;25000.0;A_Denied
486242;Application_1603047177;4;User_1;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486243;Application_1603047177;8;User_1;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486244;Application_1603047177;3;User_1;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486245;Application_1603047177;0;User_40;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486246;Application_1603047177;12;User_40;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486247;Application_1603047177;13;User_40;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486248;Application_1603047177;15;User_40;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486249;Application_1603047177;18;User_40;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486250;Application_1603047177;2;User_40;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486251;Application_1603047177;1;User_1;16;New credit;Existing loan takeover;32000.0;A_Cancelled
486620;Application_1342529425;4;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486621;Application_1342529425;20;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486622;Application_1342529425;3;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486623;Application_1342529425;0;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486624;Application_1342529425;12;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486625;Application_1342529425;13;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486626;Application_1342529425;15;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486627;Application_1342529425;18;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486628;Application_1342529425;2;User_36;4;New credit;Other, see explanation;25000.0;A_Cancelled
486629;Application_1342529425;1;User_39;4;New credit;Other, see explanation;25000.0;A_Cancelled
486698;Application_1664621088;4;User_1;9;New credit;Existing loan takeover;55000.0;A_Denied
486699;Application_1664621088;8;User_1;9;New credit;Existing loan takeover;55000.0;A_Denied
486700;Application_1664621088;3;User_1;9;New credit;Existing loan takeover;55000.0;A_Denied
486701;Application_1664621088;20;User_67;9;New credit;Existing loan takeover;55000.0;A_Denied
486702;Application_1664621088;0;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
486703;Application_1664621088;12;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
486704;Application_1664621088;13;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
486705;Application_1664621088;15;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
486706;Application_1664621088;18;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
486707;Application_1664621088;2;User_78;9;New credit;Existing loan takeover;55000.0;A_Denied
486708;Application_1664621088;24;User_131;9;New credit;Existing loan takeover;55000.0;A_Denied
486709;Application_1664621088;9;User_131;9;New credit;Existing loan takeover;55000.0;A_Denied
486710;Application_1664621088;14;User_131;9;New credit;Existing loan takeover;55000.0;A_Denied
486711;Application_1664621088;5;User_87;9;New credit;Existing loan takeover;55000.0;A_Denied
486783;Application_1367573970;4;User_1;7;New credit;Car;5000.0;A_Cancelled
486784;Application_1367573970;8;User_1;7;New credit;Car;5000.0;A_Cancelled
486785;Application_1367573970;21;User_66;7;New credit;Car;5000.0;A_Cancelled
486786;Application_1367573970;20;User_96;7;New credit;Car;5000.0;A_Cancelled
486787;Application_1367573970;3;User_66;7;New credit;Car;5000.0;A_Cancelled
486788;Application_1367573970;0;User_96;7;New credit;Car;5000.0;A_Cancelled
486789;Application_1367573970;12;User_96;7;New credit;Car;5000.0;A_Cancelled
486790;Application_1367573970;13;User_96;7;New credit;Car;5000.0;A_Cancelled
486791;Application_1367573970;15;User_96;7;New credit;Car;5000.0;A_Cancelled
486792;Application_1367573970;18;User_96;7;New credit;Car;5000.0;A_Cancelled
486793;Application_1367573970;2;User_96;7;New credit;Car;5000.0;A_Cancelled
486794;Application_1367573970;1;User_1;7;New credit;Car;5000.0;A_Cancelled
486805;Application_66537879;4;User_5;4;New credit;Car;21800.0;A_Cancelled
486806;Application_66537879;20;User_5;4;New credit;Car;21800.0;A_Cancelled
486807;Application_66537879;3;User_5;4;New credit;Car;21800.0;A_Cancelled
486808;Application_66537879;0;User_5;4;New credit;Car;21800.0;A_Cancelled
486809;Application_66537879;12;User_5;4;New credit;Car;21800.0;A_Cancelled
486810;Application_66537879;13;User_5;4;New credit;Car;21800.0;A_Cancelled
486811;Application_66537879;15;User_5;4;New credit;Car;21800.0;A_Cancelled
486812;Application_66537879;18;User_5;4;New credit;Car;21800.0;A_Cancelled
486813;Application_66537879;2;User_5;4;New credit;Car;21800.0;A_Cancelled
486814;Application_66537879;1;User_1;4;New credit;Car;21800.0;A_Cancelled
486879;Application_1848644842;4;User_1;7;New credit;Car;7000.0;A_Cancelled
486880;Application_1848644842;8;User_1;7;New credit;Car;7000.0;A_Cancelled
486881;Application_1848644842;21;User_5;7;New credit;Car;7000.0;A_Cancelled
486882;Application_1848644842;20;User_5;7;New credit;Car;7000.0;A_Cancelled
486883;Application_1848644842;3;User_5;7;New credit;Car;7000.0;A_Cancelled
486884;Application_1848644842;0;User_51;7;New credit;Car;7000.0;A_Cancelled
486885;Application_1848644842;12;User_51;7;New credit;Car;7000.0;A_Cancelled
486886;Application_1848644842;13;User_51;7;New credit;Car;7000.0;A_Cancelled
486887;Application_1848644842;15;User_51;7;New credit;Car;7000.0;A_Cancelled
486888;Application_1848644842;18;User_51;7;New credit;Car;7000.0;A_Cancelled
486889;Application_1848644842;2;User_51;7;New credit;Car;7000.0;A_Cancelled
486890;Application_1848644842;1;User_1;7;New credit;Car;7000.0;A_Cancelled
486954;Application_486324246;4;User_1;9;New credit;Remaining debt home;25000.0;A_Denied
486955;Application_486324246;8;User_1;9;New credit;Remaining debt home;25000.0;A_Denied
486956;Application_486324246;3;User_1;9;New credit;Remaining debt home;25000.0;A_Denied
486957;Application_486324246;20;User_37;9;New credit;Remaining debt home;25000.0;A_Denied
486958;Application_486324246;0;User_37;9;New credit;Remaining debt home;25000.0;A_Denied
486959;Application_486324246;12;User_37;9;New credit;Remaining debt home;25000.0;A_Denied
486960;Application_486324246;13;User_37;9;New credit;Remaining debt home;25000.0;A_Denied
486961;Application_486324246;15;User_37;9;New credit;Remaining debt home;25000.0;A_Denied
486962;Application_486324246;18;User_37;9;New credit;Remaining debt home;25000.0;A_Denied
486963;Application_486324246;2;User_37;9;New credit;Remaining debt home;25000.0;A_Denied
486964;Application_486324246;24;User_119;9;New credit;Remaining debt home;25000.0;A_Denied
486965;Application_486324246;9;User_119;9;New credit;Remaining debt home;25000.0;A_Denied
486966;Application_486324246;14;User_119;9;New credit;Remaining debt home;25000.0;A_Denied
486967;Application_486324246;5;User_109;9;New credit;Remaining debt home;25000.0;A_Denied
487023;Application_802643457;4;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487024;Application_802643457;20;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487025;Application_802643457;3;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487026;Application_802643457;0;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487027;Application_802643457;12;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487028;Application_802643457;13;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487029;Application_802643457;15;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487030;Application_802643457;18;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487031;Application_802643457;2;User_18;4;New credit;Unknown;6500.0;A_Cancelled
487032;Application_802643457;1;User_79;4;New credit;Unknown;6500.0;A_Cancelled
487055;Application_489281993;4;User_1;7;New credit;Not speficied;50000.0;A_Cancelled
487056;Application_489281993;8;User_1;7;New credit;Not speficied;50000.0;A_Cancelled
487057;Application_489281993;21;User_2;7;New credit;Not speficied;50000.0;A_Cancelled
487058;Application_489281993;20;User_2;7;New credit;Not speficied;50000.0;A_Cancelled
487059;Application_489281993;3;User_2;7;New credit;Not speficied;50000.0;A_Cancelled
487060;Application_489281993;0;User_69;7;New credit;Not speficied;50000.0;A_Cancelled
487061;Application_489281993;12;User_69;7;New credit;Not speficied;50000.0;A_Cancelled
487062;Application_489281993;13;User_69;7;New credit;Not speficied;50000.0;A_Cancelled
487063;Application_489281993;15;User_69;7;New credit;Not speficied;50000.0;A_Cancelled
487064;Application_489281993;18;User_69;7;New credit;Not speficied;50000.0;A_Cancelled
487065;Application_489281993;2;User_69;7;New credit;Not speficied;50000.0;A_Cancelled
487066;Application_489281993;1;User_1;7;New credit;Not speficied;50000.0;A_Cancelled
487105;Application_2139497576;4;User_63;20;New credit;Home improvement;0.0;A_Denied
487106;Application_2139497576;20;User_63;20;New credit;Home improvement;0.0;A_Denied
487107;Application_2139497576;3;User_63;20;New credit;Home improvement;0.0;A_Denied
487108;Application_2139497576;0;User_63;20;New credit;Home improvement;0.0;A_Denied
487109;Application_2139497576;12;User_63;20;New credit;Home improvement;0.0;A_Denied
487110;Application_2139497576;13;User_63;20;New credit;Home improvement;0.0;A_Denied
487111;Application_2139497576;15;User_63;20;New credit;Home improvement;0.0;A_Denied
487112;Application_2139497576;18;User_63;20;New credit;Home improvement;0.0;A_Denied
487113;Application_2139497576;2;User_63;20;New credit;Home improvement;0.0;A_Denied
487114;Application_2139497576;24;User_123;20;New credit;Home improvement;0.0;A_Denied
487115;Application_2139497576;9;User_123;20;New credit;Home improvement;0.0;A_Denied
487116;Application_2139497576;14;User_123;20;New credit;Home improvement;0.0;A_Denied
487117;Application_2139497576;5;User_90;20;New credit;Home improvement;0.0;A_Denied
488171;Application_2126586609;4;User_1;7;New credit;Car;5000.0;A_Cancelled
488172;Application_2126586609;8;User_1;7;New credit;Car;5000.0;A_Cancelled
488173;Application_2126586609;21;User_61;7;New credit;Car;5000.0;A_Cancelled
488174;Application_2126586609;20;User_61;7;New credit;Car;5000.0;A_Cancelled
488175;Application_2126586609;3;User_61;7;New credit;Car;5000.0;A_Cancelled
488176;Application_2126586609;0;User_26;7;New credit;Car;5000.0;A_Cancelled
488177;Application_2126586609;12;User_26;7;New credit;Car;5000.0;A_Cancelled
488178;Application_2126586609;13;User_26;7;New credit;Car;5000.0;A_Cancelled
488179;Application_2126586609;15;User_26;7;New credit;Car;5000.0;A_Cancelled
488180;Application_2126586609;18;User_26;7;New credit;Car;5000.0;A_Cancelled
488181;Application_2126586609;2;User_26;7;New credit;Car;5000.0;A_Cancelled
488182;Application_2126586609;1;User_1;7;New credit;Car;5000.0;A_Cancelled
488503;Application_1296453540;4;User_1;133;New credit;Car;22500.0;A_Cancelled
488504;Application_1296453540;8;User_1;133;New credit;Car;22500.0;A_Cancelled
488505;Application_1296453540;20;User_49;133;New credit;Car;22500.0;A_Cancelled
488506;Application_1296453540;3;User_5;133;New credit;Car;22500.0;A_Cancelled
488507;Application_1296453540;0;User_49;133;New credit;Car;22500.0;A_Cancelled
488508;Application_1296453540;12;User_49;133;New credit;Car;22500.0;A_Cancelled
488509;Application_1296453540;13;User_49;133;New credit;Car;22500.0;A_Cancelled
488510;Application_1296453540;15;User_49;133;New credit;Car;22500.0;A_Cancelled
488511;Application_1296453540;18;User_49;133;New credit;Car;22500.0;A_Cancelled
488512;Application_1296453540;2;User_49;133;New credit;Car;22500.0;A_Cancelled
488513;Application_1296453540;1;User_1;133;New credit;Car;22500.0;A_Cancelled
488730;Application_1568090978;4;User_77;20;New credit;Home improvement;12500.0;A_Denied
488731;Application_1568090978;20;User_77;20;New credit;Home improvement;12500.0;A_Denied
488732;Application_1568090978;3;User_77;20;New credit;Home improvement;12500.0;A_Denied
488733;Application_1568090978;0;User_77;20;New credit;Home improvement;12500.0;A_Denied
488734;Application_1568090978;12;User_77;20;New credit;Home improvement;12500.0;A_Denied
488735;Application_1568090978;13;User_77;20;New credit;Home improvement;12500.0;A_Denied
488736;Application_1568090978;15;User_77;20;New credit;Home improvement;12500.0;A_Denied
488737;Application_1568090978;18;User_77;20;New credit;Home improvement;12500.0;A_Denied
488738;Application_1568090978;2;User_77;20;New credit;Home improvement;12500.0;A_Denied
488739;Application_1568090978;24;User_112;20;New credit;Home improvement;12500.0;A_Denied
488740;Application_1568090978;9;User_112;20;New credit;Home improvement;12500.0;A_Denied
488741;Application_1568090978;14;User_112;20;New credit;Home improvement;12500.0;A_Denied
488742;Application_1568090978;5;User_109;20;New credit;Home improvement;12500.0;A_Denied
489255;Application_127639994;4;User_1;351;New credit;Extra spending limit;35000.0;A_Denied
489256;Application_127639994;8;User_1;351;New credit;Extra spending limit;35000.0;A_Denied
489257;Application_127639994;3;User_1;351;New credit;Extra spending limit;35000.0;A_Denied
489258;Application_127639994;20;User_49;351;New credit;Extra spending limit;35000.0;A_Denied
489259;Application_127639994;0;User_84;351;New credit;Extra spending limit;35000.0;A_Denied
489260;Application_127639994;12;User_84;351;New credit;Extra spending limit;35000.0;A_Denied
489261;Application_127639994;13;User_84;351;New credit;Extra spending limit;35000.0;A_Denied
489262;Application_127639994;15;User_84;351;New credit;Extra spending limit;35000.0;A_Denied
489263;Application_127639994;18;User_84;351;New credit;Extra spending limit;35000.0;A_Denied
489264;Application_127639994;2;User_84;351;New credit;Extra spending limit;35000.0;A_Denied
489265;Application_127639994;17;User_143;351;New credit;Extra spending limit;35000.0;A_Denied
489266;Application_127639994;5;User_143;351;New credit;Extra spending limit;35000.0;A_Denied
489395;Application_1470819740;4;User_1;18;New credit;Other, see explanation;5000.0;A_Denied
489396;Application_1470819740;8;User_1;18;New credit;Other, see explanation;5000.0;A_Denied
489397;Application_1470819740;21;User_15;18;New credit;Other, see explanation;5000.0;A_Denied
489398;Application_1470819740;20;User_65;18;New credit;Other, see explanation;5000.0;A_Denied
489399;Application_1470819740;3;User_15;18;New credit;Other, see explanation;5000.0;A_Denied
489400;Application_1470819740;0;User_65;18;New credit;Other, see explanation;5000.0;A_Denied
489401;Application_1470819740;12;User_65;18;New credit;Other, see explanation;5000.0;A_Denied
489402;Application_1470819740;13;User_65;18;New credit;Other, see explanation;5000.0;A_Denied
489403;Application_1470819740;15;User_65;18;New credit;Other, see explanation;5000.0;A_Denied
489404;Application_1470819740;18;User_65;18;New credit;Other, see explanation;5000.0;A_Denied
489405;Application_1470819740;2;User_65;18;New credit;Other, see explanation;5000.0;A_Denied
489406;Application_1470819740;24;User_53;18;New credit;Other, see explanation;5000.0;A_Denied
489407;Application_1470819740;9;User_53;18;New credit;Other, see explanation;5000.0;A_Denied
489408;Application_1470819740;14;User_53;18;New credit;Other, see explanation;5000.0;A_Denied
489409;Application_1470819740;5;User_90;18;New credit;Other, see explanation;5000.0;A_Denied
489748;Application_199184776;4;User_1;9;New credit;Car;7500.0;A_Denied
489749;Application_199184776;8;User_1;9;New credit;Car;7500.0;A_Denied
489750;Application_199184776;3;User_1;9;New credit;Car;7500.0;A_Denied
489751;Application_199184776;20;User_77;9;New credit;Car;7500.0;A_Denied
489752;Application_199184776;0;User_77;9;New credit;Car;7500.0;A_Denied
489753;Application_199184776;12;User_77;9;New credit;Car;7500.0;A_Denied
489754;Application_199184776;13;User_77;9;New credit;Car;7500.0;A_Denied
489755;Application_199184776;15;User_77;9;New credit;Car;7500.0;A_Denied
489756;Application_199184776;18;User_77;9;New credit;Car;7500.0;A_Denied
489757;Application_199184776;2;User_77;9;New credit;Car;7500.0;A_Denied
489758;Application_199184776;24;User_122;9;New credit;Car;7500.0;A_Denied
489759;Application_199184776;9;User_122;9;New credit;Car;7500.0;A_Denied
489760;Application_199184776;14;User_122;9;New credit;Car;7500.0;A_Denied
489761;Application_199184776;5;User_75;9;New credit;Car;7500.0;A_Denied
489832;Application_76843824;4;User_49;4;New credit;Car;8000.0;A_Cancelled
489833;Application_76843824;20;User_49;4;New credit;Car;8000.0;A_Cancelled
489834;Application_76843824;3;User_49;4;New credit;Car;8000.0;A_Cancelled
489835;Application_76843824;0;User_43;4;New credit;Car;8000.0;A_Cancelled
489836;Application_76843824;12;User_43;4;New credit;Car;8000.0;A_Cancelled
489837;Application_76843824;13;User_43;4;New credit;Car;8000.0;A_Cancelled
489838;Application_76843824;15;User_43;4;New credit;Car;8000.0;A_Cancelled
489839;Application_76843824;18;User_43;4;New credit;Car;8000.0;A_Cancelled
489840;Application_76843824;2;User_43;4;New credit;Car;8000.0;A_Cancelled
489841;Application_76843824;1;User_1;4;New credit;Car;8000.0;A_Cancelled
490068;Application_1777454448;4;User_1;18;New credit;Other, see explanation;5000.0;A_Denied
490069;Application_1777454448;8;User_1;18;New credit;Other, see explanation;5000.0;A_Denied
490070;Application_1777454448;21;User_24;18;New credit;Other, see explanation;5000.0;A_Denied
490071;Application_1777454448;20;User_24;18;New credit;Other, see explanation;5000.0;A_Denied
490072;Application_1777454448;3;User_24;18;New credit;Other, see explanation;5000.0;A_Denied
490073;Application_1777454448;0;User_12;18;New credit;Other, see explanation;5000.0;A_Denied
490074;Application_1777454448;12;User_12;18;New credit;Other, see explanation;5000.0;A_Denied
490075;Application_1777454448;13;User_12;18;New credit;Other, see explanation;5000.0;A_Denied
490076;Application_1777454448;15;User_12;18;New credit;Other, see explanation;5000.0;A_Denied
490077;Application_1777454448;18;User_12;18;New credit;Other, see explanation;5000.0;A_Denied
490078;Application_1777454448;2;User_12;18;New credit;Other, see explanation;5000.0;A_Denied
490079;Application_1777454448;24;User_122;18;New credit;Other, see explanation;5000.0;A_Denied
490080;Application_1777454448;9;User_122;18;New credit;Other, see explanation;5000.0;A_Denied
490081;Application_1777454448;14;User_122;18;New credit;Other, see explanation;5000.0;A_Denied
490082;Application_1777454448;5;User_106;18;New credit;Other, see explanation;5000.0;A_Denied
490343;Application_1112696012;4;User_1;59;New credit;Other, see explanation;10000.0;A_Denied
490344;Application_1112696012;8;User_1;59;New credit;Other, see explanation;10000.0;A_Denied
490345;Application_1112696012;3;User_1;59;New credit;Other, see explanation;10000.0;A_Denied
490346;Application_1112696012;20;User_42;59;New credit;Other, see explanation;10000.0;A_Denied
490347;Application_1112696012;0;User_61;59;New credit;Other, see explanation;10000.0;A_Denied
490348;Application_1112696012;12;User_61;59;New credit;Other, see explanation;10000.0;A_Denied
490349;Application_1112696012;13;User_61;59;New credit;Other, see explanation;10000.0;A_Denied
490350;Application_1112696012;15;User_61;59;New credit;Other, see explanation;10000.0;A_Denied
490351;Application_1112696012;18;User_61;59;New credit;Other, see explanation;10000.0;A_Denied
490352;Application_1112696012;2;User_61;59;New credit;Other, see explanation;10000.0;A_Denied
490353;Application_1112696012;12;User_56;59;New credit;Other, see explanation;10000.0;A_Denied
490354;Application_1112696012;13;User_56;59;New credit;Other, see explanation;10000.0;A_Denied
490355;Application_1112696012;15;User_56;59;New credit;Other, see explanation;10000.0;A_Denied
490356;Application_1112696012;24;User_112;59;New credit;Other, see explanation;10000.0;A_Denied
490357;Application_1112696012;9;User_112;59;New credit;Other, see explanation;10000.0;A_Denied
490358;Application_1112696012;14;User_112;59;New credit;Other, see explanation;10000.0;A_Denied
490359;Application_1112696012;5;User_29;59;New credit;Other, see explanation;10000.0;A_Denied
490514;Application_798973991;4;User_1;9;New credit;Home improvement;30000.0;A_Denied
490515;Application_798973991;8;User_1;9;New credit;Home improvement;30000.0;A_Denied
490516;Application_798973991;3;User_1;9;New credit;Home improvement;30000.0;A_Denied
490517;Application_798973991;20;User_80;9;New credit;Home improvement;30000.0;A_Denied
490518;Application_798973991;0;User_80;9;New credit;Home improvement;30000.0;A_Denied
490519;Application_798973991;12;User_80;9;New credit;Home improvement;30000.0;A_Denied
490520;Application_798973991;13;User_80;9;New credit;Home improvement;30000.0;A_Denied
490521;Application_798973991;15;User_80;9;New credit;Home improvement;30000.0;A_Denied
490522;Application_798973991;18;User_80;9;New credit;Home improvement;30000.0;A_Denied
490523;Application_798973991;2;User_80;9;New credit;Home improvement;30000.0;A_Denied
490524;Application_798973991;24;User_123;9;New credit;Home improvement;30000.0;A_Denied
490525;Application_798973991;9;User_123;9;New credit;Home improvement;30000.0;A_Denied
490526;Application_798973991;14;User_123;9;New credit;Home improvement;30000.0;A_Denied
490527;Application_798973991;5;User_29;9;New credit;Home improvement;30000.0;A_Denied
490877;Application_2057199590;4;User_1;7;New credit;Home improvement;7000.0;A_Cancelled
490878;Application_2057199590;8;User_1;7;New credit;Home improvement;7000.0;A_Cancelled
490879;Application_2057199590;21;User_63;7;New credit;Home improvement;7000.0;A_Cancelled
490880;Application_2057199590;20;User_94;7;New credit;Home improvement;7000.0;A_Cancelled
490881;Application_2057199590;3;User_63;7;New credit;Home improvement;7000.0;A_Cancelled
490882;Application_2057199590;0;User_94;7;New credit;Home improvement;7000.0;A_Cancelled
490883;Application_2057199590;12;User_94;7;New credit;Home improvement;7000.0;A_Cancelled
490884;Application_2057199590;13;User_94;7;New credit;Home improvement;7000.0;A_Cancelled
490885;Application_2057199590;15;User_94;7;New credit;Home improvement;7000.0;A_Cancelled
490886;Application_2057199590;18;User_94;7;New credit;Home improvement;7000.0;A_Cancelled
490887;Application_2057199590;2;User_94;7;New credit;Home improvement;7000.0;A_Cancelled
490888;Application_2057199590;1;User_1;7;New credit;Home improvement;7000.0;A_Cancelled
491223;Application_270623019;4;User_1;9;New credit;Other, see explanation;45000.0;A_Denied
491224;Application_270623019;8;User_1;9;New credit;Other, see explanation;45000.0;A_Denied
491225;Application_270623019;3;User_1;9;New credit;Other, see explanation;45000.0;A_Denied
491226;Application_270623019;20;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
491227;Application_270623019;0;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
491228;Application_270623019;12;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
491229;Application_270623019;13;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
491230;Application_270623019;15;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
491231;Application_270623019;18;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
491232;Application_270623019;2;User_69;9;New credit;Other, see explanation;45000.0;A_Denied
491233;Application_270623019;24;User_131;9;New credit;Other, see explanation;45000.0;A_Denied
491234;Application_270623019;9;User_131;9;New credit;Other, see explanation;45000.0;A_Denied
491235;Application_270623019;14;User_131;9;New credit;Other, see explanation;45000.0;A_Denied
491236;Application_270623019;5;User_29;9;New credit;Other, see explanation;45000.0;A_Denied
491983;Application_1032230604;4;User_1;78;New credit;Car;20000.0;A_Denied
491984;Application_1032230604;8;User_1;78;New credit;Car;20000.0;A_Denied
491985;Application_1032230604;3;User_1;78;New credit;Car;20000.0;A_Denied
491986;Application_1032230604;20;User_44;78;New credit;Car;20000.0;A_Denied
491987;Application_1032230604;0;User_5;78;New credit;Car;20000.0;A_Denied
491988;Application_1032230604;12;User_5;78;New credit;Car;20000.0;A_Denied
491989;Application_1032230604;13;User_5;78;New credit;Car;20000.0;A_Denied
491990;Application_1032230604;15;User_5;78;New credit;Car;20000.0;A_Denied
491991;Application_1032230604;18;User_5;78;New credit;Car;20000.0;A_Denied
491992;Application_1032230604;2;User_5;78;New credit;Car;20000.0;A_Denied
491993;Application_1032230604;24;User_134;78;New credit;Car;20000.0;A_Denied
491994;Application_1032230604;9;User_134;78;New credit;Car;20000.0;A_Denied
491995;Application_1032230604;14;User_134;78;New credit;Car;20000.0;A_Denied
491996;Application_1032230604;19;User_40;78;New credit;Car;20000.0;A_Denied
491997;Application_1032230604;6;User_31;78;New credit;Car;20000.0;A_Denied
491998;Application_1032230604;5;User_40;78;New credit;Car;20000.0;A_Denied
492414;Application_1741360610;4;User_1;7;New credit;Car;10000.0;A_Cancelled
492415;Application_1741360610;8;User_1;7;New credit;Car;10000.0;A_Cancelled
492416;Application_1741360610;21;User_64;7;New credit;Car;10000.0;A_Cancelled
492417;Application_1741360610;20;User_64;7;New credit;Car;10000.0;A_Cancelled
492418;Application_1741360610;3;User_64;7;New credit;Car;10000.0;A_Cancelled
492419;Application_1741360610;0;User_5;7;New credit;Car;10000.0;A_Cancelled
