;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
416284;Application_2028180559;4;User_1;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416285;Application_2028180559;8;User_1;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416286;Application_2028180559;3;User_1;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416287;Application_2028180559;20;User_18;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416288;Application_2028180559;0;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416289;Application_2028180559;12;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416290;Application_2028180559;13;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416291;Application_2028180559;12;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416292;Application_2028180559;13;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416293;Application_2028180559;12;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416294;Application_2028180559;13;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416295;Application_2028180559;15;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416296;Application_2028180559;15;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416297;Application_2028180559;18;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416298;Application_2028180559;2;User_84;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416299;Application_2028180559;1;User_1;465;New credit;Existing loan takeover;38500.0;A_Cancelled
416877;Application_360217923;4;User_21;33;New credit;Car;10000.0;A_Cancelled
416878;Application_360217923;20;User_21;33;New credit;Car;10000.0;A_Cancelled
416879;Application_360217923;3;User_21;33;New credit;Car;10000.0;A_Cancelled
416880;Application_360217923;0;User_21;33;New credit;Car;10000.0;A_Cancelled
416881;Application_360217923;12;User_21;33;New credit;Car;10000.0;A_Cancelled
416882;Application_360217923;13;User_21;33;New credit;Car;10000.0;A_Cancelled
416883;Application_360217923;12;User_21;33;New credit;Car;10000.0;A_Cancelled
416884;Application_360217923;13;User_21;33;New credit;Car;10000.0;A_Cancelled
416885;Application_360217923;15;User_21;33;New credit;Car;10000.0;A_Cancelled
416886;Application_360217923;15;User_21;33;New credit;Car;10000.0;A_Cancelled
416887;Application_360217923;18;User_21;33;New credit;Car;10000.0;A_Cancelled
416888;Application_360217923;2;User_21;33;New credit;Car;10000.0;A_Cancelled
416889;Application_360217923;1;User_1;33;New credit;Car;10000.0;A_Cancelled
417028;Application_94215;4;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417029;Application_94215;20;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417030;Application_94215;3;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417031;Application_94215;0;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417032;Application_94215;12;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417033;Application_94215;13;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417034;Application_94215;15;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417035;Application_94215;18;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417036;Application_94215;2;User_51;27;New credit;Home improvement;13000.0;A_Cancelled
417037;Application_94215;12;User_16;27;New credit;Home improvement;13000.0;A_Cancelled
417038;Application_94215;13;User_16;27;New credit;Home improvement;13000.0;A_Cancelled
417039;Application_94215;15;User_16;27;New credit;Home improvement;13000.0;A_Cancelled
417040;Application_94215;1;User_1;27;New credit;Home improvement;13000.0;A_Cancelled
417252;Application_1366769739;4;User_40;27;New credit;Car;34800.0;A_Cancelled
417253;Application_1366769739;20;User_40;27;New credit;Car;34800.0;A_Cancelled
417254;Application_1366769739;3;User_40;27;New credit;Car;34800.0;A_Cancelled
417255;Application_1366769739;0;User_40;27;New credit;Car;34800.0;A_Cancelled
417256;Application_1366769739;12;User_40;27;New credit;Car;34800.0;A_Cancelled
417257;Application_1366769739;13;User_40;27;New credit;Car;34800.0;A_Cancelled
417258;Application_1366769739;15;User_40;27;New credit;Car;34800.0;A_Cancelled
417259;Application_1366769739;18;User_40;27;New credit;Car;34800.0;A_Cancelled
417260;Application_1366769739;2;User_40;27;New credit;Car;34800.0;A_Cancelled
417261;Application_1366769739;12;User_40;27;New credit;Car;34800.0;A_Cancelled
417262;Application_1366769739;13;User_40;27;New credit;Car;34800.0;A_Cancelled
417263;Application_1366769739;15;User_40;27;New credit;Car;34800.0;A_Cancelled
417264;Application_1366769739;1;User_1;27;New credit;Car;34800.0;A_Cancelled
417533;Application_269341222;4;User_1;3335;New credit;Car;14000.0;A_Cancelled
417534;Application_269341222;8;User_1;3335;New credit;Car;14000.0;A_Cancelled
417535;Application_269341222;3;User_1;3335;New credit;Car;14000.0;A_Cancelled
417536;Application_269341222;0;User_61;3335;New credit;Car;14000.0;A_Cancelled
417537;Application_269341222;12;User_61;3335;New credit;Car;14000.0;A_Cancelled
417538;Application_269341222;13;User_61;3335;New credit;Car;14000.0;A_Cancelled
417539;Application_269341222;15;User_61;3335;New credit;Car;14000.0;A_Cancelled
417540;Application_269341222;18;User_61;3335;New credit;Car;14000.0;A_Cancelled
417541;Application_269341222;2;User_61;3335;New credit;Car;14000.0;A_Cancelled
417542;Application_269341222;12;User_61;3335;New credit;Car;14000.0;A_Cancelled
417543;Application_269341222;13;User_61;3335;New credit;Car;14000.0;A_Cancelled
417544;Application_269341222;11;User_61;3335;New credit;Car;14000.0;A_Cancelled
417545;Application_269341222;15;User_61;3335;New credit;Car;14000.0;A_Cancelled
417546;Application_269341222;1;User_1;3335;New credit;Car;14000.0;A_Cancelled
417586;Application_1746821543;4;User_1;19;New credit;Remaining debt home;12000.0;A_Cancelled
417587;Application_1746821543;8;User_1;19;New credit;Remaining debt home;12000.0;A_Cancelled
417588;Application_1746821543;3;User_1;19;New credit;Remaining debt home;12000.0;A_Cancelled
417589;Application_1746821543;20;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417590;Application_1746821543;0;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417591;Application_1746821543;12;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417592;Application_1746821543;13;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417593;Application_1746821543;15;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417594;Application_1746821543;18;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417595;Application_1746821543;2;User_67;19;New credit;Remaining debt home;12000.0;A_Cancelled
417596;Application_1746821543;12;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
417597;Application_1746821543;13;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
417598;Application_1746821543;15;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
417599;Application_1746821543;1;User_62;19;New credit;Remaining debt home;12000.0;A_Cancelled
418180;Application_1917257899;4;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418181;Application_1917257899;20;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418182;Application_1917257899;3;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418183;Application_1917257899;0;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418184;Application_1917257899;12;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418185;Application_1917257899;13;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418186;Application_1917257899;15;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418187;Application_1917257899;18;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418188;Application_1917257899;2;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418189;Application_1917257899;12;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418190;Application_1917257899;13;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418191;Application_1917257899;15;User_2;27;New credit;Remaining debt home;30000.0;A_Cancelled
418192;Application_1917257899;1;User_1;27;New credit;Remaining debt home;30000.0;A_Cancelled
418364;Application_1157095713;4;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418365;Application_1157095713;20;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418366;Application_1157095713;3;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418367;Application_1157095713;0;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418368;Application_1157095713;12;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418369;Application_1157095713;13;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418370;Application_1157095713;15;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418371;Application_1157095713;18;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418372;Application_1157095713;2;User_2;268;New credit;Home improvement;15000.0;A_Cancelled
418373;Application_1157095713;12;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418374;Application_1157095713;13;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418375;Application_1157095713;15;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418376;Application_1157095713;11;User_60;268;New credit;Home improvement;15000.0;A_Cancelled
418377;Application_1157095713;1;User_1;268;New credit;Home improvement;15000.0;A_Cancelled
418526;Application_1910885918;4;User_1;14;New credit;Car;20000.0;A_Cancelled
418527;Application_1910885918;8;User_1;14;New credit;Car;20000.0;A_Cancelled
418528;Application_1910885918;3;User_1;14;New credit;Car;20000.0;A_Cancelled
418529;Application_1910885918;20;User_104;14;New credit;Car;20000.0;A_Cancelled
418530;Application_1910885918;0;User_104;14;New credit;Car;20000.0;A_Cancelled
418531;Application_1910885918;12;User_104;14;New credit;Car;20000.0;A_Cancelled
418532;Application_1910885918;13;User_104;14;New credit;Car;20000.0;A_Cancelled
418533;Application_1910885918;12;User_104;14;New credit;Car;20000.0;A_Cancelled
418534;Application_1910885918;13;User_104;14;New credit;Car;20000.0;A_Cancelled
418535;Application_1910885918;15;User_104;14;New credit;Car;20000.0;A_Cancelled
418536;Application_1910885918;15;User_104;14;New credit;Car;20000.0;A_Cancelled
418537;Application_1910885918;18;User_104;14;New credit;Car;20000.0;A_Cancelled
418538;Application_1910885918;2;User_104;14;New credit;Car;20000.0;A_Cancelled
418539;Application_1910885918;1;User_1;14;New credit;Car;20000.0;A_Cancelled
419110;Application_1136942310;4;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
419111;Application_1136942310;8;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
419112;Application_1136942310;21;User_64;45;New credit;Home improvement;10000.0;A_Cancelled
419113;Application_1136942310;20;User_64;45;New credit;Home improvement;10000.0;A_Cancelled
419114;Application_1136942310;3;User_64;45;New credit;Home improvement;10000.0;A_Cancelled
419115;Application_1136942310;0;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419116;Application_1136942310;12;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419117;Application_1136942310;13;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419118;Application_1136942310;15;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419119;Application_1136942310;18;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419120;Application_1136942310;2;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419121;Application_1136942310;12;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419122;Application_1136942310;13;User_28;45;New credit;Home improvement;10000.0;A_Cancelled
419123;Application_1136942310;15;User_3;45;New credit;Home improvement;10000.0;A_Cancelled
419124;Application_1136942310;1;User_1;45;New credit;Home improvement;10000.0;A_Cancelled
419804;Application_1726750534;4;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
419805;Application_1726750534;8;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
419806;Application_1726750534;3;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
419807;Application_1726750534;20;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
419808;Application_1726750534;0;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419809;Application_1726750534;12;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419810;Application_1726750534;13;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419811;Application_1726750534;12;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419812;Application_1726750534;13;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419813;Application_1726750534;15;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419814;Application_1726750534;15;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419815;Application_1726750534;18;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419816;Application_1726750534;2;User_46;14;New credit;Home improvement;15000.0;A_Cancelled
419817;Application_1726750534;1;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
421593;Application_1956063682;4;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421594;Application_1956063682;20;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421595;Application_1956063682;3;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421596;Application_1956063682;0;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421597;Application_1956063682;12;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421598;Application_1956063682;13;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421599;Application_1956063682;12;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421600;Application_1956063682;13;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421601;Application_1956063682;15;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421602;Application_1956063682;15;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421603;Application_1956063682;18;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421604;Application_1956063682;2;User_7;134;New credit;Home improvement;20000.0;A_Cancelled
421605;Application_1956063682;12;User_2;134;New credit;Home improvement;20000.0;A_Cancelled
421606;Application_1956063682;13;User_2;134;New credit;Home improvement;20000.0;A_Cancelled
421607;Application_1956063682;15;User_2;134;New credit;Home improvement;20000.0;A_Cancelled
421608;Application_1956063682;1;User_1;134;New credit;Home improvement;20000.0;A_Cancelled
421712;Application_946851059;4;User_58;33;New credit;Car;6000.0;A_Cancelled
421713;Application_946851059;20;User_58;33;New credit;Car;6000.0;A_Cancelled
421714;Application_946851059;3;User_58;33;New credit;Car;6000.0;A_Cancelled
421715;Application_946851059;0;User_58;33;New credit;Car;6000.0;A_Cancelled
421716;Application_946851059;12;User_58;33;New credit;Car;6000.0;A_Cancelled
421717;Application_946851059;13;User_58;33;New credit;Car;6000.0;A_Cancelled
421718;Application_946851059;12;User_58;33;New credit;Car;6000.0;A_Cancelled
421719;Application_946851059;13;User_58;33;New credit;Car;6000.0;A_Cancelled
421720;Application_946851059;15;User_58;33;New credit;Car;6000.0;A_Cancelled
421721;Application_946851059;15;User_58;33;New credit;Car;6000.0;A_Cancelled
421722;Application_946851059;18;User_58;33;New credit;Car;6000.0;A_Cancelled
421723;Application_946851059;2;User_58;33;New credit;Car;6000.0;A_Cancelled
421724;Application_946851059;1;User_1;33;New credit;Car;6000.0;A_Cancelled
422510;Application_1806449930;4;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422511;Application_1806449930;20;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422512;Application_1806449930;3;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422513;Application_1806449930;0;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422514;Application_1806449930;12;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422515;Application_1806449930;13;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422516;Application_1806449930;12;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422517;Application_1806449930;13;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422518;Application_1806449930;15;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422519;Application_1806449930;15;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422520;Application_1806449930;18;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422521;Application_1806449930;2;User_52;33;New credit;Other, see explanation;36000.0;A_Cancelled
422522;Application_1806449930;1;User_1;33;New credit;Other, see explanation;36000.0;A_Cancelled
422937;Application_78032372;4;User_1;19;New credit;Car;12000.0;A_Cancelled
422938;Application_78032372;8;User_1;19;New credit;Car;12000.0;A_Cancelled
422939;Application_78032372;3;User_1;19;New credit;Car;12000.0;A_Cancelled
422940;Application_78032372;20;User_80;19;New credit;Car;12000.0;A_Cancelled
422941;Application_78032372;0;User_39;19;New credit;Car;12000.0;A_Cancelled
422942;Application_78032372;12;User_39;19;New credit;Car;12000.0;A_Cancelled
422943;Application_78032372;13;User_39;19;New credit;Car;12000.0;A_Cancelled
422944;Application_78032372;15;User_39;19;New credit;Car;12000.0;A_Cancelled
422945;Application_78032372;18;User_39;19;New credit;Car;12000.0;A_Cancelled
422946;Application_78032372;2;User_39;19;New credit;Car;12000.0;A_Cancelled
422947;Application_78032372;12;User_26;19;New credit;Car;12000.0;A_Cancelled
422948;Application_78032372;13;User_26;19;New credit;Car;12000.0;A_Cancelled
422949;Application_78032372;15;User_26;19;New credit;Car;12000.0;A_Cancelled
422950;Application_78032372;1;User_1;19;New credit;Car;12000.0;A_Cancelled
423239;Application_76908735;4;User_1;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423240;Application_76908735;8;User_1;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423241;Application_76908735;3;User_1;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423242;Application_76908735;0;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423243;Application_76908735;12;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423244;Application_76908735;13;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423245;Application_76908735;15;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423246;Application_76908735;18;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423247;Application_76908735;2;User_49;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423248;Application_76908735;12;User_71;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423249;Application_76908735;13;User_71;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423250;Application_76908735;15;User_71;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423251;Application_76908735;1;User_24;87;New credit;Caravan / Camper;25000.0;A_Cancelled
423408;Application_1736444832;4;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423409;Application_1736444832;20;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423410;Application_1736444832;3;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423411;Application_1736444832;0;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423412;Application_1736444832;12;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423413;Application_1736444832;13;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423414;Application_1736444832;11;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423415;Application_1736444832;12;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423416;Application_1736444832;13;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423417;Application_1736444832;15;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423418;Application_1736444832;18;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423419;Application_1736444832;2;User_49;177;New credit;Home improvement;0.0;A_Cancelled
423420;Application_1736444832;1;User_1;177;New credit;Home improvement;0.0;A_Cancelled
423998;Application_186021788;4;User_1;41;New credit;Extra spending limit;10000.0;A_Cancelled
423999;Application_186021788;8;User_1;41;New credit;Extra spending limit;10000.0;A_Cancelled
424000;Application_186021788;21;User_28;41;New credit;Extra spending limit;10000.0;A_Cancelled
424001;Application_186021788;20;User_28;41;New credit;Extra spending limit;10000.0;A_Cancelled
424002;Application_186021788;3;User_28;41;New credit;Extra spending limit;10000.0;A_Cancelled
424003;Application_186021788;0;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424004;Application_186021788;12;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424005;Application_186021788;13;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424006;Application_186021788;12;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424007;Application_186021788;13;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424008;Application_186021788;15;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424009;Application_186021788;15;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424010;Application_186021788;18;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424011;Application_186021788;2;User_52;41;New credit;Extra spending limit;10000.0;A_Cancelled
424012;Application_186021788;1;User_1;41;New credit;Extra spending limit;10000.0;A_Cancelled
424552;Application_1630991786;4;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
424553;Application_1630991786;8;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
424554;Application_1630991786;3;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
424555;Application_1630991786;20;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424556;Application_1630991786;0;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424557;Application_1630991786;12;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424558;Application_1630991786;13;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424559;Application_1630991786;12;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424560;Application_1630991786;13;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424561;Application_1630991786;15;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424562;Application_1630991786;15;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424563;Application_1630991786;18;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424564;Application_1630991786;2;User_80;14;New credit;Home improvement;10000.0;A_Cancelled
424565;Application_1630991786;1;User_1;14;New credit;Home improvement;10000.0;A_Cancelled
424655;Application_1146017257;4;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
424656;Application_1146017257;8;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
424657;Application_1146017257;3;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
424658;Application_1146017257;20;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424659;Application_1146017257;0;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424660;Application_1146017257;12;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424661;Application_1146017257;13;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424662;Application_1146017257;12;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424663;Application_1146017257;13;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424664;Application_1146017257;15;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424665;Application_1146017257;15;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424666;Application_1146017257;18;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424667;Application_1146017257;2;User_104;14;New credit;Home improvement;15000.0;A_Cancelled
424668;Application_1146017257;1;User_1;14;New credit;Home improvement;15000.0;A_Cancelled
425048;Application_1359775338;4;User_1;14;New credit;Home improvement;35000.0;A_Cancelled
425049;Application_1359775338;8;User_1;14;New credit;Home improvement;35000.0;A_Cancelled
425050;Application_1359775338;3;User_1;14;New credit;Home improvement;35000.0;A_Cancelled
425051;Application_1359775338;20;User_104;14;New credit;Home improvement;35000.0;A_Cancelled
425052;Application_1359775338;0;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425053;Application_1359775338;12;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425054;Application_1359775338;13;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425055;Application_1359775338;12;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425056;Application_1359775338;13;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425057;Application_1359775338;15;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425058;Application_1359775338;15;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425059;Application_1359775338;18;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425060;Application_1359775338;2;User_14;14;New credit;Home improvement;35000.0;A_Cancelled
425061;Application_1359775338;1;User_1;14;New credit;Home improvement;35000.0;A_Cancelled
425255;Application_695381096;4;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
425256;Application_695381096;8;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
425257;Application_695381096;3;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
425258;Application_695381096;20;User_80;19;New credit;Home improvement;7500.0;A_Cancelled
425259;Application_695381096;0;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425260;Application_695381096;12;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425261;Application_695381096;13;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425262;Application_695381096;15;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425263;Application_695381096;18;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425264;Application_695381096;2;User_18;19;New credit;Home improvement;7500.0;A_Cancelled
425265;Application_695381096;12;User_4;19;New credit;Home improvement;7500.0;A_Cancelled
425266;Application_695381096;13;User_4;19;New credit;Home improvement;7500.0;A_Cancelled
425267;Application_695381096;15;User_4;19;New credit;Home improvement;7500.0;A_Cancelled
425268;Application_695381096;1;User_1;19;New credit;Home improvement;7500.0;A_Cancelled
425327;Application_82106546;4;User_1;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425328;Application_82106546;8;User_1;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425329;Application_82106546;3;User_1;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425330;Application_82106546;0;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425331;Application_82106546;12;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425332;Application_82106546;13;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425333;Application_82106546;12;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425334;Application_82106546;13;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425335;Application_82106546;15;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425336;Application_82106546;15;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425337;Application_82106546;18;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425338;Application_82106546;2;User_67;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425339;Application_82106546;1;User_1;93;New credit;Existing loan takeover;25000.0;A_Cancelled
425393;Application_1384343806;4;User_49;33;New credit;Unknown;0.0;A_Cancelled
425394;Application_1384343806;20;User_49;33;New credit;Unknown;0.0;A_Cancelled
425395;Application_1384343806;3;User_49;33;New credit;Unknown;0.0;A_Cancelled
425396;Application_1384343806;0;User_49;33;New credit;Unknown;0.0;A_Cancelled
425397;Application_1384343806;12;User_49;33;New credit;Unknown;0.0;A_Cancelled
425398;Application_1384343806;13;User_49;33;New credit;Unknown;0.0;A_Cancelled
425399;Application_1384343806;12;User_49;33;New credit;Unknown;0.0;A_Cancelled
425400;Application_1384343806;13;User_49;33;New credit;Unknown;0.0;A_Cancelled
425401;Application_1384343806;15;User_49;33;New credit;Unknown;0.0;A_Cancelled
425402;Application_1384343806;15;User_49;33;New credit;Unknown;0.0;A_Cancelled
425403;Application_1384343806;18;User_49;33;New credit;Unknown;0.0;A_Cancelled
425404;Application_1384343806;2;User_49;33;New credit;Unknown;0.0;A_Cancelled
425405;Application_1384343806;1;User_1;33;New credit;Unknown;0.0;A_Cancelled
425593;Application_917308364;4;User_1;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425594;Application_917308364;8;User_1;581;New credit;Existing loan takeover;60000.0;A_Cancelled
425595;Application_917308364;3;User_1;581;New credit;Existing loan takeover;60000.0;A_Cancelled
