;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
449546;Application_78080859;8;User_1;9;New credit;Home improvement;10000.0;A_Denied
449547;Application_78080859;3;User_1;9;New credit;Home improvement;10000.0;A_Denied
449548;Application_78080859;20;User_46;9;New credit;Home improvement;10000.0;A_Denied
449549;Application_78080859;0;User_40;9;New credit;Home improvement;10000.0;A_Denied
449550;Application_78080859;12;User_40;9;New credit;Home improvement;10000.0;A_Denied
449551;Application_78080859;13;User_40;9;New credit;Home improvement;10000.0;A_Denied
449552;Application_78080859;15;User_40;9;New credit;Home improvement;10000.0;A_Denied
449553;Application_78080859;18;User_40;9;New credit;Home improvement;10000.0;A_Denied
449554;Application_78080859;2;User_40;9;New credit;Home improvement;10000.0;A_Denied
449555;Application_78080859;24;User_27;9;New credit;Home improvement;10000.0;A_Denied
449556;Application_78080859;9;User_27;9;New credit;Home improvement;10000.0;A_Denied
449557;Application_78080859;14;User_27;9;New credit;Home improvement;10000.0;A_Denied
449558;Application_78080859;5;User_29;9;New credit;Home improvement;10000.0;A_Denied
449710;Application_1434518975;4;User_1;9;New credit;Car;5000.0;A_Denied
449711;Application_1434518975;8;User_1;9;New credit;Car;5000.0;A_Denied
449712;Application_1434518975;3;User_1;9;New credit;Car;5000.0;A_Denied
449713;Application_1434518975;20;User_48;9;New credit;Car;5000.0;A_Denied
449714;Application_1434518975;0;User_39;9;New credit;Car;5000.0;A_Denied
449715;Application_1434518975;12;User_39;9;New credit;Car;5000.0;A_Denied
449716;Application_1434518975;13;User_39;9;New credit;Car;5000.0;A_Denied
449717;Application_1434518975;15;User_39;9;New credit;Car;5000.0;A_Denied
449718;Application_1434518975;18;User_39;9;New credit;Car;5000.0;A_Denied
449719;Application_1434518975;2;User_39;9;New credit;Car;5000.0;A_Denied
449720;Application_1434518975;24;User_122;9;New credit;Car;5000.0;A_Denied
449721;Application_1434518975;9;User_122;9;New credit;Car;5000.0;A_Denied
449722;Application_1434518975;14;User_122;9;New credit;Car;5000.0;A_Denied
449723;Application_1434518975;5;User_109;9;New credit;Car;5000.0;A_Denied
450287;Application_1630913903;4;User_1;7;New credit;Car;20000.0;A_Cancelled
450288;Application_1630913903;8;User_1;7;New credit;Car;20000.0;A_Cancelled
450289;Application_1630913903;21;User_46;7;New credit;Car;20000.0;A_Cancelled
450290;Application_1630913903;20;User_67;7;New credit;Car;20000.0;A_Cancelled
450291;Application_1630913903;3;User_46;7;New credit;Car;20000.0;A_Cancelled
450292;Application_1630913903;0;User_67;7;New credit;Car;20000.0;A_Cancelled
450293;Application_1630913903;12;User_67;7;New credit;Car;20000.0;A_Cancelled
450294;Application_1630913903;13;User_67;7;New credit;Car;20000.0;A_Cancelled
450295;Application_1630913903;15;User_67;7;New credit;Car;20000.0;A_Cancelled
450296;Application_1630913903;18;User_67;7;New credit;Car;20000.0;A_Cancelled
450297;Application_1630913903;2;User_67;7;New credit;Car;20000.0;A_Cancelled
450298;Application_1630913903;1;User_1;7;New credit;Car;20000.0;A_Cancelled
450418;Application_653567105;4;User_1;18;New credit;Home improvement;5000.0;A_Denied
450419;Application_653567105;8;User_1;18;New credit;Home improvement;5000.0;A_Denied
450420;Application_653567105;21;User_5;18;New credit;Home improvement;5000.0;A_Denied
450421;Application_653567105;20;User_5;18;New credit;Home improvement;5000.0;A_Denied
450422;Application_653567105;3;User_5;18;New credit;Home improvement;5000.0;A_Denied
450423;Application_653567105;0;User_5;18;New credit;Home improvement;5000.0;A_Denied
450424;Application_653567105;12;User_5;18;New credit;Home improvement;5000.0;A_Denied
450425;Application_653567105;13;User_5;18;New credit;Home improvement;5000.0;A_Denied
450426;Application_653567105;15;User_5;18;New credit;Home improvement;5000.0;A_Denied
450427;Application_653567105;18;User_5;18;New credit;Home improvement;5000.0;A_Denied
450428;Application_653567105;2;User_5;18;New credit;Home improvement;5000.0;A_Denied
450429;Application_653567105;24;User_134;18;New credit;Home improvement;5000.0;A_Denied
450430;Application_653567105;9;User_134;18;New credit;Home improvement;5000.0;A_Denied
450431;Application_653567105;14;User_134;18;New credit;Home improvement;5000.0;A_Denied
450432;Application_653567105;5;User_87;18;New credit;Home improvement;5000.0;A_Denied
450459;Application_1728090308;4;User_1;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450460;Application_1728090308;8;User_1;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450461;Application_1728090308;21;User_5;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450462;Application_1728090308;20;User_5;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450463;Application_1728090308;3;User_5;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450464;Application_1728090308;0;User_4;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450465;Application_1728090308;12;User_4;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450466;Application_1728090308;13;User_4;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450467;Application_1728090308;15;User_4;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450468;Application_1728090308;18;User_4;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450469;Application_1728090308;2;User_4;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450470;Application_1728090308;1;User_1;7;New credit;Existing loan takeover;10000.0;A_Cancelled
450608;Application_368167256;4;User_1;9;New credit;Car;7500.0;A_Denied
450609;Application_368167256;8;User_1;9;New credit;Car;7500.0;A_Denied
450610;Application_368167256;3;User_1;9;New credit;Car;7500.0;A_Denied
450611;Application_368167256;20;User_58;9;New credit;Car;7500.0;A_Denied
450612;Application_368167256;0;User_58;9;New credit;Car;7500.0;A_Denied
450613;Application_368167256;12;User_58;9;New credit;Car;7500.0;A_Denied
450614;Application_368167256;13;User_58;9;New credit;Car;7500.0;A_Denied
450615;Application_368167256;15;User_58;9;New credit;Car;7500.0;A_Denied
450616;Application_368167256;18;User_58;9;New credit;Car;7500.0;A_Denied
450617;Application_368167256;2;User_58;9;New credit;Car;7500.0;A_Denied
450618;Application_368167256;24;User_122;9;New credit;Car;7500.0;A_Denied
450619;Application_368167256;9;User_122;9;New credit;Car;7500.0;A_Denied
450620;Application_368167256;14;User_122;9;New credit;Car;7500.0;A_Denied
450621;Application_368167256;5;User_75;9;New credit;Car;7500.0;A_Denied
451343;Application_1242470738;4;User_1;7;New credit;Car;7500.0;A_Cancelled
451344;Application_1242470738;8;User_1;7;New credit;Car;7500.0;A_Cancelled
451345;Application_1242470738;21;User_16;7;New credit;Car;7500.0;A_Cancelled
451346;Application_1242470738;20;User_57;7;New credit;Car;7500.0;A_Cancelled
451347;Application_1242470738;3;User_16;7;New credit;Car;7500.0;A_Cancelled
451348;Application_1242470738;0;User_57;7;New credit;Car;7500.0;A_Cancelled
451349;Application_1242470738;12;User_57;7;New credit;Car;7500.0;A_Cancelled
451350;Application_1242470738;13;User_57;7;New credit;Car;7500.0;A_Cancelled
451351;Application_1242470738;15;User_57;7;New credit;Car;7500.0;A_Cancelled
451352;Application_1242470738;18;User_57;7;New credit;Car;7500.0;A_Cancelled
451353;Application_1242470738;2;User_57;7;New credit;Car;7500.0;A_Cancelled
451354;Application_1242470738;1;User_1;7;New credit;Car;7500.0;A_Cancelled
451491;Application_673530624;4;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451492;Application_673530624;20;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451493;Application_673530624;3;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451494;Application_673530624;0;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451495;Application_673530624;12;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451496;Application_673530624;13;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451497;Application_673530624;15;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451498;Application_673530624;18;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451499;Application_673530624;2;User_3;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451500;Application_673530624;24;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451501;Application_673530624;9;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451502;Application_673530624;19;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451503;Application_673530624;6;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451504;Application_673530624;14;User_126;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451505;Application_673530624;1;User_67;429;New credit;Existing loan takeover;23100.0;A_Cancelled
451916;Application_1044081389;4;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451917;Application_1044081389;20;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451918;Application_1044081389;3;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451919;Application_1044081389;0;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451920;Application_1044081389;12;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451921;Application_1044081389;13;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451922;Application_1044081389;15;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451923;Application_1044081389;18;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451924;Application_1044081389;2;User_42;153;New credit;Home improvement;0.0;A_Cancelled
451925;Application_1044081389;24;User_133;153;New credit;Home improvement;0.0;A_Cancelled
451926;Application_1044081389;9;User_133;153;New credit;Home improvement;0.0;A_Cancelled
451927;Application_1044081389;19;User_67;153;New credit;Home improvement;0.0;A_Cancelled
451928;Application_1044081389;6;User_133;153;New credit;Home improvement;0.0;A_Cancelled
451929;Application_1044081389;1;User_67;153;New credit;Home improvement;0.0;A_Cancelled
452091;Application_1694956311;4;User_1;7;New credit;Not speficied;35000.0;A_Cancelled
452092;Application_1694956311;8;User_1;7;New credit;Not speficied;35000.0;A_Cancelled
452093;Application_1694956311;21;User_16;7;New credit;Not speficied;35000.0;A_Cancelled
452094;Application_1694956311;20;User_16;7;New credit;Not speficied;35000.0;A_Cancelled
452095;Application_1694956311;3;User_16;7;New credit;Not speficied;35000.0;A_Cancelled
452096;Application_1694956311;0;User_71;7;New credit;Not speficied;35000.0;A_Cancelled
452097;Application_1694956311;12;User_71;7;New credit;Not speficied;35000.0;A_Cancelled
452098;Application_1694956311;13;User_71;7;New credit;Not speficied;35000.0;A_Cancelled
452099;Application_1694956311;15;User_71;7;New credit;Not speficied;35000.0;A_Cancelled
452100;Application_1694956311;18;User_71;7;New credit;Not speficied;35000.0;A_Cancelled
452101;Application_1694956311;2;User_71;7;New credit;Not speficied;35000.0;A_Cancelled
452102;Application_1694956311;1;User_1;7;New credit;Not speficied;35000.0;A_Cancelled
452384;Application_640754434;4;User_1;7;New credit;Car;15000.0;A_Cancelled
452385;Application_640754434;8;User_1;7;New credit;Car;15000.0;A_Cancelled
452386;Application_640754434;21;User_2;7;New credit;Car;15000.0;A_Cancelled
452387;Application_640754434;20;User_79;7;New credit;Car;15000.0;A_Cancelled
452388;Application_640754434;3;User_2;7;New credit;Car;15000.0;A_Cancelled
452389;Application_640754434;0;User_79;7;New credit;Car;15000.0;A_Cancelled
452390;Application_640754434;12;User_79;7;New credit;Car;15000.0;A_Cancelled
452391;Application_640754434;13;User_79;7;New credit;Car;15000.0;A_Cancelled
452392;Application_640754434;15;User_79;7;New credit;Car;15000.0;A_Cancelled
452393;Application_640754434;18;User_79;7;New credit;Car;15000.0;A_Cancelled
452394;Application_640754434;2;User_79;7;New credit;Car;15000.0;A_Cancelled
452395;Application_640754434;1;User_1;7;New credit;Car;15000.0;A_Cancelled
452415;Application_2107513204;4;User_1;63;New credit;Car;6000.0;A_Cancelled
452416;Application_2107513204;8;User_1;63;New credit;Car;6000.0;A_Cancelled
452417;Application_2107513204;21;User_2;63;New credit;Car;6000.0;A_Cancelled
452418;Application_2107513204;20;User_65;63;New credit;Car;6000.0;A_Cancelled
452419;Application_2107513204;3;User_2;63;New credit;Car;6000.0;A_Cancelled
452420;Application_2107513204;0;User_65;63;New credit;Car;6000.0;A_Cancelled
452421;Application_2107513204;12;User_65;63;New credit;Car;6000.0;A_Cancelled
452422;Application_2107513204;13;User_65;63;New credit;Car;6000.0;A_Cancelled
452423;Application_2107513204;15;User_65;63;New credit;Car;6000.0;A_Cancelled
452424;Application_2107513204;18;User_65;63;New credit;Car;6000.0;A_Cancelled
452425;Application_2107513204;2;User_65;63;New credit;Car;6000.0;A_Cancelled
452426;Application_2107513204;24;User_27;63;New credit;Car;6000.0;A_Cancelled
452427;Application_2107513204;9;User_27;63;New credit;Car;6000.0;A_Cancelled
452428;Application_2107513204;14;User_27;63;New credit;Car;6000.0;A_Cancelled
452429;Application_2107513204;19;User_24;63;New credit;Car;6000.0;A_Cancelled
452430;Application_2107513204;6;User_27;63;New credit;Car;6000.0;A_Cancelled
452431;Application_2107513204;1;User_24;63;New credit;Car;6000.0;A_Cancelled
453476;Application_161440331;4;User_1;7;New credit;Home improvement;7500.0;A_Cancelled
453477;Application_161440331;8;User_1;7;New credit;Home improvement;7500.0;A_Cancelled
453478;Application_161440331;21;User_3;7;New credit;Home improvement;7500.0;A_Cancelled
453479;Application_161440331;20;User_18;7;New credit;Home improvement;7500.0;A_Cancelled
453480;Application_161440331;3;User_3;7;New credit;Home improvement;7500.0;A_Cancelled
453481;Application_161440331;0;User_18;7;New credit;Home improvement;7500.0;A_Cancelled
453482;Application_161440331;12;User_18;7;New credit;Home improvement;7500.0;A_Cancelled
453483;Application_161440331;13;User_18;7;New credit;Home improvement;7500.0;A_Cancelled
453484;Application_161440331;15;User_18;7;New credit;Home improvement;7500.0;A_Cancelled
453485;Application_161440331;18;User_18;7;New credit;Home improvement;7500.0;A_Cancelled
453486;Application_161440331;2;User_18;7;New credit;Home improvement;7500.0;A_Cancelled
453487;Application_161440331;1;User_1;7;New credit;Home improvement;7500.0;A_Cancelled
453523;Application_1268336526;4;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453524;Application_1268336526;20;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453525;Application_1268336526;3;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453526;Application_1268336526;0;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453527;Application_1268336526;12;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453528;Application_1268336526;13;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453529;Application_1268336526;15;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453530;Application_1268336526;18;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453531;Application_1268336526;2;User_10;20;New credit;Existing loan takeover;16000.0;A_Denied
453532;Application_1268336526;24;User_123;20;New credit;Existing loan takeover;16000.0;A_Denied
453533;Application_1268336526;9;User_123;20;New credit;Existing loan takeover;16000.0;A_Denied
453534;Application_1268336526;14;User_123;20;New credit;Existing loan takeover;16000.0;A_Denied
453535;Application_1268336526;5;User_30;20;New credit;Existing loan takeover;16000.0;A_Denied
454360;Application_1236613235;4;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
454361;Application_1236613235;8;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
454362;Application_1236613235;21;User_46;7;New credit;Home improvement;5000.0;A_Cancelled
454363;Application_1236613235;20;User_46;7;New credit;Home improvement;5000.0;A_Cancelled
454364;Application_1236613235;3;User_46;7;New credit;Home improvement;5000.0;A_Cancelled
454365;Application_1236613235;0;User_37;7;New credit;Home improvement;5000.0;A_Cancelled
454366;Application_1236613235;12;User_37;7;New credit;Home improvement;5000.0;A_Cancelled
454367;Application_1236613235;13;User_37;7;New credit;Home improvement;5000.0;A_Cancelled
454368;Application_1236613235;15;User_37;7;New credit;Home improvement;5000.0;A_Cancelled
454369;Application_1236613235;18;User_37;7;New credit;Home improvement;5000.0;A_Cancelled
454370;Application_1236613235;2;User_37;7;New credit;Home improvement;5000.0;A_Cancelled
454371;Application_1236613235;1;User_1;7;New credit;Home improvement;5000.0;A_Cancelled
454483;Application_93994529;4;User_1;7;New credit;Car;15000.0;A_Cancelled
454484;Application_93994529;8;User_1;7;New credit;Car;15000.0;A_Cancelled
454485;Application_93994529;21;User_46;7;New credit;Car;15000.0;A_Cancelled
454486;Application_93994529;20;User_67;7;New credit;Car;15000.0;A_Cancelled
454487;Application_93994529;3;User_46;7;New credit;Car;15000.0;A_Cancelled
454488;Application_93994529;0;User_67;7;New credit;Car;15000.0;A_Cancelled
454489;Application_93994529;12;User_67;7;New credit;Car;15000.0;A_Cancelled
454490;Application_93994529;13;User_67;7;New credit;Car;15000.0;A_Cancelled
454491;Application_93994529;15;User_67;7;New credit;Car;15000.0;A_Cancelled
454492;Application_93994529;18;User_67;7;New credit;Car;15000.0;A_Cancelled
454493;Application_93994529;2;User_67;7;New credit;Car;15000.0;A_Cancelled
454494;Application_93994529;1;User_1;7;New credit;Car;15000.0;A_Cancelled
455108;Application_927280713;4;User_1;7;New credit;Other, see explanation;8000.0;A_Cancelled
455109;Application_927280713;8;User_1;7;New credit;Other, see explanation;8000.0;A_Cancelled
455110;Application_927280713;21;User_5;7;New credit;Other, see explanation;8000.0;A_Cancelled
455111;Application_927280713;20;User_5;7;New credit;Other, see explanation;8000.0;A_Cancelled
455112;Application_927280713;3;User_5;7;New credit;Other, see explanation;8000.0;A_Cancelled
455113;Application_927280713;0;User_53;7;New credit;Other, see explanation;8000.0;A_Cancelled
455114;Application_927280713;12;User_53;7;New credit;Other, see explanation;8000.0;A_Cancelled
455115;Application_927280713;13;User_53;7;New credit;Other, see explanation;8000.0;A_Cancelled
455116;Application_927280713;15;User_53;7;New credit;Other, see explanation;8000.0;A_Cancelled
455117;Application_927280713;18;User_53;7;New credit;Other, see explanation;8000.0;A_Cancelled
455118;Application_927280713;2;User_53;7;New credit;Other, see explanation;8000.0;A_Cancelled
455119;Application_927280713;1;User_1;7;New credit;Other, see explanation;8000.0;A_Cancelled
455555;Application_1792989829;4;User_1;18;New credit;Existing loan takeover;30000.0;A_Denied
455556;Application_1792989829;8;User_1;18;New credit;Existing loan takeover;30000.0;A_Denied
455557;Application_1792989829;21;User_2;18;New credit;Existing loan takeover;30000.0;A_Denied
455558;Application_1792989829;20;User_2;18;New credit;Existing loan takeover;30000.0;A_Denied
455559;Application_1792989829;3;User_2;18;New credit;Existing loan takeover;30000.0;A_Denied
455560;Application_1792989829;0;User_36;18;New credit;Existing loan takeover;30000.0;A_Denied
455561;Application_1792989829;12;User_36;18;New credit;Existing loan takeover;30000.0;A_Denied
455562;Application_1792989829;13;User_36;18;New credit;Existing loan takeover;30000.0;A_Denied
455563;Application_1792989829;15;User_36;18;New credit;Existing loan takeover;30000.0;A_Denied
455564;Application_1792989829;18;User_36;18;New credit;Existing loan takeover;30000.0;A_Denied
455565;Application_1792989829;2;User_36;18;New credit;Existing loan takeover;30000.0;A_Denied
455566;Application_1792989829;24;User_131;18;New credit;Existing loan takeover;30000.0;A_Denied
455567;Application_1792989829;9;User_131;18;New credit;Existing loan takeover;30000.0;A_Denied
455568;Application_1792989829;14;User_131;18;New credit;Existing loan takeover;30000.0;A_Denied
455569;Application_1792989829;5;User_75;18;New credit;Existing loan takeover;30000.0;A_Denied
455674;Application_1730126086;4;User_1;18;New credit;Home improvement;8000.0;A_Denied
455675;Application_1730126086;8;User_1;18;New credit;Home improvement;8000.0;A_Denied
455676;Application_1730126086;21;User_52;18;New credit;Home improvement;8000.0;A_Denied
455677;Application_1730126086;20;User_52;18;New credit;Home improvement;8000.0;A_Denied
455678;Application_1730126086;3;User_52;18;New credit;Home improvement;8000.0;A_Denied
455679;Application_1730126086;0;User_57;18;New credit;Home improvement;8000.0;A_Denied
455680;Application_1730126086;12;User_57;18;New credit;Home improvement;8000.0;A_Denied
455681;Application_1730126086;13;User_57;18;New credit;Home improvement;8000.0;A_Denied
455682;Application_1730126086;15;User_57;18;New credit;Home improvement;8000.0;A_Denied
455683;Application_1730126086;18;User_57;18;New credit;Home improvement;8000.0;A_Denied
455684;Application_1730126086;2;User_57;18;New credit;Home improvement;8000.0;A_Denied
455685;Application_1730126086;24;User_119;18;New credit;Home improvement;8000.0;A_Denied
455686;Application_1730126086;9;User_119;18;New credit;Home improvement;8000.0;A_Denied
455687;Application_1730126086;14;User_119;18;New credit;Home improvement;8000.0;A_Denied
455688;Application_1730126086;5;User_68;18;New credit;Home improvement;8000.0;A_Denied
455824;Application_1309271875;4;User_1;46;New credit;Car;7500.0;A_Denied
455825;Application_1309271875;8;User_1;46;New credit;Car;7500.0;A_Denied
455826;Application_1309271875;3;User_1;46;New credit;Car;7500.0;A_Denied
455827;Application_1309271875;0;User_57;46;New credit;Car;7500.0;A_Denied
455828;Application_1309271875;12;User_57;46;New credit;Car;7500.0;A_Denied
455829;Application_1309271875;13;User_57;46;New credit;Car;7500.0;A_Denied
455830;Application_1309271875;15;User_57;46;New credit;Car;7500.0;A_Denied
455831;Application_1309271875;18;User_57;46;New credit;Car;7500.0;A_Denied
455832;Application_1309271875;2;User_57;46;New credit;Car;7500.0;A_Denied
455833;Application_1309271875;24;User_130;46;New credit;Car;7500.0;A_Denied
455834;Application_1309271875;9;User_130;46;New credit;Car;7500.0;A_Denied
455835;Application_1309271875;14;User_130;46;New credit;Car;7500.0;A_Denied
455836;Application_1309271875;5;User_100;46;New credit;Car;7500.0;A_Denied
456515;Application_377014556;4;User_1;18;New credit;Existing loan takeover;10000.0;A_Denied
456516;Application_377014556;8;User_1;18;New credit;Existing loan takeover;10000.0;A_Denied
456517;Application_377014556;21;User_2;18;New credit;Existing loan takeover;10000.0;A_Denied
456518;Application_377014556;20;User_2;18;New credit;Existing loan takeover;10000.0;A_Denied
456519;Application_377014556;3;User_2;18;New credit;Existing loan takeover;10000.0;A_Denied
456520;Application_377014556;0;User_79;18;New credit;Existing loan takeover;10000.0;A_Denied
456521;Application_377014556;12;User_79;18;New credit;Existing loan takeover;10000.0;A_Denied
456522;Application_377014556;13;User_79;18;New credit;Existing loan takeover;10000.0;A_Denied
456523;Application_377014556;15;User_57;18;New credit;Existing loan takeover;10000.0;A_Denied
456524;Application_377014556;18;User_57;18;New credit;Existing loan takeover;10000.0;A_Denied
456525;Application_377014556;2;User_57;18;New credit;Existing loan takeover;10000.0;A_Denied
456526;Application_377014556;24;User_54;18;New credit;Existing loan takeover;10000.0;A_Denied
456527;Application_377014556;9;User_54;18;New credit;Existing loan takeover;10000.0;A_Denied
456528;Application_377014556;14;User_134;18;New credit;Existing loan takeover;10000.0;A_Denied
456529;Application_377014556;5;User_75;18;New credit;Existing loan takeover;10000.0;A_Denied
457694;Application_1596032771;4;User_1;18;New credit;Car;7000.0;A_Denied
457695;Application_1596032771;8;User_1;18;New credit;Car;7000.0;A_Denied
457696;Application_1596032771;21;User_56;18;New credit;Car;7000.0;A_Denied
457697;Application_1596032771;20;User_65;18;New credit;Car;7000.0;A_Denied
457698;Application_1596032771;3;User_56;18;New credit;Car;7000.0;A_Denied
457699;Application_1596032771;0;User_65;18;New credit;Car;7000.0;A_Denied
457700;Application_1596032771;12;User_65;18;New credit;Car;7000.0;A_Denied
457701;Application_1596032771;13;User_65;18;New credit;Car;7000.0;A_Denied
457702;Application_1596032771;15;User_65;18;New credit;Car;7000.0;A_Denied
457703;Application_1596032771;18;User_65;18;New credit;Car;7000.0;A_Denied
457704;Application_1596032771;2;User_65;18;New credit;Car;7000.0;A_Denied
457705;Application_1596032771;24;User_27;18;New credit;Car;7000.0;A_Denied
457706;Application_1596032771;9;User_27;18;New credit;Car;7000.0;A_Denied
457707;Application_1596032771;14;User_27;18;New credit;Car;7000.0;A_Denied
457708;Application_1596032771;5;User_87;18;New credit;Car;7000.0;A_Denied
458071;Application_335581048;4;User_1;7;New credit;Other, see explanation;20000.0;A_Cancelled
458072;Application_335581048;8;User_1;7;New credit;Other, see explanation;20000.0;A_Cancelled
458073;Application_335581048;21;User_10;7;New credit;Other, see explanation;20000.0;A_Cancelled
458074;Application_335581048;20;User_77;7;New credit;Other, see explanation;20000.0;A_Cancelled
458075;Application_335581048;3;User_10;7;New credit;Other, see explanation;20000.0;A_Cancelled
458076;Application_335581048;0;User_77;7;New credit;Other, see explanation;20000.0;A_Cancelled
458077;Application_335581048;12;User_77;7;New credit;Other, see explanation;20000.0;A_Cancelled
458078;Application_335581048;13;User_77;7;New credit;Other, see explanation;20000.0;A_Cancelled
458079;Application_335581048;15;User_77;7;New credit;Other, see explanation;20000.0;A_Cancelled
458080;Application_335581048;18;User_77;7;New credit;Other, see explanation;20000.0;A_Cancelled
458081;Application_335581048;2;User_77;7;New credit;Other, see explanation;20000.0;A_Cancelled
458082;Application_335581048;1;User_1;7;New credit;Other, see explanation;20000.0;A_Cancelled
458427;Application_195791653;4;User_1;64;New credit;Car;5750.0;A_Cancelled
458428;Application_195791653;8;User_1;64;New credit;Car;5750.0;A_Cancelled
458429;Application_195791653;21;User_1;64;New credit;Car;5750.0;A_Cancelled
458430;Application_195791653;3;User_1;64;New credit;Car;5750.0;A_Cancelled
458431;Application_195791653;20;User_84;64;New credit;Car;5750.0;A_Cancelled
458432;Application_195791653;0;User_84;64;New credit;Car;5750.0;A_Cancelled
458433;Application_195791653;12;User_84;64;New credit;Car;5750.0;A_Cancelled
458434;Application_195791653;13;User_84;64;New credit;Car;5750.0;A_Cancelled
458435;Application_195791653;15;User_84;64;New credit;Car;5750.0;A_Cancelled
458436;Application_195791653;18;User_84;64;New credit;Car;5750.0;A_Cancelled
458437;Application_195791653;2;User_84;64;New credit;Car;5750.0;A_Cancelled
458438;Application_195791653;1;User_1;64;New credit;Car;5750.0;A_Cancelled
458782;Application_3575600;4;User_28;241;New credit;Car;7300.0;A_Cancelled
458783;Application_3575600;20;User_28;241;New credit;Car;7300.0;A_Cancelled
458784;Application_3575600;3;User_28;241;New credit;Car;7300.0;A_Cancelled
458785;Application_3575600;0;User_28;241;New credit;Car;7300.0;A_Cancelled
458786;Application_3575600;12;User_28;241;New credit;Car;7300.0;A_Cancelled
458787;Application_3575600;13;User_28;241;New credit;Car;7300.0;A_Cancelled
458788;Application_3575600;15;User_28;241;New credit;Car;7300.0;A_Cancelled
458789;Application_3575600;18;User_28;241;New credit;Car;7300.0;A_Cancelled
458790;Application_3575600;2;User_28;241;New credit;Car;7300.0;A_Cancelled
458791;Application_3575600;24;User_122;241;New credit;Car;7300.0;A_Cancelled
458792;Application_3575600;9;User_122;241;New credit;Car;7300.0;A_Cancelled
458793;Application_3575600;14;User_122;241;New credit;Car;7300.0;A_Cancelled
458794;Application_3575600;1;User_28;241;New credit;Car;7300.0;A_Cancelled
459489;Application_30639530;4;User_1;9;New credit;Home improvement;10000.0;A_Denied
459490;Application_30639530;8;User_1;9;New credit;Home improvement;10000.0;A_Denied
459491;Application_30639530;3;User_1;9;New credit;Home improvement;10000.0;A_Denied
459492;Application_30639530;20;User_96;9;New credit;Home improvement;10000.0;A_Denied
459493;Application_30639530;0;User_71;9;New credit;Home improvement;10000.0;A_Denied
459494;Application_30639530;12;User_71;9;New credit;Home improvement;10000.0;A_Denied
459495;Application_30639530;13;User_71;9;New credit;Home improvement;10000.0;A_Denied
459496;Application_30639530;15;User_71;9;New credit;Home improvement;10000.0;A_Denied
459497;Application_30639530;18;User_71;9;New credit;Home improvement;10000.0;A_Denied
459498;Application_30639530;2;User_71;9;New credit;Home improvement;10000.0;A_Denied
459499;Application_30639530;24;User_126;9;New credit;Home improvement;10000.0;A_Denied
459500;Application_30639530;9;User_126;9;New credit;Home improvement;10000.0;A_Denied
459501;Application_30639530;14;User_126;9;New credit;Home improvement;10000.0;A_Denied
459502;Application_30639530;5;User_100;9;New credit;Home improvement;10000.0;A_Denied
460286;Application_1953648569;4;User_1;586;New credit;Other, see explanation;10000.0;A_Cancelled
