i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
510594;Application_780296156;6;User_122;748;New credit;Remaining debt home;15000.0;A_Pending
510595;Application_780296156;24;User_122;748;New credit;Remaining debt home;15000.0;A_Pending
510596;Application_780296156;9;User_122;748;New credit;Remaining debt home;15000.0;A_Pending
510597;Application_780296156;19;User_93;748;New credit;Remaining debt home;15000.0;A_Pending
510598;Application_780296156;6;User_93;748;New credit;Remaining debt home;15000.0;A_Pending
510599;Application_780296156;24;User_75;748;New credit;Remaining debt home;15000.0;A_Pending
510600;Application_780296156;9;User_75;748;New credit;Remaining debt home;15000.0;A_Pending
510601;Application_780296156;19;User_29;748;New credit;Remaining debt home;15000.0;A_Pending
510602;Application_780296156;6;User_29;748;New credit;Remaining debt home;15000.0;A_Pending
510603;Application_780296156;24;User_41;748;New credit;Remaining debt home;15000.0;A_Pending
510604;Application_780296156;9;User_41;748;New credit;Remaining debt home;15000.0;A_Pending
510605;Application_780296156;10;User_29;748;New credit;Remaining debt home;15000.0;A_Pending
510606;Application_780296156;7;User_29;748;New credit;Remaining debt home;15000.0;A_Pending
511935;Application_115695512;4;User_1;131;New credit;Existing loan takeover;26000.0;A_Pending
511936;Application_115695512;8;User_1;131;New credit;Existing loan takeover;26000.0;A_Pending
511937;Application_115695512;21;User_28;131;New credit;Existing loan takeover;26000.0;A_Pending
511938;Application_115695512;20;User_28;131;New credit;Existing loan takeover;26000.0;A_Pending
511939;Application_115695512;3;User_28;131;New credit;Existing loan takeover;26000.0;A_Pending
511940;Application_115695512;0;User_10;131;New credit;Existing loan takeover;26000.0;A_Pending
511941;Application_115695512;12;User_10;131;New credit;Existing loan takeover;26000.0;A_Pending
511942;Application_115695512;13;User_10;131;New credit;Existing loan takeover;26000.0;A_Pending
511943;Application_115695512;15;User_10;131;New credit;Existing loan takeover;26000.0;A_Pending
511944;Application_115695512;18;User_10;131;New credit;Existing loan takeover;26000.0;A_Pending
511945;Application_115695512;2;User_10;131;New credit;Existing loan takeover;26000.0;A_Pending
511946;Application_115695512;24;User_123;131;New credit;Existing loan takeover;26000.0;A_Pending
511947;Application_115695512;9;User_123;131;New credit;Existing loan takeover;26000.0;A_Pending
511948;Application_115695512;14;User_123;131;New credit;Existing loan takeover;26000.0;A_Pending
511949;Application_115695512;19;User_123;131;New credit;Existing loan takeover;26000.0;A_Pending
511950;Application_115695512;6;User_123;131;New credit;Existing loan takeover;26000.0;A_Pending
511951;Application_115695512;24;User_83;131;New credit;Existing loan takeover;26000.0;A_Pending
511952;Application_115695512;9;User_126;131;New credit;Existing loan takeover;26000.0;A_Pending
511953;Application_115695512;19;User_87;131;New credit;Existing loan takeover;26000.0;A_Pending
511954;Application_115695512;6;User_87;131;New credit;Existing loan takeover;26000.0;A_Pending
511955;Application_115695512;24;User_137;131;New credit;Existing loan takeover;26000.0;A_Pending
511956;Application_115695512;9;User_137;131;New credit;Existing loan takeover;26000.0;A_Pending
511957;Application_115695512;19;User_87;131;New credit;Existing loan takeover;26000.0;A_Pending
511958;Application_115695512;6;User_87;131;New credit;Existing loan takeover;26000.0;A_Pending
511959;Application_115695512;24;User_80;131;New credit;Existing loan takeover;26000.0;A_Pending
511960;Application_115695512;9;User_80;131;New credit;Existing loan takeover;26000.0;A_Pending
511961;Application_115695512;10;User_83;131;New credit;Existing loan takeover;26000.0;A_Pending
511962;Application_115695512;7;User_83;131;New credit;Existing loan takeover;26000.0;A_Pending
512729;Application_1709020414;4;User_1;482;New credit;Existing loan takeover;5000.0;A_Pending
512730;Application_1709020414;8;User_1;482;New credit;Existing loan takeover;5000.0;A_Pending
512731;Application_1709020414;21;User_26;482;New credit;Existing loan takeover;5000.0;A_Pending
512732;Application_1709020414;20;User_69;482;New credit;Existing loan takeover;5000.0;A_Pending
512733;Application_1709020414;3;User_26;482;New credit;Existing loan takeover;5000.0;A_Pending
512734;Application_1709020414;0;User_69;482;New credit;Existing loan takeover;5000.0;A_Pending
512735;Application_1709020414;12;User_69;482;New credit;Existing loan takeover;5000.0;A_Pending
512736;Application_1709020414;13;User_69;482;New credit;Existing loan takeover;5000.0;A_Pending
512737;Application_1709020414;15;User_69;482;New credit;Existing loan takeover;5000.0;A_Pending
512738;Application_1709020414;18;User_69;482;New credit;Existing loan takeover;5000.0;A_Pending
512739;Application_1709020414;2;User_69;482;New credit;Existing loan takeover;5000.0;A_Pending
512740;Application_1709020414;24;User_126;482;New credit;Existing loan takeover;5000.0;A_Pending
512741;Application_1709020414;9;User_126;482;New credit;Existing loan takeover;5000.0;A_Pending
512742;Application_1709020414;19;User_126;482;New credit;Existing loan takeover;5000.0;A_Pending
512743;Application_1709020414;6;User_126;482;New credit;Existing loan takeover;5000.0;A_Pending
512744;Application_1709020414;14;User_126;482;New credit;Existing loan takeover;5000.0;A_Pending
512745;Application_1709020414;24;User_134;482;New credit;Existing loan takeover;5000.0;A_Pending
512746;Application_1709020414;9;User_134;482;New credit;Existing loan takeover;5000.0;A_Pending
512747;Application_1709020414;19;User_109;482;New credit;Existing loan takeover;5000.0;A_Pending
512748;Application_1709020414;6;User_109;482;New credit;Existing loan takeover;5000.0;A_Pending
512749;Application_1709020414;24;User_134;482;New credit;Existing loan takeover;5000.0;A_Pending
512750;Application_1709020414;9;User_134;482;New credit;Existing loan takeover;5000.0;A_Pending
512751;Application_1709020414;19;User_109;482;New credit;Existing loan takeover;5000.0;A_Pending
512752;Application_1709020414;6;User_109;482;New credit;Existing loan takeover;5000.0;A_Pending
512753;Application_1709020414;24;User_120;482;New credit;Existing loan takeover;5000.0;A_Pending
512754;Application_1709020414;9;User_120;482;New credit;Existing loan takeover;5000.0;A_Pending
512755;Application_1709020414;19;User_109;482;New credit;Existing loan takeover;5000.0;A_Pending
512756;Application_1709020414;6;User_109;482;New credit;Existing loan takeover;5000.0;A_Pending
512757;Application_1709020414;10;User_134;482;New credit;Existing loan takeover;5000.0;A_Pending
512758;Application_1709020414;7;User_134;482;New credit;Existing loan takeover;5000.0;A_Pending
512848;Application_344085083;4;User_1;3888;New credit;Car;16000.0;A_Pending
512849;Application_344085083;8;User_1;3888;New credit;Car;16000.0;A_Pending
512850;Application_344085083;3;User_1;3888;New credit;Car;16000.0;A_Pending
512851;Application_344085083;20;User_88;3888;New credit;Car;16000.0;A_Pending
512852;Application_344085083;0;User_5;3888;New credit;Car;16000.0;A_Pending
512853;Application_344085083;12;User_5;3888;New credit;Car;16000.0;A_Pending
512854;Application_344085083;13;User_5;3888;New credit;Car;16000.0;A_Pending
512855;Application_344085083;15;User_5;3888;New credit;Car;16000.0;A_Pending
512856;Application_344085083;18;User_5;3888;New credit;Car;16000.0;A_Pending
512857;Application_344085083;2;User_5;3888;New credit;Car;16000.0;A_Pending
512858;Application_344085083;12;User_78;3888;New credit;Car;16000.0;A_Pending
512859;Application_344085083;13;User_78;3888;New credit;Car;16000.0;A_Pending
512860;Application_344085083;15;User_78;3888;New credit;Car;16000.0;A_Pending
512861;Application_344085083;24;User_133;3888;New credit;Car;16000.0;A_Pending
512862;Application_344085083;9;User_133;3888;New credit;Car;16000.0;A_Pending
512863;Application_344085083;14;User_133;3888;New credit;Car;16000.0;A_Pending
512864;Application_344085083;19;User_133;3888;New credit;Car;16000.0;A_Pending
512865;Application_344085083;6;User_133;3888;New credit;Car;16000.0;A_Pending
512866;Application_344085083;24;User_133;3888;New credit;Car;16000.0;A_Pending
512867;Application_344085083;9;User_118;3888;New credit;Car;16000.0;A_Pending
512868;Application_344085083;14;User_118;3888;New credit;Car;16000.0;A_Pending
512869;Application_344085083;19;User_100;3888;New credit;Car;16000.0;A_Pending
512870;Application_344085083;6;User_100;3888;New credit;Car;16000.0;A_Pending
512871;Application_344085083;24;User_133;3888;New credit;Car;16000.0;A_Pending
512872;Application_344085083;9;User_133;3888;New credit;Car;16000.0;A_Pending
512873;Application_344085083;19;User_133;3888;New credit;Car;16000.0;A_Pending
512874;Application_344085083;6;User_133;3888;New credit;Car;16000.0;A_Pending
512875;Application_344085083;24;User_100;3888;New credit;Car;16000.0;A_Pending
512876;Application_344085083;9;User_133;3888;New credit;Car;16000.0;A_Pending
512877;Application_344085083;19;User_133;3888;New credit;Car;16000.0;A_Pending
512878;Application_344085083;6;User_133;3888;New credit;Car;16000.0;A_Pending
512879;Application_344085083;24;User_100;3888;New credit;Car;16000.0;A_Pending
512880;Application_344085083;9;User_100;3888;New credit;Car;16000.0;A_Pending
512881;Application_344085083;19;User_100;3888;New credit;Car;16000.0;A_Pending
512882;Application_344085083;6;User_100;3888;New credit;Car;16000.0;A_Pending
512883;Application_344085083;10;User_68;3888;New credit;Car;16000.0;A_Pending
512884;Application_344085083;7;User_68;3888;New credit;Car;16000.0;A_Pending
513822;Application_1735390692;4;User_1;101;New credit;Home improvement;15000.0;A_Pending
513823;Application_1735390692;8;User_1;101;New credit;Home improvement;15000.0;A_Pending
513824;Application_1735390692;3;User_1;101;New credit;Home improvement;15000.0;A_Pending
513825;Application_1735390692;20;User_3;101;New credit;Home improvement;15000.0;A_Pending
513826;Application_1735390692;0;User_3;101;New credit;Home improvement;15000.0;A_Pending
513827;Application_1735390692;12;User_3;101;New credit;Home improvement;15000.0;A_Pending
513828;Application_1735390692;13;User_3;101;New credit;Home improvement;15000.0;A_Pending
513829;Application_1735390692;15;User_3;101;New credit;Home improvement;15000.0;A_Pending
513830;Application_1735390692;18;User_3;101;New credit;Home improvement;15000.0;A_Pending
513831;Application_1735390692;2;User_3;101;New credit;Home improvement;15000.0;A_Pending
513832;Application_1735390692;24;User_123;101;New credit;Home improvement;15000.0;A_Pending
513833;Application_1735390692;9;User_123;101;New credit;Home improvement;15000.0;A_Pending
513834;Application_1735390692;14;User_123;101;New credit;Home improvement;15000.0;A_Pending
513835;Application_1735390692;19;User_123;101;New credit;Home improvement;15000.0;A_Pending
513836;Application_1735390692;6;User_123;101;New credit;Home improvement;15000.0;A_Pending
513837;Application_1735390692;24;User_131;101;New credit;Home improvement;15000.0;A_Pending
513838;Application_1735390692;9;User_131;101;New credit;Home improvement;15000.0;A_Pending
513839;Application_1735390692;19;User_131;101;New credit;Home improvement;15000.0;A_Pending
513840;Application_1735390692;6;User_131;101;New credit;Home improvement;15000.0;A_Pending
513841;Application_1735390692;24;User_134;101;New credit;Home improvement;15000.0;A_Pending
513842;Application_1735390692;9;User_131;101;New credit;Home improvement;15000.0;A_Pending
513843;Application_1735390692;19;User_109;101;New credit;Home improvement;15000.0;A_Pending
513844;Application_1735390692;6;User_109;101;New credit;Home improvement;15000.0;A_Pending
513845;Application_1735390692;24;User_134;101;New credit;Home improvement;15000.0;A_Pending
513846;Application_1735390692;9;User_134;101;New credit;Home improvement;15000.0;A_Pending
513847;Application_1735390692;19;User_134;101;New credit;Home improvement;15000.0;A_Pending
513848;Application_1735390692;6;User_134;101;New credit;Home improvement;15000.0;A_Pending
513849;Application_1735390692;24;User_126;101;New credit;Home improvement;15000.0;A_Pending
513850;Application_1735390692;9;User_126;101;New credit;Home improvement;15000.0;A_Pending
513851;Application_1735390692;10;User_109;101;New credit;Home improvement;15000.0;A_Pending
513852;Application_1735390692;7;User_109;101;New credit;Home improvement;15000.0;A_Pending
514160;Application_752129547;4;User_1;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514161;Application_752129547;8;User_1;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514162;Application_752129547;21;User_2;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514163;Application_752129547;20;User_42;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514164;Application_752129547;3;User_2;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514165;Application_752129547;0;User_42;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514166;Application_752129547;12;User_42;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514167;Application_752129547;13;User_42;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514168;Application_752129547;15;User_42;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514169;Application_752129547;18;User_42;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514170;Application_752129547;2;User_42;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514171;Application_752129547;24;User_134;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514172;Application_752129547;9;User_134;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514173;Application_752129547;19;User_134;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514174;Application_752129547;6;User_134;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514175;Application_752129547;14;User_120;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514176;Application_752129547;24;User_83;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514177;Application_752129547;9;User_120;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514178;Application_752129547;19;User_83;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514179;Application_752129547;6;User_83;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514180;Application_752129547;24;User_121;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514181;Application_752129547;9;User_134;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514182;Application_752129547;19;User_29;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514183;Application_752129547;6;User_29;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514184;Application_752129547;12;User_10;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514185;Application_752129547;13;User_10;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514186;Application_752129547;15;User_10;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514187;Application_752129547;24;User_121;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514188;Application_752129547;9;User_121;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514189;Application_752129547;19;User_121;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514190;Application_752129547;6;User_121;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514191;Application_752129547;1;User_62;3896;New credit;Existing loan takeover;75000.0;A_Cancelled
514790;Application_216754029;4;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514791;Application_216754029;8;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514792;Application_216754029;3;User_1;3900;New credit;Remaining debt home;30000.0;A_Pending
514793;Application_216754029;20;User_88;3900;New credit;Remaining debt home;30000.0;A_Pending
514794;Application_216754029;0;User_88;3900;New credit;Remaining debt home;30000.0;A_Pending
514795;Application_216754029;12;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514796;Application_216754029;13;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514797;Application_216754029;11;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514798;Application_216754029;12;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514799;Application_216754029;13;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514800;Application_216754029;15;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514801;Application_216754029;18;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514802;Application_216754029;2;User_58;3900;New credit;Remaining debt home;30000.0;A_Pending
514803;Application_216754029;24;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514804;Application_216754029;9;User_137;3900;New credit;Remaining debt home;30000.0;A_Pending
514805;Application_216754029;14;User_137;3900;New credit;Remaining debt home;30000.0;A_Pending
514806;Application_216754029;19;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514807;Application_216754029;6;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514808;Application_216754029;12;User_69;3900;New credit;Remaining debt home;30000.0;A_Pending
514809;Application_216754029;13;User_69;3900;New credit;Remaining debt home;30000.0;A_Pending
514810;Application_216754029;15;User_69;3900;New credit;Remaining debt home;30000.0;A_Pending
514811;Application_216754029;14;User_133;3900;New credit;Remaining debt home;30000.0;A_Pending
514812;Application_216754029;24;User_133;3900;New credit;Remaining debt home;30000.0;A_Pending
514813;Application_216754029;9;User_133;3900;New credit;Remaining debt home;30000.0;A_Pending
514814;Application_216754029;19;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514815;Application_216754029;6;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514816;Application_216754029;12;User_5;3900;New credit;Remaining debt home;30000.0;A_Pending
514817;Application_216754029;13;User_5;3900;New credit;Remaining debt home;30000.0;A_Pending
514818;Application_216754029;16;User_5;3900;New credit;Remaining debt home;30000.0;A_Pending
514819;Application_216754029;24;User_112;3900;New credit;Remaining debt home;30000.0;A_Pending
514820;Application_216754029;9;User_112;3900;New credit;Remaining debt home;30000.0;A_Pending
514821;Application_216754029;14;User_112;3900;New credit;Remaining debt home;30000.0;A_Pending
514822;Application_216754029;19;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514823;Application_216754029;6;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514824;Application_216754029;24;User_123;3900;New credit;Remaining debt home;30000.0;A_Pending
514825;Application_216754029;9;User_123;3900;New credit;Remaining debt home;30000.0;A_Pending
514826;Application_216754029;19;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514827;Application_216754029;6;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514828;Application_216754029;24;User_133;3900;New credit;Remaining debt home;30000.0;A_Pending
514829;Application_216754029;9;User_133;3900;New credit;Remaining debt home;30000.0;A_Pending
514830;Application_216754029;19;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514831;Application_216754029;6;User_83;3900;New credit;Remaining debt home;30000.0;A_Pending
514832;Application_216754029;24;User_122;3900;New credit;Remaining debt home;30000.0;A_Pending
514833;Application_216754029;9;User_122;3900;New credit;Remaining debt home;30000.0;A_Pending
514834;Application_216754029;10;User_29;3900;New credit;Remaining debt home;30000.0;A_Pending
514835;Application_216754029;7;User_29;3900;New credit;Remaining debt home;30000.0;A_Pending
514938;Application_538667985;4;User_1;713;New credit;Extra spending limit;50000.0;A_Pending
514939;Application_538667985;8;User_1;713;New credit;Extra spending limit;50000.0;A_Pending
514940;Application_538667985;3;User_1;713;New credit;Extra spending limit;50000.0;A_Pending
514941;Application_538667985;20;User_81;713;New credit;Extra spending limit;50000.0;A_Pending
514942;Application_538667985;0;User_81;713;New credit;Extra spending limit;50000.0;A_Pending
514943;Application_538667985;12;User_69;713;New credit;Extra spending limit;50000.0;A_Pending
514944;Application_538667985;13;User_69;713;New credit;Extra spending limit;50000.0;A_Pending
514945;Application_538667985;15;User_69;713;New credit;Extra spending limit;50000.0;A_Pending
514946;Application_538667985;18;User_69;713;New credit;Extra spending limit;50000.0;A_Pending
514947;Application_538667985;2;User_69;713;New credit;Extra spending limit;50000.0;A_Pending
514948;Application_538667985;24;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514949;Application_538667985;9;User_120;713;New credit;Extra spending limit;50000.0;A_Pending
514950;Application_538667985;14;User_120;713;New credit;Extra spending limit;50000.0;A_Pending
514951;Application_538667985;19;User_83;713;New credit;Extra spending limit;50000.0;A_Pending
514952;Application_538667985;6;User_83;713;New credit;Extra spending limit;50000.0;A_Pending
514953;Application_538667985;24;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514954;Application_538667985;9;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514955;Application_538667985;19;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514956;Application_538667985;6;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514957;Application_538667985;24;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514958;Application_538667985;9;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514959;Application_538667985;19;User_87;713;New credit;Extra spending limit;50000.0;A_Pending
514960;Application_538667985;6;User_87;713;New credit;Extra spending limit;50000.0;A_Pending
514961;Application_538667985;12;User_105;713;New credit;Extra spending limit;50000.0;A_Pending
514962;Application_538667985;13;User_105;713;New credit;Extra spending limit;50000.0;A_Pending
514963;Application_538667985;15;User_105;713;New credit;Extra spending limit;50000.0;A_Pending
514964;Application_538667985;24;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514965;Application_538667985;9;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514966;Application_538667985;19;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514967;Application_538667985;6;User_133;713;New credit;Extra spending limit;50000.0;A_Pending
514968;Application_538667985;24;User_134;713;New credit;Extra spending limit;50000.0;A_Pending
514969;Application_538667985;9;User_134;713;New credit;Extra spending limit;50000.0;A_Pending
514970;Application_538667985;14;User_134;713;New credit;Extra spending limit;50000.0;A_Pending
514971;Application_538667985;10;User_30;713;New credit;Extra spending limit;50000.0;A_Pending
514972;Application_538667985;7;User_30;713;New credit;Extra spending limit;50000.0;A_Pending
514973;Application_785051963;4;User_1;750;New credit;Car;8000.0;A_Denied
514974;Application_785051963;8;User_1;750;New credit;Car;8000.0;A_Denied
514975;Application_785051963;3;User_1;750;New credit;Car;8000.0;A_Denied
514976;Application_785051963;20;User_105;750;New credit;Car;8000.0;A_Denied
514977;Application_785051963;0;User_105;750;New credit;Car;8000.0;A_Denied
514978;Application_785051963;12;User_105;750;New credit;Car;8000.0;A_Denied
514979;Application_785051963;13;User_105;750;New credit;Car;8000.0;A_Denied
514980;Application_785051963;15;User_105;750;New credit;Car;8000.0;A_Denied
514981;Application_785051963;18;User_105;750;New credit;Car;8000.0;A_Denied
514982;Application_785051963;2;User_105;750;New credit;Car;8000.0;A_Denied
514983;Application_785051963;24;User_133;750;New credit;Car;8000.0;A_Denied
514984;Application_785051963;9;User_133;750;New credit;Car;8000.0;A_Denied
514985;Application_785051963;19;User_133;750;New credit;Car;8000.0;A_Denied
514986;Application_785051963;6;User_133;750;New credit;Car;8000.0;A_Denied
514987;Application_785051963;14;User_53;750;New credit;Car;8000.0;A_Denied
514988;Application_785051963;24;User_53;750;New credit;Car;8000.0;A_Denied
514989;Application_785051963;9;User_53;750;New credit;Car;8000.0;A_Denied
514990;Application_785051963;19;User_53;750;New credit;Car;8000.0;A_Denied
514991;Application_785051963;6;User_53;750;New credit;Car;8000.0;A_Denied
514992;Application_785051963;24;User_133;750;New credit;Car;8000.0;A_Denied
514993;Application_785051963;9;User_133;750;New credit;Car;8000.0;A_Denied
514994;Application_785051963;19;User_133;750;New credit;Car;8000.0;A_Denied
514995;Application_785051963;6;User_133;750;New credit;Car;8000.0;A_Denied
514996;Application_785051963;24;User_93;750;New credit;Car;8000.0;A_Denied
514997;Application_785051963;9;User_112;750;New credit;Car;8000.0;A_Denied
514998;Application_785051963;5;User_93;750;New credit;Car;8000.0;A_Denied
515047;Application_274583570;4;User_87;3902;New credit;Unknown;0.0;A_Pending
515048;Application_274583570;20;User_87;3902;New credit;Unknown;0.0;A_Pending
515049;Application_274583570;3;User_87;3902;New credit;Unknown;0.0;A_Pending
515050;Application_274583570;0;User_87;3902;New credit;Unknown;0.0;A_Pending
515051;Application_274583570;12;User_87;3902;New credit;Unknown;0.0;A_Pending
515052;Application_274583570;13;User_87;3902;New credit;Unknown;0.0;A_Pending
515053;Application_274583570;15;User_87;3902;New credit;Unknown;0.0;A_Pending
515054;Application_274583570;18;User_87;3902;New credit;Unknown;0.0;A_Pending
515055;Application_274583570;2;User_87;3902;New credit;Unknown;0.0;A_Pending
515056;Application_274583570;24;User_87;3902;New credit;Unknown;0.0;A_Pending
515057;Application_274583570;9;User_87;3902;New credit;Unknown;0.0;A_Pending
515058;Application_274583570;19;User_122;3902;New credit;Unknown;0.0;A_Pending
515059;Application_274583570;6;User_87;3902;New credit;Unknown;0.0;A_Pending
515060;Application_274583570;24;User_121;3902;New credit;Unknown;0.0;A_Pending
515061;Application_274583570;9;User_121;3902;New credit;Unknown;0.0;A_Pending
515062;Application_274583570;19;User_121;3902;New credit;Unknown;0.0;A_Pending
515063;Application_274583570;6;User_121;3902;New credit;Unknown;0.0;A_Pending
515064;Application_274583570;24;User_122;3902;New credit;Unknown;0.0;A_Pending
515065;Application_274583570;9;User_122;3902;New credit;Unknown;0.0;A_Pending
515066;Application_274583570;19;User_122;3902;New credit;Unknown;0.0;A_Pending
515067;Application_274583570;6;User_122;3902;New credit;Unknown;0.0;A_Pending
515068;Application_274583570;24;User_83;3902;New credit;Unknown;0.0;A_Pending
515069;Application_274583570;9;User_122;3902;New credit;Unknown;0.0;A_Pending
515070;Application_274583570;19;User_106;3902;New credit;Unknown;0.0;A_Pending
515071;Application_274583570;6;User_106;3902;New credit;Unknown;0.0;A_Pending
515072;Application_274583570;24;User_123;3902;New credit;Unknown;0.0;A_Pending
515073;Application_274583570;9;User_123;3902;New credit;Unknown;0.0;A_Pending
515074;Application_274583570;14;User_83;3902;New credit;Unknown;0.0;A_Pending
515075;Application_274583570;10;User_83;3902;New credit;Unknown;0.0;A_Pending
515076;Application_274583570;7;User_83;3902;New credit;Unknown;0.0;A_Pending
515964;Application_1681194502;4;User_1;3910;New credit;Car;5000.0;A_Denied
515965;Application_1681194502;8;User_1;3910;New credit;Car;5000.0;A_Denied
515966;Application_1681194502;3;User_1;3910;New credit;Car;5000.0;A_Denied
515967;Application_1681194502;20;User_105;3910;New credit;Car;5000.0;A_Denied
515968;Application_1681194502;0;User_105;3910;New credit;Car;5000.0;A_Denied
515969;Application_1681194502;12;User_105;3910;New credit;Car;5000.0;A_Denied
515970;Application_1681194502;13;User_105;3910;New credit;Car;5000.0;A_Denied
515971;Application_1681194502;15;User_105;3910;New credit;Car;5000.0;A_Denied
515972;Application_1681194502;18;User_105;3910;New credit;Car;5000.0;A_Denied
515973;Application_1681194502;2;User_105;3910;New credit;Car;5000.0;A_Denied
515974;Application_1681194502;24;User_129;3910;New credit;Car;5000.0;A_Denied
515975;Application_1681194502;9;User_129;3910;New credit;Car;5000.0;A_Denied
515976;Application_1681194502;19;User_129;3910;New credit;Car;5000.0;A_Denied
515977;Application_1681194502;6;User_129;3910;New credit;Car;5000.0;A_Denied
515978;Application_1681194502;14;User_129;3910;New credit;Car;5000.0;A_Denied
515979;Application_1681194502;24;User_93;3910;New credit;Car;5000.0;A_Denied
515980;Application_1681194502;9;User_126;3910;New credit;Car;5000.0;A_Denied
515981;Application_1681194502;19;User_93;3910;New credit;Car;5000.0;A_Denied
515982;Application_1681194502;6;User_93;3910;New credit;Car;5000.0;A_Denied
515983;Application_1681194502;24;User_121;3910;New credit;Car;5000.0;A_Denied
515984;Application_1681194502;9;User_122;3910;New credit;Car;5000.0;A_Denied
515985;Application_1681194502;19;User_122;3910;New credit;Car;5000.0;A_Denied
515986;Application_1681194502;6;User_122;3910;New credit;Car;5000.0;A_Denied
515987;Application_1681194502;24;User_106;3910;New credit;Car;5000.0;A_Denied
515988;Application_1681194502;9;User_121;3910;New credit;Car;5000.0;A_Denied
515989;Application_1681194502;19;User_121;3910;New credit;Car;5000.0;A_Denied
515990;Application_1681194502;6;User_121;3910;New credit;Car;5000.0;A_Denied
515991;Application_1681194502;24;User_93;3910;New credit;Car;5000.0;A_Denied
515992;Application_1681194502;9;User_121;3910;New credit;Car;5000.0;A_Denied
515993;Application_1681194502;19;User_106;3910;New credit;Car;5000.0;A_Denied
515994;Application_1681194502;6;User_106;3910;New credit;Car;5000.0;A_Denied
515995;Application_1681194502;24;User_30;3910;New credit;Car;5000.0;A_Denied
515996;Application_1681194502;9;User_123;3910;New credit;Car;5000.0;A_Denied
515997;Application_1681194502;19;User_90;3910;New credit;Car;5000.0;A_Denied
515998;Application_1681194502;6;User_90;3910;New credit;Car;5000.0;A_Denied
515999;Application_1681194502;24;User_112;3910;New credit;Car;5000.0;A_Denied
516000;Application_1681194502;9;User_112;3910;New credit;Car;5000.0;A_Denied
516001;Application_1681194502;19;User_93;3910;New credit;Car;5000.0;A_Denied
