i;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
306556;Application_1206489743;15;User_14;462;New credit;Car;5000.0;A_Cancelled
306557;Application_1206489743;15;User_14;462;New credit;Car;5000.0;A_Cancelled
306558;Application_1206489743;18;User_14;462;New credit;Car;5000.0;A_Cancelled
306559;Application_1206489743;2;User_14;462;New credit;Car;5000.0;A_Cancelled
306560;Application_1206489743;11;User_14;462;New credit;Car;5000.0;A_Cancelled
306561;Application_1206489743;11;User_14;462;New credit;Car;5000.0;A_Cancelled
306562;Application_1206489743;12;User_5;462;New credit;Car;5000.0;A_Cancelled
306563;Application_1206489743;13;User_5;462;New credit;Car;5000.0;A_Cancelled
306564;Application_1206489743;12;User_5;462;New credit;Car;5000.0;A_Cancelled
306565;Application_1206489743;13;User_5;462;New credit;Car;5000.0;A_Cancelled
306566;Application_1206489743;15;User_5;462;New credit;Car;5000.0;A_Cancelled
306567;Application_1206489743;15;User_5;462;New credit;Car;5000.0;A_Cancelled
306568;Application_1206489743;1;User_1;462;New credit;Car;5000.0;A_Cancelled
308259;Application_504178547;4;User_1;2786;New credit;Car;35000.0;A_Pending
308260;Application_504178547;8;User_1;2786;New credit;Car;35000.0;A_Pending
308261;Application_504178547;3;User_1;2786;New credit;Car;35000.0;A_Pending
308262;Application_504178547;0;User_53;2786;New credit;Car;35000.0;A_Pending
308263;Application_504178547;12;User_53;2786;New credit;Car;35000.0;A_Pending
308264;Application_504178547;13;User_53;2786;New credit;Car;35000.0;A_Pending
308265;Application_504178547;12;User_53;2786;New credit;Car;35000.0;A_Pending
308266;Application_504178547;13;User_53;2786;New credit;Car;35000.0;A_Pending
308267;Application_504178547;15;User_53;2786;New credit;Car;35000.0;A_Pending
308268;Application_504178547;15;User_53;2786;New credit;Car;35000.0;A_Pending
308269;Application_504178547;18;User_53;2786;New credit;Car;35000.0;A_Pending
308270;Application_504178547;2;User_53;2786;New credit;Car;35000.0;A_Pending
308271;Application_504178547;12;User_12;2786;New credit;Car;35000.0;A_Pending
308272;Application_504178547;13;User_12;2786;New credit;Car;35000.0;A_Pending
308273;Application_504178547;12;User_12;2786;New credit;Car;35000.0;A_Pending
308274;Application_504178547;13;User_12;2786;New credit;Car;35000.0;A_Pending
308275;Application_504178547;12;User_12;2786;New credit;Car;35000.0;A_Pending
308276;Application_504178547;13;User_12;2786;New credit;Car;35000.0;A_Pending
308277;Application_504178547;16;User_12;2786;New credit;Car;35000.0;A_Pending
308278;Application_504178547;16;User_12;2786;New credit;Car;35000.0;A_Pending
308279;Application_504178547;16;User_12;2786;New credit;Car;35000.0;A_Pending
308280;Application_504178547;12;User_31;2786;New credit;Car;35000.0;A_Pending
308281;Application_504178547;13;User_31;2786;New credit;Car;35000.0;A_Pending
308282;Application_504178547;15;User_12;2786;New credit;Car;35000.0;A_Pending
308283;Application_504178547;12;User_4;2786;New credit;Car;35000.0;A_Pending
308284;Application_504178547;13;User_4;2786;New credit;Car;35000.0;A_Pending
308285;Application_504178547;16;User_4;2786;New credit;Car;35000.0;A_Pending
308286;Application_504178547;12;User_51;2786;New credit;Car;35000.0;A_Pending
308287;Application_504178547;13;User_51;2786;New credit;Car;35000.0;A_Pending
308288;Application_504178547;15;User_51;2786;New credit;Car;35000.0;A_Pending
308289;Application_504178547;24;User_27;2786;New credit;Car;35000.0;A_Pending
308290;Application_504178547;9;User_27;2786;New credit;Car;35000.0;A_Pending
308291;Application_504178547;14;User_109;2786;New credit;Car;35000.0;A_Pending
308292;Application_504178547;10;User_109;2786;New credit;Car;35000.0;A_Pending
308293;Application_504178547;7;User_109;2786;New credit;Car;35000.0;A_Pending
310001;Application_947085123;4;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
310002;Application_947085123;8;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
310003;Application_947085123;3;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
310004;Application_947085123;20;User_53;2792;New credit;Tax payments;12000.0;A_Cancelled
310005;Application_947085123;0;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310006;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310007;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310008;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310009;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310010;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310011;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310012;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310013;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310014;Application_947085123;12;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310015;Application_947085123;13;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310016;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310017;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310018;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310019;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310020;Application_947085123;15;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310021;Application_947085123;18;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310022;Application_947085123;2;User_70;2792;New credit;Tax payments;12000.0;A_Cancelled
310023;Application_947085123;1;User_1;2792;New credit;Tax payments;12000.0;A_Cancelled
319296;Application_2100081105;4;User_1;2846;New credit;Car;12000.0;A_Cancelled
319297;Application_2100081105;8;User_1;2846;New credit;Car;12000.0;A_Cancelled
319298;Application_2100081105;3;User_1;2846;New credit;Car;12000.0;A_Cancelled
319299;Application_2100081105;20;User_11;2846;New credit;Car;12000.0;A_Cancelled
319300;Application_2100081105;0;User_11;2846;New credit;Car;12000.0;A_Cancelled
319301;Application_2100081105;12;User_11;2846;New credit;Car;12000.0;A_Cancelled
319302;Application_2100081105;13;User_11;2846;New credit;Car;12000.0;A_Cancelled
319303;Application_2100081105;12;User_11;2846;New credit;Car;12000.0;A_Cancelled
319304;Application_2100081105;13;User_11;2846;New credit;Car;12000.0;A_Cancelled
319305;Application_2100081105;15;User_11;2846;New credit;Car;12000.0;A_Cancelled
319306;Application_2100081105;15;User_11;2846;New credit;Car;12000.0;A_Cancelled
319307;Application_2100081105;18;User_11;2846;New credit;Car;12000.0;A_Cancelled
319308;Application_2100081105;2;User_11;2846;New credit;Car;12000.0;A_Cancelled
319309;Application_2100081105;12;User_23;2846;New credit;Car;12000.0;A_Cancelled
319310;Application_2100081105;13;User_23;2846;New credit;Car;12000.0;A_Cancelled
319311;Application_2100081105;15;User_23;2846;New credit;Car;12000.0;A_Cancelled
319312;Application_2100081105;11;User_23;2846;New credit;Car;12000.0;A_Cancelled
319313;Application_2100081105;12;User_23;2846;New credit;Car;12000.0;A_Cancelled
319314;Application_2100081105;13;User_23;2846;New credit;Car;12000.0;A_Cancelled
319315;Application_2100081105;15;User_23;2846;New credit;Car;12000.0;A_Cancelled
319316;Application_2100081105;1;User_1;2846;New credit;Car;12000.0;A_Cancelled
322519;Application_257004713;4;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
322520;Application_257004713;8;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
322521;Application_257004713;3;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
322522;Application_257004713;20;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322523;Application_257004713;0;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322524;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322525;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322526;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322527;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322528;Application_257004713;11;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322529;Application_257004713;11;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322530;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322531;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322532;Application_257004713;12;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322533;Application_257004713;13;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322534;Application_257004713;15;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322535;Application_257004713;15;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322536;Application_257004713;18;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322537;Application_257004713;2;User_28;278;New credit;Home improvement;50000.0;A_Cancelled
322538;Application_257004713;1;User_1;278;New credit;Home improvement;50000.0;A_Cancelled
332253;Application_17416347;4;User_1;2901;New credit;Car;25000.0;A_Cancelled
332254;Application_17416347;8;User_1;2901;New credit;Car;25000.0;A_Cancelled
332255;Application_17416347;21;User_5;2901;New credit;Car;25000.0;A_Cancelled
332256;Application_17416347;20;User_5;2901;New credit;Car;25000.0;A_Cancelled
332257;Application_17416347;3;User_5;2901;New credit;Car;25000.0;A_Cancelled
332258;Application_17416347;0;User_28;2901;New credit;Car;25000.0;A_Cancelled
332259;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332260;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332261;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332262;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332263;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332264;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332265;Application_17416347;12;User_28;2901;New credit;Car;25000.0;A_Cancelled
332266;Application_17416347;13;User_28;2901;New credit;Car;25000.0;A_Cancelled
332267;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332268;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332269;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332270;Application_17416347;15;User_28;2901;New credit;Car;25000.0;A_Cancelled
332271;Application_17416347;18;User_28;2901;New credit;Car;25000.0;A_Cancelled
332272;Application_17416347;2;User_28;2901;New credit;Car;25000.0;A_Cancelled
332273;Application_17416347;1;User_40;2901;New credit;Car;25000.0;A_Cancelled
333746;Application_1863738487;4;User_1;2917;New credit;Car;20000.0;A_Cancelled
333747;Application_1863738487;8;User_1;2917;New credit;Car;20000.0;A_Cancelled
333748;Application_1863738487;3;User_1;2917;New credit;Car;20000.0;A_Cancelled
333749;Application_1863738487;20;User_42;2917;New credit;Car;20000.0;A_Cancelled
333750;Application_1863738487;0;User_42;2917;New credit;Car;20000.0;A_Cancelled
333751;Application_1863738487;12;User_42;2917;New credit;Car;20000.0;A_Cancelled
333752;Application_1863738487;13;User_42;2917;New credit;Car;20000.0;A_Cancelled
333753;Application_1863738487;15;User_42;2917;New credit;Car;20000.0;A_Cancelled
333754;Application_1863738487;18;User_42;2917;New credit;Car;20000.0;A_Cancelled
333755;Application_1863738487;2;User_42;2917;New credit;Car;20000.0;A_Cancelled
333756;Application_1863738487;12;User_28;2917;New credit;Car;20000.0;A_Cancelled
333757;Application_1863738487;13;User_28;2917;New credit;Car;20000.0;A_Cancelled
333758;Application_1863738487;15;User_28;2917;New credit;Car;20000.0;A_Cancelled
333759;Application_1863738487;12;User_28;2917;New credit;Car;20000.0;A_Cancelled
333760;Application_1863738487;13;User_28;2917;New credit;Car;20000.0;A_Cancelled
333761;Application_1863738487;12;User_28;2917;New credit;Car;20000.0;A_Cancelled
333762;Application_1863738487;13;User_28;2917;New credit;Car;20000.0;A_Cancelled
333763;Application_1863738487;12;User_28;2917;New credit;Car;20000.0;A_Cancelled
333764;Application_1863738487;13;User_28;2917;New credit;Car;20000.0;A_Cancelled
333765;Application_1863738487;11;User_28;2917;New credit;Car;20000.0;A_Cancelled
333766;Application_1863738487;11;User_28;2917;New credit;Car;20000.0;A_Cancelled
333767;Application_1863738487;11;User_28;2917;New credit;Car;20000.0;A_Cancelled
333768;Application_1863738487;15;User_28;2917;New credit;Car;20000.0;A_Cancelled
333769;Application_1863738487;1;User_1;2917;New credit;Car;20000.0;A_Cancelled
334166;Application_1004817800;4;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334167;Application_1004817800;20;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334168;Application_1004817800;3;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334169;Application_1004817800;0;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334170;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334171;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334172;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334173;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334174;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334175;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334176;Application_1004817800;12;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334177;Application_1004817800;13;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334178;Application_1004817800;15;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334179;Application_1004817800;18;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334180;Application_1004817800;2;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334181;Application_1004817800;11;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334182;Application_1004817800;11;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334183;Application_1004817800;11;User_7;2920;New credit;Home improvement;15000.0;A_Cancelled
334184;Application_1004817800;1;User_1;2920;New credit;Home improvement;15000.0;A_Cancelled
336528;Application_412469024;4;User_1;2928;New credit;Existing loan takeover;7000.0;A_Pending
336529;Application_412469024;8;User_1;2928;New credit;Existing loan takeover;7000.0;A_Pending
336530;Application_412469024;3;User_1;2928;New credit;Existing loan takeover;7000.0;A_Pending
336531;Application_412469024;20;User_59;2928;New credit;Existing loan takeover;7000.0;A_Pending
336532;Application_412469024;0;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336533;Application_412469024;12;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336534;Application_412469024;13;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336535;Application_412469024;12;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336536;Application_412469024;13;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336537;Application_412469024;12;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336538;Application_412469024;13;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336539;Application_412469024;11;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336540;Application_412469024;11;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336541;Application_412469024;11;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336542;Application_412469024;12;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336543;Application_412469024;13;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336544;Application_412469024;15;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336545;Application_412469024;18;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336546;Application_412469024;2;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336547;Application_412469024;12;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336548;Application_412469024;13;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336549;Application_412469024;12;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336550;Application_412469024;13;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336551;Application_412469024;15;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336552;Application_412469024;15;User_57;2928;New credit;Existing loan takeover;7000.0;A_Pending
336553;Application_412469024;12;User_31;2928;New credit;Existing loan takeover;7000.0;A_Pending
336554;Application_412469024;13;User_31;2928;New credit;Existing loan takeover;7000.0;A_Pending
336555;Application_412469024;15;User_31;2928;New credit;Existing loan takeover;7000.0;A_Pending
336556;Application_412469024;24;User_27;2928;New credit;Existing loan takeover;7000.0;A_Pending
336557;Application_412469024;9;User_27;2928;New credit;Existing loan takeover;7000.0;A_Pending
336558;Application_412469024;14;User_27;2928;New credit;Existing loan takeover;7000.0;A_Pending
336559;Application_412469024;19;User_90;2928;New credit;Existing loan takeover;7000.0;A_Pending
336560;Application_412469024;6;User_90;2928;New credit;Existing loan takeover;7000.0;A_Pending
336561;Application_412469024;10;User_121;2928;New credit;Existing loan takeover;7000.0;A_Pending
336562;Application_412469024;7;User_121;2928;New credit;Existing loan takeover;7000.0;A_Pending
343513;Application_1341454810;4;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343514;Application_1341454810;20;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343515;Application_1341454810;3;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343516;Application_1341454810;0;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343517;Application_1341454810;12;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343518;Application_1341454810;13;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343519;Application_1341454810;12;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343520;Application_1341454810;13;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343521;Application_1341454810;15;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343522;Application_1341454810;15;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343523;Application_1341454810;18;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343524;Application_1341454810;2;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343525;Application_1341454810;12;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343526;Application_1341454810;13;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343527;Application_1341454810;11;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343528;Application_1341454810;11;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343529;Application_1341454810;12;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343530;Application_1341454810;13;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343531;Application_1341454810;15;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343532;Application_1341454810;15;User_23;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
343533;Application_1341454810;1;User_4;2967;New credit;Existing loan takeover;13000.0;A_Cancelled
347312;Application_590059645;4;User_1;2987;New credit;Car;20000.0;A_Cancelled
347313;Application_590059645;8;User_1;2987;New credit;Car;20000.0;A_Cancelled
347314;Application_590059645;3;User_1;2987;New credit;Car;20000.0;A_Cancelled
347315;Application_590059645;0;User_57;2987;New credit;Car;20000.0;A_Cancelled
347316;Application_590059645;12;User_57;2987;New credit;Car;20000.0;A_Cancelled
347317;Application_590059645;13;User_57;2987;New credit;Car;20000.0;A_Cancelled
347318;Application_590059645;12;User_57;2987;New credit;Car;20000.0;A_Cancelled
347319;Application_590059645;13;User_57;2987;New credit;Car;20000.0;A_Cancelled
347320;Application_590059645;12;User_57;2987;New credit;Car;20000.0;A_Cancelled
347321;Application_590059645;13;User_57;2987;New credit;Car;20000.0;A_Cancelled
347322;Application_590059645;11;User_57;2987;New credit;Car;20000.0;A_Cancelled
347323;Application_590059645;11;User_57;2987;New credit;Car;20000.0;A_Cancelled
347324;Application_590059645;11;User_57;2987;New credit;Car;20000.0;A_Cancelled
347325;Application_590059645;12;User_57;2987;New credit;Car;20000.0;A_Cancelled
347326;Application_590059645;13;User_57;2987;New credit;Car;20000.0;A_Cancelled
347327;Application_590059645;12;User_57;2987;New credit;Car;20000.0;A_Cancelled
347328;Application_590059645;13;User_57;2987;New credit;Car;20000.0;A_Cancelled
347329;Application_590059645;15;User_57;2987;New credit;Car;20000.0;A_Cancelled
347330;Application_590059645;15;User_57;2987;New credit;Car;20000.0;A_Cancelled
347331;Application_590059645;18;User_57;2987;New credit;Car;20000.0;A_Cancelled
347332;Application_590059645;2;User_57;2987;New credit;Car;20000.0;A_Cancelled
347333;Application_590059645;1;User_1;2987;New credit;Car;20000.0;A_Cancelled
391102;Application_1112791540;4;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391103;Application_1112791540;20;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391104;Application_1112791540;3;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391105;Application_1112791540;0;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391106;Application_1112791540;12;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391107;Application_1112791540;13;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391108;Application_1112791540;12;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391109;Application_1112791540;13;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391110;Application_1112791540;15;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391111;Application_1112791540;15;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391112;Application_1112791540;18;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391113;Application_1112791540;2;User_48;994;New credit;Home improvement;0.0;A_Cancelled
391114;Application_1112791540;12;User_46;994;New credit;Home improvement;0.0;A_Cancelled
391115;Application_1112791540;13;User_46;994;New credit;Home improvement;0.0;A_Cancelled
391116;Application_1112791540;12;User_46;994;New credit;Home improvement;0.0;A_Cancelled
391117;Application_1112791540;13;User_46;994;New credit;Home improvement;0.0;A_Cancelled
391118;Application_1112791540;15;User_46;994;New credit;Home improvement;0.0;A_Cancelled
391119;Application_1112791540;15;User_46;994;New credit;Home improvement;0.0;A_Cancelled
391120;Application_1112791540;12;User_49;994;New credit;Home improvement;0.0;A_Cancelled
391121;Application_1112791540;13;User_49;994;New credit;Home improvement;0.0;A_Cancelled
391122;Application_1112791540;15;User_49;994;New credit;Home improvement;0.0;A_Cancelled
391123;Application_1112791540;1;User_1;994;New credit;Home improvement;0.0;A_Cancelled
406089;Application_1945451645;4;User_1;169;New credit;Car;5000.0;A_Cancelled
406090;Application_1945451645;8;User_1;169;New credit;Car;5000.0;A_Cancelled
406091;Application_1945451645;3;User_1;169;New credit;Car;5000.0;A_Cancelled
406092;Application_1945451645;20;User_7;169;New credit;Car;5000.0;A_Cancelled
406093;Application_1945451645;0;User_61;169;New credit;Car;5000.0;A_Cancelled
406094;Application_1945451645;12;User_61;169;New credit;Car;5000.0;A_Cancelled
406095;Application_1945451645;13;User_61;169;New credit;Car;5000.0;A_Cancelled
406096;Application_1945451645;12;User_61;169;New credit;Car;5000.0;A_Cancelled
406097;Application_1945451645;13;User_61;169;New credit;Car;5000.0;A_Cancelled
406098;Application_1945451645;15;User_61;169;New credit;Car;5000.0;A_Cancelled
406099;Application_1945451645;15;User_61;169;New credit;Car;5000.0;A_Cancelled
406100;Application_1945451645;18;User_61;169;New credit;Car;5000.0;A_Cancelled
406101;Application_1945451645;2;User_61;169;New credit;Car;5000.0;A_Cancelled
406102;Application_1945451645;12;User_39;169;New credit;Car;5000.0;A_Cancelled
406103;Application_1945451645;13;User_39;169;New credit;Car;5000.0;A_Cancelled
406104;Application_1945451645;12;User_39;169;New credit;Car;5000.0;A_Cancelled
406105;Application_1945451645;13;User_39;169;New credit;Car;5000.0;A_Cancelled
406106;Application_1945451645;15;User_39;169;New credit;Car;5000.0;A_Cancelled
406107;Application_1945451645;15;User_39;169;New credit;Car;5000.0;A_Cancelled
406108;Application_1945451645;1;User_1;169;New credit;Car;5000.0;A_Cancelled
406714;Application_1496645833;4;User_1;3279;New credit;Car;5000.0;A_Cancelled
406715;Application_1496645833;8;User_1;3279;New credit;Car;5000.0;A_Cancelled
406716;Application_1496645833;21;User_26;3279;New credit;Car;5000.0;A_Cancelled
406717;Application_1496645833;20;User_7;3279;New credit;Car;5000.0;A_Cancelled
406718;Application_1496645833;3;User_26;3279;New credit;Car;5000.0;A_Cancelled
406719;Application_1496645833;0;User_7;3279;New credit;Car;5000.0;A_Cancelled
406720;Application_1496645833;12;User_7;3279;New credit;Car;5000.0;A_Cancelled
406721;Application_1496645833;13;User_7;3279;New credit;Car;5000.0;A_Cancelled
406722;Application_1496645833;12;User_7;3279;New credit;Car;5000.0;A_Cancelled
406723;Application_1496645833;13;User_7;3279;New credit;Car;5000.0;A_Cancelled
406724;Application_1496645833;12;User_7;3279;New credit;Car;5000.0;A_Cancelled
406725;Application_1496645833;13;User_7;3279;New credit;Car;5000.0;A_Cancelled
406726;Application_1496645833;11;User_7;3279;New credit;Car;5000.0;A_Cancelled
406727;Application_1496645833;11;User_7;3279;New credit;Car;5000.0;A_Cancelled
406728;Application_1496645833;15;User_7;3279;New credit;Car;5000.0;A_Cancelled
406729;Application_1496645833;18;User_7;3279;New credit;Car;5000.0;A_Cancelled
406730;Application_1496645833;2;User_7;3279;New credit;Car;5000.0;A_Cancelled
406731;Application_1496645833;12;User_5;3279;New credit;Car;5000.0;A_Cancelled
406732;Application_1496645833;13;User_5;3279;New credit;Car;5000.0;A_Cancelled
406733;Application_1496645833;15;User_5;3279;New credit;Car;5000.0;A_Cancelled
406734;Application_1496645833;11;User_77;3279;New credit;Car;5000.0;A_Cancelled
406735;Application_1496645833;11;User_77;3279;New credit;Car;5000.0;A_Cancelled
406736;Application_1496645833;12;User_77;3279;New credit;Car;5000.0;A_Cancelled
406737;Application_1496645833;13;User_77;3279;New credit;Car;5000.0;A_Cancelled
406738;Application_1496645833;16;User_77;3279;New credit;Car;5000.0;A_Cancelled
406739;Application_1496645833;1;User_1;3279;New credit;Car;5000.0;A_Cancelled
413167;Application_1943498805;4;User_1;398;New credit;Car;30000.0;A_Cancelled
413168;Application_1943498805;8;User_1;398;New credit;Car;30000.0;A_Cancelled
413169;Application_1943498805;3;User_1;398;New credit;Car;30000.0;A_Cancelled
413170;Application_1943498805;20;User_67;398;New credit;Car;30000.0;A_Cancelled
413171;Application_1943498805;0;User_4;398;New credit;Car;30000.0;A_Cancelled
413172;Application_1943498805;12;User_4;398;New credit;Car;30000.0;A_Cancelled
413173;Application_1943498805;13;User_4;398;New credit;Car;30000.0;A_Cancelled
413174;Application_1943498805;12;User_4;398;New credit;Car;30000.0;A_Cancelled
413175;Application_1943498805;13;User_4;398;New credit;Car;30000.0;A_Cancelled
413176;Application_1943498805;12;User_4;398;New credit;Car;30000.0;A_Cancelled
413177;Application_1943498805;13;User_4;398;New credit;Car;30000.0;A_Cancelled
413178;Application_1943498805;12;User_4;398;New credit;Car;30000.0;A_Cancelled
413179;Application_1943498805;13;User_4;398;New credit;Car;30000.0;A_Cancelled
413180;Application_1943498805;15;User_4;398;New credit;Car;30000.0;A_Cancelled
413181;Application_1943498805;15;User_4;398;New credit;Car;30000.0;A_Cancelled
413182;Application_1943498805;15;User_4;398;New credit;Car;30000.0;A_Cancelled
413183;Application_1943498805;15;User_4;398;New credit;Car;30000.0;A_Cancelled
413184;Application_1943498805;18;User_4;398;New credit;Car;30000.0;A_Cancelled
413185;Application_1943498805;2;User_4;398;New credit;Car;30000.0;A_Cancelled
413186;Application_1943498805;1;User_1;398;New credit;Car;30000.0;A_Cancelled
414286;Application_1587902709;4;User_1;3313;New credit;Home improvement;25000.0;A_Pending
414287;Application_1587902709;8;User_1;3313;New credit;Home improvement;25000.0;A_Pending
