;Case ID;Activity;Resource;Variant index;(case) ApplicationType;(case) LoanGoal;(case) RequestedAmount;lbl
440347;Application_212002191;12;User_44;645;New credit;Home improvement;12500.0;A_Pending
440348;Application_212002191;13;User_44;645;New credit;Home improvement;12500.0;A_Pending
440349;Application_212002191;15;User_44;645;New credit;Home improvement;12500.0;A_Pending
440350;Application_212002191;15;User_44;645;New credit;Home improvement;12500.0;A_Pending
440351;Application_212002191;18;User_44;645;New credit;Home improvement;12500.0;A_Pending
440352;Application_212002191;2;User_44;645;New credit;Home improvement;12500.0;A_Pending
440353;Application_212002191;12;User_10;645;New credit;Home improvement;12500.0;A_Pending
440354;Application_212002191;13;User_10;645;New credit;Home improvement;12500.0;A_Pending
440355;Application_212002191;15;User_10;645;New credit;Home improvement;12500.0;A_Pending
440356;Application_212002191;24;User_68;645;New credit;Home improvement;12500.0;A_Pending
440357;Application_212002191;9;User_131;645;New credit;Home improvement;12500.0;A_Pending
440358;Application_212002191;14;User_131;645;New credit;Home improvement;12500.0;A_Pending
440359;Application_212002191;19;User_68;645;New credit;Home improvement;12500.0;A_Pending
440360;Application_212002191;6;User_68;645;New credit;Home improvement;12500.0;A_Pending
440361;Application_212002191;10;User_68;645;New credit;Home improvement;12500.0;A_Pending
440362;Application_212002191;7;User_68;645;New credit;Home improvement;12500.0;A_Pending
442627;Application_1246985104;4;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442628;Application_1246985104;20;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442629;Application_1246985104;3;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442630;Application_1246985104;0;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442631;Application_1246985104;12;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442632;Application_1246985104;13;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442633;Application_1246985104;12;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442634;Application_1246985104;13;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442635;Application_1246985104;15;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442636;Application_1246985104;15;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442637;Application_1246985104;18;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442638;Application_1246985104;2;User_71;645;New credit;Other, see explanation;7000.0;A_Pending
442639;Application_1246985104;12;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
442640;Application_1246985104;13;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
442641;Application_1246985104;15;User_3;645;New credit;Other, see explanation;7000.0;A_Pending
442642;Application_1246985104;24;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
442643;Application_1246985104;9;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
442644;Application_1246985104;14;User_122;645;New credit;Other, see explanation;7000.0;A_Pending
442645;Application_1246985104;19;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
442646;Application_1246985104;6;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
442647;Application_1246985104;10;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
442648;Application_1246985104;7;User_109;645;New credit;Other, see explanation;7000.0;A_Pending
443002;Application_2112573494;4;User_1;889;New credit;Home improvement;30000.0;A_Pending
443003;Application_2112573494;8;User_1;889;New credit;Home improvement;30000.0;A_Pending
443004;Application_2112573494;3;User_1;889;New credit;Home improvement;30000.0;A_Pending
443005;Application_2112573494;0;User_104;889;New credit;Home improvement;30000.0;A_Pending
443006;Application_2112573494;12;User_104;889;New credit;Home improvement;30000.0;A_Pending
443007;Application_2112573494;13;User_104;889;New credit;Home improvement;30000.0;A_Pending
443008;Application_2112573494;12;User_104;889;New credit;Home improvement;30000.0;A_Pending
443009;Application_2112573494;13;User_104;889;New credit;Home improvement;30000.0;A_Pending
443010;Application_2112573494;15;User_104;889;New credit;Home improvement;30000.0;A_Pending
443011;Application_2112573494;15;User_104;889;New credit;Home improvement;30000.0;A_Pending
443012;Application_2112573494;18;User_104;889;New credit;Home improvement;30000.0;A_Pending
443013;Application_2112573494;2;User_104;889;New credit;Home improvement;30000.0;A_Pending
443014;Application_2112573494;12;User_52;889;New credit;Home improvement;30000.0;A_Pending
443015;Application_2112573494;13;User_52;889;New credit;Home improvement;30000.0;A_Pending
443016;Application_2112573494;15;User_52;889;New credit;Home improvement;30000.0;A_Pending
443017;Application_2112573494;24;User_113;889;New credit;Home improvement;30000.0;A_Pending
443018;Application_2112573494;9;User_113;889;New credit;Home improvement;30000.0;A_Pending
443019;Application_2112573494;14;User_113;889;New credit;Home improvement;30000.0;A_Pending
443020;Application_2112573494;10;User_29;889;New credit;Home improvement;30000.0;A_Pending
443021;Application_2112573494;7;User_29;889;New credit;Home improvement;30000.0;A_Pending
449754;Application_637222323;4;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449755;Application_637222323;20;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449756;Application_637222323;3;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449757;Application_637222323;0;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449758;Application_637222323;12;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449759;Application_637222323;13;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449760;Application_637222323;12;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449761;Application_637222323;13;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449762;Application_637222323;15;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449763;Application_637222323;15;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449764;Application_637222323;18;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449765;Application_637222323;2;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449766;Application_637222323;12;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449767;Application_637222323;13;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449768;Application_637222323;12;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449769;Application_637222323;13;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449770;Application_637222323;15;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449771;Application_637222323;15;User_36;995;New credit;Remaining debt home;10000.0;A_Pending
449772;Application_637222323;24;User_123;995;New credit;Remaining debt home;10000.0;A_Pending
449773;Application_637222323;9;User_123;995;New credit;Remaining debt home;10000.0;A_Pending
449774;Application_637222323;14;User_123;995;New credit;Remaining debt home;10000.0;A_Pending
449775;Application_637222323;19;User_109;995;New credit;Remaining debt home;10000.0;A_Pending
449776;Application_637222323;6;User_109;995;New credit;Remaining debt home;10000.0;A_Pending
449777;Application_637222323;24;User_126;995;New credit;Remaining debt home;10000.0;A_Pending
449778;Application_637222323;9;User_126;995;New credit;Remaining debt home;10000.0;A_Pending
449779;Application_637222323;10;User_109;995;New credit;Remaining debt home;10000.0;A_Pending
449780;Application_637222323;7;User_109;995;New credit;Remaining debt home;10000.0;A_Pending
458854;Application_92071720;4;User_28;3579;New credit;Car;8000.0;A_Pending
458855;Application_92071720;20;User_28;3579;New credit;Car;8000.0;A_Pending
458856;Application_92071720;3;User_28;3579;New credit;Car;8000.0;A_Pending
458857;Application_92071720;0;User_28;3579;New credit;Car;8000.0;A_Pending
458858;Application_92071720;12;User_28;3579;New credit;Car;8000.0;A_Pending
458859;Application_92071720;13;User_28;3579;New credit;Car;8000.0;A_Pending
458860;Application_92071720;12;User_28;3579;New credit;Car;8000.0;A_Pending
458861;Application_92071720;13;User_28;3579;New credit;Car;8000.0;A_Pending
458862;Application_92071720;15;User_28;3579;New credit;Car;8000.0;A_Pending
458863;Application_92071720;15;User_28;3579;New credit;Car;8000.0;A_Pending
458864;Application_92071720;18;User_28;3579;New credit;Car;8000.0;A_Pending
458865;Application_92071720;2;User_28;3579;New credit;Car;8000.0;A_Pending
458866;Application_92071720;12;User_28;3579;New credit;Car;8000.0;A_Pending
458867;Application_92071720;13;User_28;3579;New credit;Car;8000.0;A_Pending
458868;Application_92071720;12;User_28;3579;New credit;Car;8000.0;A_Pending
458869;Application_92071720;13;User_28;3579;New credit;Car;8000.0;A_Pending
458870;Application_92071720;11;User_28;3579;New credit;Car;8000.0;A_Pending
458871;Application_92071720;11;User_28;3579;New credit;Car;8000.0;A_Pending
458872;Application_92071720;15;User_28;3579;New credit;Car;8000.0;A_Pending
458873;Application_92071720;15;User_28;3579;New credit;Car;8000.0;A_Pending
458874;Application_92071720;24;User_27;3579;New credit;Car;8000.0;A_Pending
458875;Application_92071720;9;User_27;3579;New credit;Car;8000.0;A_Pending
458876;Application_92071720;14;User_27;3579;New credit;Car;8000.0;A_Pending
458877;Application_92071720;19;User_75;3579;New credit;Car;8000.0;A_Pending
458878;Application_92071720;6;User_75;3579;New credit;Car;8000.0;A_Pending
458879;Application_92071720;10;User_129;3579;New credit;Car;8000.0;A_Pending
458880;Application_92071720;7;User_129;3579;New credit;Car;8000.0;A_Pending
461500;Application_90260130;4;User_12;3599;New credit;Unknown;16800.0;A_Pending
461501;Application_90260130;20;User_12;3599;New credit;Unknown;16800.0;A_Pending
461502;Application_90260130;3;User_12;3599;New credit;Unknown;16800.0;A_Pending
461503;Application_90260130;0;User_12;3599;New credit;Unknown;16800.0;A_Pending
461504;Application_90260130;12;User_12;3599;New credit;Unknown;16800.0;A_Pending
461505;Application_90260130;13;User_12;3599;New credit;Unknown;16800.0;A_Pending
461506;Application_90260130;12;User_12;3599;New credit;Unknown;16800.0;A_Pending
461507;Application_90260130;13;User_12;3599;New credit;Unknown;16800.0;A_Pending
461508;Application_90260130;15;User_12;3599;New credit;Unknown;16800.0;A_Pending
461509;Application_90260130;15;User_12;3599;New credit;Unknown;16800.0;A_Pending
461510;Application_90260130;18;User_12;3599;New credit;Unknown;16800.0;A_Pending
461511;Application_90260130;2;User_12;3599;New credit;Unknown;16800.0;A_Pending
461512;Application_90260130;12;User_79;3599;New credit;Unknown;16800.0;A_Pending
461513;Application_90260130;13;User_79;3599;New credit;Unknown;16800.0;A_Pending
461514;Application_90260130;15;User_79;3599;New credit;Unknown;16800.0;A_Pending
461515;Application_90260130;12;User_54;3599;New credit;Unknown;16800.0;A_Pending
461516;Application_90260130;13;User_54;3599;New credit;Unknown;16800.0;A_Pending
461517;Application_90260130;16;User_54;3599;New credit;Unknown;16800.0;A_Pending
461518;Application_90260130;24;User_68;3599;New credit;Unknown;16800.0;A_Pending
461519;Application_90260130;9;User_129;3599;New credit;Unknown;16800.0;A_Pending
461520;Application_90260130;14;User_129;3599;New credit;Unknown;16800.0;A_Pending
461521;Application_90260130;10;User_68;3599;New credit;Unknown;16800.0;A_Pending
461522;Application_90260130;7;User_68;3599;New credit;Unknown;16800.0;A_Pending
462442;Application_821314733;4;User_1;155;New credit;Car;25000.0;A_Pending
462443;Application_821314733;8;User_1;155;New credit;Car;25000.0;A_Pending
462444;Application_821314733;3;User_1;155;New credit;Car;25000.0;A_Pending
462445;Application_821314733;20;User_49;155;New credit;Car;25000.0;A_Pending
462446;Application_821314733;0;User_49;155;New credit;Car;25000.0;A_Pending
462447;Application_821314733;12;User_49;155;New credit;Car;25000.0;A_Pending
462448;Application_821314733;13;User_49;155;New credit;Car;25000.0;A_Pending
462449;Application_821314733;12;User_49;155;New credit;Car;25000.0;A_Pending
462450;Application_821314733;13;User_49;155;New credit;Car;25000.0;A_Pending
462451;Application_821314733;15;User_49;155;New credit;Car;25000.0;A_Pending
462452;Application_821314733;15;User_49;155;New credit;Car;25000.0;A_Pending
462453;Application_821314733;18;User_49;155;New credit;Car;25000.0;A_Pending
462454;Application_821314733;2;User_49;155;New credit;Car;25000.0;A_Pending
462455;Application_821314733;12;User_51;155;New credit;Car;25000.0;A_Pending
462456;Application_821314733;13;User_51;155;New credit;Car;25000.0;A_Pending
462457;Application_821314733;15;User_51;155;New credit;Car;25000.0;A_Pending
462458;Application_821314733;24;User_93;155;New credit;Car;25000.0;A_Pending
462459;Application_821314733;9;User_53;155;New credit;Car;25000.0;A_Pending
462460;Application_821314733;14;User_53;155;New credit;Car;25000.0;A_Pending
462461;Application_821314733;19;User_93;155;New credit;Car;25000.0;A_Pending
462462;Application_821314733;6;User_93;155;New credit;Car;25000.0;A_Pending
462463;Application_821314733;10;User_121;155;New credit;Car;25000.0;A_Pending
462464;Application_821314733;7;User_121;155;New credit;Car;25000.0;A_Pending
466879;Application_1005228320;4;User_3;990;New credit;Home improvement;20000.0;A_Pending
466880;Application_1005228320;20;User_3;990;New credit;Home improvement;20000.0;A_Pending
466881;Application_1005228320;3;User_3;990;New credit;Home improvement;20000.0;A_Pending
466882;Application_1005228320;0;User_3;990;New credit;Home improvement;20000.0;A_Pending
466883;Application_1005228320;12;User_3;990;New credit;Home improvement;20000.0;A_Pending
466884;Application_1005228320;13;User_3;990;New credit;Home improvement;20000.0;A_Pending
466885;Application_1005228320;12;User_3;990;New credit;Home improvement;20000.0;A_Pending
466886;Application_1005228320;13;User_3;990;New credit;Home improvement;20000.0;A_Pending
466887;Application_1005228320;15;User_3;990;New credit;Home improvement;20000.0;A_Pending
466888;Application_1005228320;15;User_3;990;New credit;Home improvement;20000.0;A_Pending
466889;Application_1005228320;18;User_3;990;New credit;Home improvement;20000.0;A_Pending
466890;Application_1005228320;2;User_3;990;New credit;Home improvement;20000.0;A_Pending
466891;Application_1005228320;12;User_61;990;New credit;Home improvement;20000.0;A_Pending
466892;Application_1005228320;13;User_61;990;New credit;Home improvement;20000.0;A_Pending
466893;Application_1005228320;15;User_61;990;New credit;Home improvement;20000.0;A_Pending
466894;Application_1005228320;12;User_51;990;New credit;Home improvement;20000.0;A_Pending
466895;Application_1005228320;13;User_51;990;New credit;Home improvement;20000.0;A_Pending
466896;Application_1005228320;15;User_51;990;New credit;Home improvement;20000.0;A_Pending
466897;Application_1005228320;24;User_75;990;New credit;Home improvement;20000.0;A_Pending
466898;Application_1005228320;9;User_126;990;New credit;Home improvement;20000.0;A_Pending
466899;Application_1005228320;14;User_126;990;New credit;Home improvement;20000.0;A_Pending
466900;Application_1005228320;19;User_75;990;New credit;Home improvement;20000.0;A_Pending
466901;Application_1005228320;6;User_75;990;New credit;Home improvement;20000.0;A_Pending
466902;Application_1005228320;24;User_28;990;New credit;Home improvement;20000.0;A_Pending
466903;Application_1005228320;9;User_28;990;New credit;Home improvement;20000.0;A_Pending
466904;Application_1005228320;10;User_75;990;New credit;Home improvement;20000.0;A_Pending
466905;Application_1005228320;7;User_75;990;New credit;Home improvement;20000.0;A_Pending
466977;Application_1289787823;4;User_4;189;New credit;Home improvement;20000.0;A_Pending
466978;Application_1289787823;20;User_4;189;New credit;Home improvement;20000.0;A_Pending
466979;Application_1289787823;3;User_4;189;New credit;Home improvement;20000.0;A_Pending
466980;Application_1289787823;0;User_4;189;New credit;Home improvement;20000.0;A_Pending
466981;Application_1289787823;12;User_4;189;New credit;Home improvement;20000.0;A_Pending
466982;Application_1289787823;13;User_4;189;New credit;Home improvement;20000.0;A_Pending
466983;Application_1289787823;15;User_4;189;New credit;Home improvement;20000.0;A_Pending
466984;Application_1289787823;18;User_4;189;New credit;Home improvement;20000.0;A_Pending
466985;Application_1289787823;2;User_4;189;New credit;Home improvement;20000.0;A_Pending
466986;Application_1289787823;12;User_3;189;New credit;Home improvement;20000.0;A_Pending
466987;Application_1289787823;13;User_3;189;New credit;Home improvement;20000.0;A_Pending
466988;Application_1289787823;15;User_3;189;New credit;Home improvement;20000.0;A_Pending
466989;Application_1289787823;12;User_16;189;New credit;Home improvement;20000.0;A_Pending
466990;Application_1289787823;13;User_16;189;New credit;Home improvement;20000.0;A_Pending
466991;Application_1289787823;15;User_16;189;New credit;Home improvement;20000.0;A_Pending
466992;Application_1289787823;24;User_134;189;New credit;Home improvement;20000.0;A_Pending
466993;Application_1289787823;9;User_134;189;New credit;Home improvement;20000.0;A_Pending
466994;Application_1289787823;14;User_134;189;New credit;Home improvement;20000.0;A_Pending
466995;Application_1289787823;19;User_83;189;New credit;Home improvement;20000.0;A_Pending
466996;Application_1289787823;6;User_83;189;New credit;Home improvement;20000.0;A_Pending
466997;Application_1289787823;10;User_112;189;New credit;Home improvement;20000.0;A_Pending
466998;Application_1289787823;7;User_112;189;New credit;Home improvement;20000.0;A_Pending
469840;Application_1275545255;4;User_1;3637;New credit;Other, see explanation;5000.0;A_Pending
469841;Application_1275545255;8;User_1;3637;New credit;Other, see explanation;5000.0;A_Pending
469842;Application_1275545255;3;User_1;3637;New credit;Other, see explanation;5000.0;A_Pending
469843;Application_1275545255;20;User_84;3637;New credit;Other, see explanation;5000.0;A_Pending
469844;Application_1275545255;0;User_84;3637;New credit;Other, see explanation;5000.0;A_Pending
469845;Application_1275545255;12;User_84;3637;New credit;Other, see explanation;5000.0;A_Pending
469846;Application_1275545255;13;User_84;3637;New credit;Other, see explanation;5000.0;A_Pending
469847;Application_1275545255;15;User_84;3637;New credit;Other, see explanation;5000.0;A_Pending
469848;Application_1275545255;18;User_84;3637;New credit;Other, see explanation;5000.0;A_Pending
469849;Application_1275545255;2;User_84;3637;New credit;Other, see explanation;5000.0;A_Pending
469850;Application_1275545255;12;User_96;3637;New credit;Other, see explanation;5000.0;A_Pending
469851;Application_1275545255;13;User_96;3637;New credit;Other, see explanation;5000.0;A_Pending
469852;Application_1275545255;11;User_96;3637;New credit;Other, see explanation;5000.0;A_Pending
469853;Application_1275545255;15;User_96;3637;New credit;Other, see explanation;5000.0;A_Pending
469854;Application_1275545255;12;User_78;3637;New credit;Other, see explanation;5000.0;A_Pending
469855;Application_1275545255;13;User_78;3637;New credit;Other, see explanation;5000.0;A_Pending
469856;Application_1275545255;15;User_78;3637;New credit;Other, see explanation;5000.0;A_Pending
469857;Application_1275545255;11;User_78;3637;New credit;Other, see explanation;5000.0;A_Pending
469858;Application_1275545255;24;User_93;3637;New credit;Other, see explanation;5000.0;A_Pending
469859;Application_1275545255;9;User_119;3637;New credit;Other, see explanation;5000.0;A_Pending
469860;Application_1275545255;14;User_119;3637;New credit;Other, see explanation;5000.0;A_Pending
469861;Application_1275545255;19;User_100;3637;New credit;Other, see explanation;5000.0;A_Pending
469862;Application_1275545255;6;User_100;3637;New credit;Other, see explanation;5000.0;A_Pending
469863;Application_1275545255;12;User_12;3637;New credit;Other, see explanation;5000.0;A_Pending
469864;Application_1275545255;13;User_12;3637;New credit;Other, see explanation;5000.0;A_Pending
469865;Application_1275545255;16;User_12;3637;New credit;Other, see explanation;5000.0;A_Pending
469866;Application_1275545255;24;User_137;3637;New credit;Other, see explanation;5000.0;A_Pending
469867;Application_1275545255;9;User_137;3637;New credit;Other, see explanation;5000.0;A_Pending
469868;Application_1275545255;14;User_93;3637;New credit;Other, see explanation;5000.0;A_Pending
469869;Application_1275545255;19;User_93;3637;New credit;Other, see explanation;5000.0;A_Pending
469870;Application_1275545255;6;User_93;3637;New credit;Other, see explanation;5000.0;A_Pending
469871;Application_1275545255;10;User_134;3637;New credit;Other, see explanation;5000.0;A_Pending
469872;Application_1275545255;7;User_134;3637;New credit;Other, see explanation;5000.0;A_Pending
470367;Application_90743535;4;User_1;3640;New credit;Car;18500.0;A_Pending
470368;Application_90743535;8;User_1;3640;New credit;Car;18500.0;A_Pending
470369;Application_90743535;3;User_1;3640;New credit;Car;18500.0;A_Pending
470370;Application_90743535;20;User_12;3640;New credit;Car;18500.0;A_Pending
470371;Application_90743535;0;User_16;3640;New credit;Car;18500.0;A_Pending
470372;Application_90743535;12;User_16;3640;New credit;Car;18500.0;A_Pending
470373;Application_90743535;13;User_16;3640;New credit;Car;18500.0;A_Pending
470374;Application_90743535;15;User_16;3640;New credit;Car;18500.0;A_Pending
470375;Application_90743535;18;User_16;3640;New credit;Car;18500.0;A_Pending
470376;Application_90743535;2;User_16;3640;New credit;Car;18500.0;A_Pending
470377;Application_90743535;12;User_70;3640;New credit;Car;18500.0;A_Pending
470378;Application_90743535;13;User_70;3640;New credit;Car;18500.0;A_Pending
470379;Application_90743535;15;User_70;3640;New credit;Car;18500.0;A_Pending
470380;Application_90743535;12;User_49;3640;New credit;Car;18500.0;A_Pending
470381;Application_90743535;13;User_49;3640;New credit;Car;18500.0;A_Pending
470382;Application_90743535;12;User_49;3640;New credit;Car;18500.0;A_Pending
470383;Application_90743535;13;User_49;3640;New credit;Car;18500.0;A_Pending
470384;Application_90743535;15;User_49;3640;New credit;Car;18500.0;A_Pending
470385;Application_90743535;15;User_49;3640;New credit;Car;18500.0;A_Pending
470386;Application_90743535;24;User_118;3640;New credit;Car;18500.0;A_Pending
470387;Application_90743535;9;User_118;3640;New credit;Car;18500.0;A_Pending
470388;Application_90743535;14;User_118;3640;New credit;Car;18500.0;A_Pending
470389;Application_90743535;19;User_100;3640;New credit;Car;18500.0;A_Pending
470390;Application_90743535;6;User_100;3640;New credit;Car;18500.0;A_Pending
470391;Application_90743535;10;User_134;3640;New credit;Car;18500.0;A_Pending
470392;Application_90743535;7;User_134;3640;New credit;Car;18500.0;A_Pending
473436;Application_988369102;4;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473437;Application_988369102;20;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473438;Application_988369102;3;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473439;Application_988369102;0;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473440;Application_988369102;12;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473441;Application_988369102;13;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473442;Application_988369102;16;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473443;Application_988369102;18;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473444;Application_988369102;2;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473445;Application_988369102;11;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473446;Application_988369102;12;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473447;Application_988369102;13;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473448;Application_988369102;16;User_24;3655;New credit;Existing loan takeover;25000.0;A_Pending
473449;Application_988369102;12;User_51;3655;New credit;Existing loan takeover;25000.0;A_Pending
473450;Application_988369102;13;User_51;3655;New credit;Existing loan takeover;25000.0;A_Pending
473451;Application_988369102;15;User_51;3655;New credit;Existing loan takeover;25000.0;A_Pending
473452;Application_988369102;24;User_121;3655;New credit;Existing loan takeover;25000.0;A_Pending
473453;Application_988369102;9;User_121;3655;New credit;Existing loan takeover;25000.0;A_Pending
473454;Application_988369102;14;User_121;3655;New credit;Existing loan takeover;25000.0;A_Pending
473455;Application_988369102;19;User_31;3655;New credit;Existing loan takeover;25000.0;A_Pending
473456;Application_988369102;6;User_31;3655;New credit;Existing loan takeover;25000.0;A_Pending
473457;Application_988369102;10;User_129;3655;New credit;Existing loan takeover;25000.0;A_Pending
473458;Application_988369102;7;User_129;3655;New credit;Existing loan takeover;25000.0;A_Pending
474130;Application_1751558677;4;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474131;Application_1751558677;20;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474132;Application_1751558677;3;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474133;Application_1751558677;0;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474134;Application_1751558677;12;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474135;Application_1751558677;13;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474136;Application_1751558677;15;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474137;Application_1751558677;18;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474138;Application_1751558677;2;User_96;3658;New credit;Home improvement;35000.0;A_Pending
474139;Application_1751558677;12;User_2;3658;New credit;Home improvement;35000.0;A_Pending
474140;Application_1751558677;13;User_2;3658;New credit;Home improvement;35000.0;A_Pending
474141;Application_1751558677;16;User_2;3658;New credit;Home improvement;35000.0;A_Pending
474142;Application_1751558677;24;User_126;3658;New credit;Home improvement;35000.0;A_Pending
474143;Application_1751558677;9;User_126;3658;New credit;Home improvement;35000.0;A_Pending
474144;Application_1751558677;14;User_126;3658;New credit;Home improvement;35000.0;A_Pending
474145;Application_1751558677;19;User_87;3658;New credit;Home improvement;35000.0;A_Pending
474146;Application_1751558677;6;User_87;3658;New credit;Home improvement;35000.0;A_Pending
474147;Application_1751558677;19;User_24;3658;New credit;Home improvement;35000.0;A_Pending
474148;Application_1751558677;12;User_12;3658;New credit;Home improvement;35000.0;A_Pending
474149;Application_1751558677;13;User_12;3658;New credit;Home improvement;35000.0;A_Pending
474150;Application_1751558677;16;User_12;3658;New credit;Home improvement;35000.0;A_Pending
474151;Application_1751558677;14;User_121;3658;New credit;Home improvement;35000.0;A_Pending
474152;Application_1751558677;10;User_112;3658;New credit;Home improvement;35000.0;A_Pending
474153;Application_1751558677;7;User_112;3658;New credit;Home improvement;35000.0;A_Pending
476433;Application_1980172661;4;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476434;Application_1980172661;20;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476435;Application_1980172661;3;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476436;Application_1980172661;0;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476437;Application_1980172661;12;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476438;Application_1980172661;13;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476439;Application_1980172661;15;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476440;Application_1980172661;18;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476441;Application_1980172661;2;User_5;1062;New credit;Existing loan takeover;5000.0;A_Pending
476442;Application_1980172661;12;User_26;1062;New credit;Existing loan takeover;5000.0;A_Pending
476443;Application_1980172661;13;User_26;1062;New credit;Existing loan takeover;5000.0;A_Pending
476444;Application_1980172661;15;User_26;1062;New credit;Existing loan takeover;5000.0;A_Pending
476445;Application_1980172661;12;User_78;1062;New credit;Existing loan takeover;5000.0;A_Pending
476446;Application_1980172661;13;User_78;1062;New credit;Existing loan takeover;5000.0;A_Pending
476447;Application_1980172661;15;User_78;1062;New credit;Existing loan takeover;5000.0;A_Pending
476448;Application_1980172661;12;User_26;1062;New credit;Existing loan takeover;5000.0;A_Pending
476449;Application_1980172661;13;User_26;1062;New credit;Existing loan takeover;5000.0;A_Pending
476450;Application_1980172661;15;User_26;1062;New credit;Existing loan takeover;5000.0;A_Pending
476451;Application_1980172661;24;User_93;1062;New credit;Existing loan takeover;5000.0;A_Pending
476452;Application_1980172661;9;User_134;1062;New credit;Existing loan takeover;5000.0;A_Pending
476453;Application_1980172661;14;User_134;1062;New credit;Existing loan takeover;5000.0;A_Pending
476454;Application_1980172661;19;User_93;1062;New credit;Existing loan takeover;5000.0;A_Pending
476455;Application_1980172661;6;User_93;1062;New credit;Existing loan takeover;5000.0;A_Pending
476456;Application_1980172661;10;User_129;1062;New credit;Existing loan takeover;5000.0;A_Pending
476457;Application_1980172661;7;User_129;1062;New credit;Existing loan takeover;5000.0;A_Pending
477876;Application_750865641;4;User_1;3685;New credit;Remaining debt home;25000.0;A_Pending
477877;Application_750865641;8;User_1;3685;New credit;Remaining debt home;25000.0;A_Pending
477878;Application_750865641;3;User_1;3685;New credit;Remaining debt home;25000.0;A_Pending
477879;Application_750865641;20;User_65;3685;New credit;Remaining debt home;25000.0;A_Pending
477880;Application_750865641;0;User_65;3685;New credit;Remaining debt home;25000.0;A_Pending
477881;Application_750865641;12;User_65;3685;New credit;Remaining debt home;25000.0;A_Pending
477882;Application_750865641;13;User_65;3685;New credit;Remaining debt home;25000.0;A_Pending
477883;Application_750865641;15;User_65;3685;New credit;Remaining debt home;25000.0;A_Pending
